return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.16,22.42,83.85,94.59,105.34,103.12,121.82,140.52,120.16,141.45,162.75
2,2,114.16,22.42,121.24,139.28,157.32,160.99,191.22,221.44,183.90,218.36,252.82
2,3,114.16,22.42,143.48,166.14,188.80,197.78,236.22,274.67,226.87,270.08,313.29
2,4,114.16,22.42,161.28,187.35,213.43,227.60,271.66,315.72,257.02,305.72,354.41
2,5,114.16,22.42,175.29,204.62,233.95,246.76,294.64,342.52,276.36,330.98,385.61
2,6,114.16,22.42,186.26,218.34,250.42,259.33,310.42,361.51,294.23,354.24,414.24
2,9,114.16,22.42,207.88,244.83,281.77,291.69,351.08,410.47,334.89,404.34,473.79
2,12,114.16,22.42,218.15,258.38,298.62,317.92,384.45,450.99,367.18,446.82,526.45
2,18,114.16,22.42,230.99,274.36,317.72,344.74,418.53,492.32,406.10,496.35,586.60
2,24,114.16,22.42,247.26,293.18,339.10,371.79,450.70,529.60,422.70,517.43,612.16
2,48,114.16,22.42,269.37,316.55,363.73,392.30,476.99,561.69,441.56,543.13,644.71
2,72,114.16,22.42,283.43,330.68,377.93,411.00,495.77,580.53,443.23,545.38,647.53
2,96,114.16,22.42,306.60,354.57,402.55,424.77,509.91,595.05,458.11,561.06,664.01
2,120,114.16,22.42,324.14,372.54,420.94,435.71,521.81,607.92,465.27,568.15,671.03
2,144,114.16,22.42,330.55,379.50,428.46,438.41,525.97,613.52,478.74,585.49,692.23
2,168,114.16,22.42,340.45,390.91,441.37,447.77,537.20,626.64,478.23,585.27,692.32
5,1,114.16,22.42,116.98,137.22,157.45,159.93,190.00,220.07,183.58,219.39,255.19
5,2,114.16,22.42,176.92,214.44,251.97,251.97,299.05,346.13,284.70,339.61,394.52
5,3,114.16,22.42,213.25,261.27,309.30,312.62,371.54,430.46,353.32,422.28,491.25
5,4,114.16,22.42,241.83,296.88,351.93,359.59,426.47,493.35,400.34,479.11,557.87
5,5,114.16,22.42,266.13,328.95,391.77,389.75,461.54,533.33,436.43,525.37,614.31
5,6,114.16,22.42,285.50,355.54,425.59,411.09,487.58,564.07,469.29,566.84,664.40
5,9,114.16,22.42,322.94,405.38,487.81,465.98,553.14,640.30,537.42,649.74,762.06
5,12,114.16,22.42,343.12,433.13,523.15,510.56,605.07,699.58,596.28,722.53,848.78
5,18,114.16,22.42,366.02,462.07,558.12,556.51,658.48,760.45,666.25,804.27,942.28
5,24,114.16,22.42,389.49,489.57,589.66,596.54,701.95,807.37,695.55,845.55,995.55
5,48,114.16,22.42,410.57,523.28,635.99,642.03,772.04,902.06,738.47,923.67,1108.86
5,72,114.16,22.42,426.10,535.13,644.15,661.16,792.46,923.77,743.51,934.22,1124.94
5,96,114.16,22.42,453.83,555.33,656.82,676.39,807.00,937.61,758.90,953.35,1147.79
5,120,114.16,22.42,474.01,573.83,673.65,689.34,819.74,950.13,766.79,959.89,1152.99
5,144,114.16,22.42,482.68,583.28,683.87,696.61,831.10,965.60,790.12,988.91,1187.70
5,168,114.16,22.42,496.85,600.71,704.56,712.18,855.16,998.15,792.91,1006.83,1220.76
10,1,114.16,22.42,138.65,171.75,204.85,194.82,239.08,283.34,221.75,278.24,334.73
10,2,114.16,22.42,214.58,280.32,346.07,306.61,375.00,443.39,343.61,428.87,514.14
10,3,114.16,22.42,260.31,346.47,432.63,380.81,465.83,550.86,427.26,534.25,641.23
10,4,114.16,22.42,296.54,394.56,492.58,437.82,533.38,628.93,484.79,607.18,729.56
10,5,114.16,22.42,328.36,440.95,553.54,473.87,575.68,677.50,530.74,671.16,811.58
10,6,114.16,22.42,353.74,480.10,606.45,499.90,609.03,718.16,571.69,725.67,879.65
10,9,114.16,22.42,403.51,553.15,702.78,566.16,690.04,813.93,656.45,832.56,1008.68
10,12,114.16,22.42,430.24,594.49,758.75,619.20,752.18,885.17,730.16,925.71,1121.27
10,18,114.16,22.42,460.24,634.56,808.87,673.55,816.30,959.05,814.94,1024.17,1233.40
10,24,114.16,22.42,487.38,667.78,848.19,719.47,862.58,1005.69,853.67,1086.85,1320.04
10,48,114.16,22.42,504.75,728.71,952.67,789.13,979.84,1170.55,922.61,1230.86,1539.11
10,72,114.16,22.42,522.18,731.73,941.27,809.13,1002.28,1195.42,929.54,1257.84,1586.13
10,96,114.16,22.42,552.87,735.10,917.33,825.24,1015.00,1204.76,946.53,1279.45,1612.36
10,120,114.16,22.42,575.49,749.17,922.85,838.68,1026.01,1213.34,955.15,1283.74,1612.33
10,144,114.16,22.42,585.82,759.87,933.92,848.05,1046.17,1244.30,983.19,1320.85,1658.52
10,168,114.16,22.42,602.61,783.04,963.48,871.35,1085.38,1299.41,992.30,1373.76,1755.21
25,1,114.16,22.42,162.67,224.20,285.74,231.81,305.96,380.12,258.23,362.02,465.81
25,2,114.16,22.42,256.17,387.90,519.64,362.53,476.50,590.47,396.17,553.04,709.91
25,3,114.16,22.42,310.41,488.42,666.43,449.10,590.61,732.12,493.39,689.88,886.38
25,4,114.16,22.42,356.20,556.70,757.19,516.67,673.69,830.71,562.13,785.87,1009.62
25,5,114.16,22.42,396.93,628.58,860.23,557.88,724.20,890.51,614.70,877.44,1140.18
25,6,114.16,22.42,429.38,690.26,951.14,586.95,767.38,947.80,661.41,949.57,1237.72
25,9,114.16,22.42,495.56,805.73,1115.89,660.42,866.67,1072.93,761.97,1089.66,1417.35
25,12,114.16,22.42,528.17,871.14,1214.11,716.61,939.26,1161.91,847.45,1208.60,1569.75
25,18,114.16,22.42,566.84,928.93,1291.02,773.09,1014.52,1255.95,941.85,1321.74,1701.62
25,24,114.16,22.42,595.96,968.35,1340.74,824.30,1059.24,1294.18,989.28,1422.20,1855.11
25,48,114.16,22.42,585.10,1105.95,1626.80,930.26,1257.48,1584.70,1096.34,1695.82,2295.30
25,72,114.16,22.42,613.12,1081.81,1550.50,952.33,1283.66,1614.98,1096.38,1761.63,2426.89
25,96,114.16,22.42,657.37,1034.62,1411.87,971.16,1291.41,1611.66,1119.85,1786.56,2453.27
25,120,114.16,22.42,688.69,1033.90,1379.11,984.80,1297.37,1609.93,1131.34,1784.79,2438.23
25,144,114.16,22.42,702.05,1045.26,1388.48,991.54,1333.74,1675.93,1160.75,1832.18,2503.61
25,168,114.16,22.42,720.56,1078.50,1436.45,1028.64,1400.81,1772.98,1173.11,1969.14,2765.17
50,1,114.16,22.42,176.31,270.67,365.04,252.79,359.36,465.92,274.22,431.78,589.33
50,2,114.16,22.42,277.61,490.05,702.49,392.69,556.00,719.32,415.99,654.15,892.30
50,3,114.16,22.42,332.90,625.78,918.66,484.77,687.42,890.07,518.49,816.53,1114.57
50,4,114.16,22.42,385.17,713.03,1040.89,558.57,781.69,1004.82,593.33,931.81,1270.29
50,5,114.16,22.42,430.69,811.11,1191.52,602.04,837.56,1073.07,645.05,1048.19,1451.32
50,6,114.16,22.42,466.70,896.10,1325.49,631.11,888.49,1145.87,692.34,1134.24,1576.14
50,9,114.16,22.42,543.82,1056.14,1568.46,704.91,1000.39,1295.87,799.97,1301.21,1802.45
50,12,114.16,22.42,577.00,1146.20,1715.40,758.69,1078.91,1399.14,888.96,1439.14,1989.32
50,18,114.16,22.42,621.45,1220.36,1819.27,811.62,1160.73,1509.84,985.63,1557.65,2129.67
50,24,114.16,22.42,649.71,1262.62,1875.52,866.42,1200.73,1535.04,1034.07,1695.00,2355.93
50,48,114.16,22.42,578.94,1506.19,2433.44,997.37,1474.93,1952.49,1161.14,2106.41,3051.69
50,72,114.16,22.42,629.49,1442.60,2255.71,1021.39,1504.83,1988.26,1142.73,2218.64,3294.55
50,96,114.16,22.42,702.99,1324.46,1945.93,1044.00,1506.77,1969.53,1175.11,2246.10,3317.09
50,120,114.16,22.42,749.01,1302.79,1856.57,1058.02,1506.73,1955.43,1191.45,2236.61,3281.77
50,144,114.16,22.42,765.91,1313.55,1861.20,1057.90,1559.10,2060.30,1218.05,2291.36,3364.68
50,168,114.16,22.42,783.55,1356.96,1930.37,1106.20,1653.92,2201.64,1217.03,2530.99,3844.95
100,1,114.16,22.42,184.56,324.34,464.11,267.34,415.76,564.19,278.66,508.17,737.68
100,2,114.16,22.42,285.10,615.21,945.33,412.17,638.65,865.13,417.04,762.78,1108.52
100,3,114.16,22.42,333.41,796.87,1260.33,506.65,787.25,1067.85,520.16,952.52,1384.89
100,4,114.16,22.42,391.01,907.16,1423.32,585.38,892.32,1199.26,598.57,1089.00,1579.43
100,5,114.16,22.42,437.84,1039.48,1641.12,630.00,952.84,1275.67,643.06,1234.22,1825.38
100,6,114.16,22.42,474.21,1155.14,1836.08,657.12,1011.87,1366.62,687.53,1334.85,1982.18
100,9,114.16,22.42,558.42,1374.61,2190.81,727.50,1135.43,1543.35,797.71,1530.55,2263.38
100,12,114.16,22.42,586.39,1496.89,2407.40,775.79,1218.28,1660.76,886.03,1687.02,2488.01
100,18,114.16,22.42,635.56,1590.54,2545.52,821.94,1305.14,1788.35,983.04,1805.43,2627.83
100,24,114.16,22.42,660.94,1632.82,2604.70,881.29,1337.56,1793.83,1024.68,1987.87,2951.06
100,48,114.16,22.42,465.47,2045.84,3626.21,1029.81,1700.94,2372.07,1150.56,2579.22,4007.88
100,72,114.16,22.42,564.37,1917.03,3269.69,1055.82,1735.41,2415.01,1094.17,2757.14,4420.11
100,96,114.16,22.42,701.10,1685.47,2669.84,1084.28,1729.62,2374.96,1139.90,2787.10,4434.31
100,120,114.16,22.42,774.27,1630.76,2487.25,1099.49,1721.58,2343.68,1165.06,2766.32,4367.58
100,144,114.16,22.42,796.56,1639.52,2482.47,1087.36,1793.48,2499.60,1185.31,2827.78,4470.25
100,168,114.16,22.42,810.40,1696.02,2581.64,1145.57,1922.51,2699.45,1140.80,3215.87,5290.93
