return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
25,120,114.02,22.44,541.22,838.00,1134.78,826.87,1441.32,2055.77,878.11,1329.38,1780.65
25,144,114.02,22.44,556.45,868.50,1180.55,837.78,1488.54,2139.30,897.86,1351.17,1804.49
25,168,114.02,22.44,569.04,880.42,1191.80,854.04,1580.35,2306.65,935.31,1440.87,1946.43
50,1,114.02,22.44,168.95,216.14,263.33,235.58,330.61,425.63,231.51,357.22,482.93
50,2,114.02,22.44,261.88,374.05,486.23,368.08,567.32,766.57,368.63,541.45,714.27
50,3,114.02,22.44,311.30,469.81,628.33,452.17,733.31,1014.45,447.93,684.72,921.51
50,4,114.02,22.44,348.45,549.86,751.27,502.76,829.50,1156.25,499.74,821.71,1143.69
50,5,114.02,22.44,368.05,644.25,920.45,542.59,924.50,1306.42,552.68,900.82,1248.97
50,6,114.02,22.44,371.04,732.49,1093.93,575.32,1000.75,1426.18,591.17,954.15,1317.12
50,9,114.02,22.44,403.64,864.80,1325.96,642.29,1197.98,1753.66,670.28,1063.27,1456.26
50,12,114.02,22.44,431.12,901.12,1371.11,667.12,1298.33,1929.53,717.20,1127.82,1538.44
50,18,114.02,22.44,453.20,958.22,1463.24,728.82,1536.44,2344.07,795.92,1251.20,1706.47
50,24,114.02,22.44,482.98,960.66,1438.34,767.35,1567.33,2367.31,828.91,1365.33,1901.75
50,48,114.02,22.44,517.79,1037.36,1556.94,816.76,1790.23,2763.70,916.91,1636.38,2355.86
50,72,114.02,22.44,550.94,1003.86,1456.78,837.31,1797.67,2758.03,937.85,1667.27,2396.69
50,96,114.02,22.44,559.17,1021.13,1483.09,844.19,1791.18,2738.17,949.65,1682.36,2415.07
50,120,114.02,22.44,573.22,1051.51,1529.80,855.97,1875.20,2894.42,960.05,1668.03,2376.02
50,144,114.02,22.44,587.53,1092.35,1597.17,853.96,1938.53,3023.10,979.28,1688.58,2397.88
50,168,114.02,22.44,602.83,1104.14,1605.44,859.79,2091.69,3323.60,1023.11,1822.95,2622.80
100,1,114.02,22.44,176.29,238.85,301.41,243.71,375.39,507.06,237.45,420.42,603.38
100,2,114.02,22.44,273.15,431.20,589.24,375.09,660.91,946.72,385.13,630.83,876.54
100,3,114.02,22.44,322.13,550.74,779.35,457.76,868.26,1278.76,463.15,804.89,1146.63
100,4,114.02,22.44,359.01,654.79,950.57,504.27,982.75,1461.24,507.24,983.25,1459.25
100,5,114.02,22.44,366.07,786.11,1206.15,540.96,1105.86,1670.76,559.46,1071.03,1582.61
100,6,114.02,22.44,348.00,917.13,1486.27,573.25,1206.34,1839.43,599.70,1130.17,1660.64
100,9,114.02,22.44,358.87,1096.75,1834.62,632.71,1477.47,2322.23,680.47,1249.06,1817.65
100,12,114.02,22.44,387.78,1134.79,1881.79,643.31,1615.39,2587.48,725.49,1316.48,1907.46
100,18,114.02,22.44,406.15,1211.94,2017.73,685.80,1952.96,3220.11,812.14,1468.10,2124.05
100,24,114.02,22.44,451.47,1202.62,1953.76,733.65,1979.50,3225.35,840.01,1624.99,2409.97
100,48,114.02,22.44,485.37,1302.69,2120.01,759.42,2304.54,3849.65,932.85,2021.48,3110.12
100,72,114.02,22.44,542.72,1239.39,1936.06,794.43,2321.71,3848.98,961.21,2067.27,3173.34
100,96,114.02,22.44,550.96,1262.99,1975.02,800.44,2300.56,3800.68,978.32,2090.91,3203.50
100,120,114.02,22.44,566.81,1306.04,2045.27,790.93,2409.14,4027.34,995.22,2064.94,3134.66
100,144,114.02,22.44,577.16,1359.96,2142.76,764.84,2492.84,4220.83,1012.95,2081.21,3149.46
100,168,114.02,22.44,596.37,1370.29,2144.22,738.88,2736.43,4733.99,1057.38,2275.82,3494.26
