return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.29,22.44,77.08,89.42,101.76,98.91,116.00,133.08,113.99,136.93,159.86
2,2,114.29,22.44,111.87,129.97,148.07,143.38,169.01,194.64,168.35,200.93,233.51
2,3,114.29,22.44,133.12,156.26,179.40,173.30,204.88,236.47,208.76,248.42,288.08
2,4,114.29,22.44,148.34,174.81,201.29,190.59,228.16,265.74,240.78,286.82,332.86
2,5,114.29,22.44,160.52,189.22,217.92,207.07,248.79,290.52,270.09,324.22,378.35
2,6,114.29,22.44,170.48,200.50,230.51,218.76,263.93,309.10,288.06,347.40,406.73
2,9,114.29,22.44,187.03,221.41,255.79,246.14,299.77,353.40,325.20,395.06,464.92
2,12,114.29,22.44,195.09,231.53,267.97,268.07,327.68,387.30,343.36,420.48,497.60
2,18,114.29,22.44,204.92,243.51,282.09,282.86,346.19,409.51,361.37,448.78,536.19
2,24,114.29,22.44,213.57,254.11,294.66,296.66,361.64,426.63,372.20,463.46,554.71
2,48,114.29,22.44,234.51,278.30,322.10,308.65,378.59,448.53,387.72,484.49,581.27
2,72,114.29,22.44,248.58,294.15,339.72,322.19,392.73,463.27,402.53,499.32,596.11
2,96,114.29,22.44,262.11,309.23,356.34,332.98,402.74,472.50,414.93,511.56,608.18
2,120,114.29,22.44,270.85,319.96,369.07,341.55,410.59,479.63,419.94,518.56,617.19
2,144,114.29,22.44,276.69,326.05,375.41,352.59,422.86,493.12,421.30,522.66,624.03
2,168,114.29,22.44,280.99,331.89,382.78,356.91,428.93,500.96,420.63,525.07,629.50
5,1,114.29,22.44,115.29,137.09,158.90,149.61,176.53,203.45,182.67,224.95,267.23
5,2,114.29,22.44,168.13,202.80,237.46,219.37,260.03,300.69,266.75,329.01,391.26
5,3,114.29,22.44,204.98,250.42,295.87,266.11,315.15,364.19,329.07,405.00,480.94
5,4,114.29,22.44,231.29,285.58,339.88,298.91,356.18,413.45,379.91,465.50,551.09
5,5,114.29,22.44,250.32,310.28,370.24,326.81,390.10,453.38,430.43,525.89,621.36
5,6,114.29,22.44,264.75,328.36,391.97,347.14,414.71,482.27,463.68,565.67,667.66
5,9,114.29,22.44,294.66,369.15,443.64,397.24,474.88,552.52,529.75,644.40,759.05
5,12,114.29,22.44,307.18,388.48,469.79,434.67,518.69,602.71,566.13,689.50,812.88
5,18,114.29,22.44,322.20,411.57,500.94,459.89,549.35,638.81,612.80,755.81,898.82
5,24,114.29,22.44,336.78,428.83,520.88,483.03,581.68,680.34,634.01,783.04,932.06
5,48,114.29,22.44,367.32,463.49,559.67,513.42,635.94,758.46,668.86,860.98,1053.09
5,72,114.29,22.44,386.47,480.97,575.46,528.67,652.88,777.09,686.21,873.73,1061.25
5,96,114.29,22.44,404.62,498.25,591.88,538.03,662.02,786.00,700.79,885.30,1069.82
5,120,114.29,22.44,417.84,515.67,613.50,544.79,668.54,792.28,710.17,897.23,1084.30
