return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.00,22.27,73.28,87.71,102.14,88.37,107.87,127.37,97.80,117.59,137.38
2,2,114.00,22.27,109.64,130.58,151.52,129.05,159.55,190.04,138.94,169.47,200.01
2,3,114.00,22.27,127.04,152.32,177.61,150.41,189.47,228.54,166.77,204.70,242.64
2,4,114.00,22.27,136.40,164.86,193.31,163.83,208.97,254.12,192.49,236.72,280.94
2,5,114.00,22.27,145.32,176.07,206.82,176.90,226.28,275.67,209.14,258.75,308.37
2,6,114.00,22.27,151.93,185.01,218.09,186.84,238.94,291.04,225.31,280.10,334.89
2,9,114.00,22.27,162.63,199.38,236.13,204.84,263.66,322.47,254.14,317.59,381.04
2,12,114.00,22.27,169.07,208.65,248.22,216.11,280.24,344.38,270.93,337.16,403.38
2,18,114.00,22.27,176.07,219.15,262.24,231.17,300.82,370.46,296.24,370.55,444.85
2,24,114.00,22.27,185.79,233.24,280.70,243.99,317.58,391.17,308.13,387.81,467.49
2,48,114.00,22.27,202.83,256.05,309.27,261.41,339.06,416.71,327.76,413.09,498.42
2,72,114.00,22.27,213.34,267.98,322.62,267.65,345.82,423.98,342.73,428.05,513.37
2,96,114.00,22.27,217.57,273.12,328.66,272.59,351.59,430.58,348.47,432.79,517.10
2,120,114.00,22.27,227.72,284.22,340.72,283.90,365.88,447.85,362.77,449.07,535.36
2,144,114.00,22.27,228.84,284.86,340.89,290.10,372.94,455.77,367.42,454.49,541.56
2,168,114.00,22.27,236.53,292.90,349.28,292.00,375.62,459.25,374.51,463.87,553.23
5,1,114.00,22.27,115.83,139.74,163.65,148.60,182.53,216.46,156.73,191.60,226.47
5,2,114.00,22.27,172.92,209.59,246.25,223.00,276.89,330.78,229.79,289.34,348.88
5,3,114.00,22.27,203.23,251.24,299.26,269.14,343.21,417.27,278.12,355.83,433.53
5,4,114.00,22.27,222.44,281.52,340.60,300.13,390.25,480.36,323.24,412.40,501.55
5,5,114.00,22.27,238.15,304.70,371.25,325.58,426.75,527.91,356.12,457.73,559.33
5,6,114.00,22.27,251.43,324.98,398.53,343.71,451.95,560.19,384.07,499.37,614.68
5,9,114.00,22.27,272.86,360.79,448.72,381.48,508.97,636.47,436.82,577.37,717.92
5,12,114.00,22.27,285.51,381.72,477.92,408.35,553.57,698.78,465.13,610.76,756.39
5,18,114.00,22.27,302.97,409.91,516.85,439.89,599.66,759.42,512.73,670.96,829.19
5,24,114.00,22.27,322.16,438.63,555.10,463.86,630.89,797.92,539.73,704.60,869.48
5,48,114.00,22.27,356.92,477.27,597.62,493.93,675.82,857.71,578.45,762.99,947.53
5,72,114.00,22.27,372.02,489.97,607.92,502.23,683.92,865.61,595.42,780.98,966.54
5,96,114.00,22.27,378.66,495.60,612.53,509.72,691.84,873.97,600.94,782.00,963.07
5,120,114.00,22.27,390.64,509.08,627.51,529.61,715.99,902.37,621.56,800.36,979.16
5,144,114.00,22.27,392.48,509.68,626.89,538.73,726.59,914.44,628.96,810.15,991.34
5,168,114.00,22.27,401.01,517.34,633.67,543.32,739.92,936.53,643.50,832.77,1022.05
10,1,114.00,22.27,141.21,178.57,215.93,187.29,239.37,291.44,192.79,249.75,306.71
10,2,114.00,22.27,212.24,270.56,328.87,283.53,368.56,453.59,286.73,392.28,497.84
10,3,114.00,22.27,251.70,332.77,413.83,345.42,469.85,594.29,347.45,489.76,632.06
10,4,114.00,22.27,279.01,384.46,489.91,388.29,546.45,704.61,405.22,567.38,729.54
10,5,114.00,22.27,299.59,421.67,543.75,422.40,603.04,783.69,448.78,636.00,823.22
10,6,114.00,22.27,317.40,456.01,594.62,446.39,641.14,835.89,482.86,700.09,917.33
10,9,114.00,22.27,346.37,521.43,696.48,498.18,734.33,970.47,550.19,825.66,1101.12
10,12,114.00,22.27,361.48,557.36,753.23,536.37,813.29,1090.21,586.69,869.87,1153.05
10,18,114.00,22.27,384.53,607.15,829.77,579.24,886.31,1193.38,644.75,946.21,1247.68
10,24,114.00,22.27,407.67,648.89,890.11,609.18,928.56,1247.94,681.16,993.14,1305.11
10,48,114.00,22.27,450.54,694.72,938.90,649.16,1003.40,1357.63,738.54,1092.44,1446.34
10,72,114.00,22.27,468.67,700.27,931.87,659.89,1010.78,1361.67,757.42,1108.42,1459.42
10,96,114.00,22.27,476.42,703.33,930.25,668.78,1018.76,1368.75,765.15,1103.71,1442.27
10,120,114.00,22.27,490.53,715.47,940.41,692.83,1048.96,1405.08,788.29,1114.17,1440.04
10,144,114.00,22.27,493.15,715.90,938.65,704.72,1062.65,1420.57,798.14,1128.08,1458.02
10,168,114.00,22.27,503.60,719.32,935.04,712.72,1092.81,1472.91,820.32,1166.28,1512.23
25,1,114.00,22.27,165.13,233.28,301.43,230.78,320.90,411.03,227.03,335.61,444.18
25,2,114.00,22.27,252.42,359.10,465.79,349.87,503.20,656.53,337.80,557.28,776.76
25,3,114.00,22.27,300.44,458.54,616.63,424.08,665.16,906.24,405.48,710.74,1016.00
25,4,114.00,22.27,336.06,553.64,771.22,475.69,797.55,1119.40,475.66,822.03,1168.40
25,5,114.00,22.27,360.24,619.37,878.50,517.61,891.88,1266.15,527.48,933.15,1338.82
25,6,114.00,22.27,379.52,683.54,987.55,547.53,953.96,1360.38,559.32,1041.42,1523.52
25,9,114.00,22.27,408.94,816.84,1224.74,610.38,1118.83,1627.28,627.83,1265.26,1902.70
25,12,114.00,22.27,417.11,886.38,1355.64,655.56,1270.65,1885.75,675.91,1324.73,1973.56
25,18,114.00,22.27,436.62,983.20,1529.78,707.93,1395.55,2083.17,739.69,1414.71,2089.72
