return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.020,22.395,76.690,89.040,101.380,98.440,118.460,138.490,100.870,120.770,140.660
2,2,114.020,22.395,107.790,126.890,146.000,146.660,179.750,212.850,143.500,174.220,204.940
2,3,114.020,22.395,130.090,154.830,179.570,171.040,212.390,253.750,173.590,211.630,249.660
2,4,114.020,22.395,145.640,174.710,203.770,184.230,229.800,275.370,198.470,242.490,286.500
2,5,114.020,22.395,155.950,188.660,221.370,198.860,247.650,296.450,218.460,268.030,317.600
2,6,114.020,22.395,163.920,199.490,235.060,207.950,260.050,312.140,235.520,289.730,343.950
2,9,114.020,22.395,177.840,218.270,258.700,222.140,280.030,337.920,266.070,329.960,393.850
2,12,114.020,22.395,193.240,236.880,280.510,235.270,296.400,357.520,284.730,355.530,426.320
2,18,114.020,22.395,203.750,249.180,294.610,255.770,323.460,391.150,309.120,390.910,472.690
2,24,114.020,22.395,210.010,257.070,304.130,268.910,340.890,412.870,315.050,400.220,485.380
2,48,114.020,22.395,227.610,279.150,330.690,286.070,365.530,445.000,332.900,422.450,512.000
2,72,114.020,22.395,240.980,292.470,343.960,297.960,375.320,452.680,344.040,432.350,520.650
2,96,114.020,22.395,243.250,294.260,345.270,305.990,383.040,460.100,360.430,448.280,536.140
2,120,114.020,22.395,249.100,299.370,349.650,315.860,395.920,475.980,367.010,454.840,542.670
2,144,114.020,22.395,254.970,306.350,357.730,323.410,406.160,488.900,375.390,466.150,556.910
2,168,114.020,22.395,257.700,309.240,360.780,327.150,411.670,496.190,376.780,469.670,562.570
5,1,114.020,22.395,113.150,131.300,149.440,156.600,187.560,218.530,160.080,195.170,230.260
5,2,114.020,22.395,164.200,196.380,228.560,242.210,294.980,347.740,235.260,295.640,356.030
5,3,114.020,22.395,202.670,244.990,287.320,290.440,362.550,434.660,287.170,364.510,441.860
5,4,114.020,22.395,231.130,281.590,332.040,319.220,405.170,491.130,330.630,418.270,505.910
5,5,114.020,22.395,252.090,311.170,370.260,343.020,437.820,532.610,366.470,465.390,564.320
5,6,114.020,22.395,267.850,335.100,402.360,361.500,464.100,566.700,396.070,500.540,605.020
5,9,114.020,22.395,296.780,376.060,455.330,395.160,514.690,634.220,453.080,573.040,693.000
5,12,114.020,22.395,319.970,403.660,487.340,418.570,547.470,676.380,491.080,622.000,752.910
5,18,114.020,22.395,336.700,422.050,507.400,458.880,608.450,758.020,544.180,690.070,835.960
5,24,114.020,22.395,348.520,437.150,525.790,484.830,641.720,798.600,561.860,716.740,871.620
5,48,114.020,22.395,380.210,477.680,575.160,523.380,702.350,881.320,596.150,781.280,966.410
5,72,114.020,22.395,393.640,487.680,581.720,529.720,707.680,885.630,607.080,788.130,969.180
5,96,114.020,22.395,395.190,488.730,582.280,538.600,712.620,886.640,623.220,800.720,978.230
5,120,114.020,22.395,400.750,495.320,589.880,556.420,734.920,913.430,631.020,805.550,980.070
5,144,114.020,22.395,410.010,506.010,602.000,571.350,754.560,937.760,643.960,823.420,1002.880
5,168,114.020,22.395,413.320,511.400,609.480,580.750,775.040,969.330,652.790,843.040,1033.290
10,1,114.020,22.395,134.050,160.020,186.000,190.050,237.540,285.020,196.460,253.970,311.470
10,2,114.020,22.395,198.010,249.520,301.030,296.980,380.960,464.950,293.610,400.000,506.400
10,3,114.020,22.395,246.040,315.400,384.760,361.750,481.600,601.460,360.130,498.530,636.920
10,4,114.020,22.395,282.350,365.730,449.100,402.360,551.580,700.790,416.030,570.120,724.220
10,5,114.020,22.395,310.420,411.050,511.670,433.980,598.590,763.200,461.550,636.050,810.560
10,6,114.020,22.395,331.080,448.550,566.010,458.660,638.160,817.660,496.980,678.160,859.340
10,9,114.020,22.395,370.370,513.260,656.150,506.400,723.180,939.960,567.860,776.850,985.840
10,12,114.020,22.395,397.940,546.370,694.800,537.710,773.010,1008.300,615.640,844.180,1072.720
10,18,114.020,22.395,418.340,567.400,716.470,592.860,873.130,1153.400,681.960,935.270,1188.570
10,24,114.020,22.395,433.630,588.720,743.810,626.340,918.940,1211.530,708.060,980.790,1253.520
10,48,114.020,22.395,474.500,644.050,813.610,679.850,1019.760,1359.670,760.160,1103.270,1446.370
10,72,114.020,22.395,488.420,645.480,802.530,683.970,1025.480,1367.000,776.150,1105.040,1433.940
10,96,114.020,22.395,490.040,646.200,802.350,694.240,1022.980,1351.710,793.490,1107.420,1421.340
10,120,114.020,22.395,497.190,656.250,815.320,715.990,1051.590,1387.180,801.960,1106.920,1411.880
10,144,114.020,22.395,508.500,669.230,829.960,734.960,1078.840,1422.730,814.940,1130.730,1446.510
10,168,114.020,22.395,512.800,679.230,845.660,750.580,1123.020,1495.470,830.820,1172.770,1514.720
25,1,114.020,22.395,153.650,197.200,240.750,218.880,305.930,392.980,230.990,341.240,451.490
25,2,114.020,22.395,229.130,326.060,423.000,341.740,502.070,662.400,348.330,567.360,786.400
25,3,114.020,22.395,284.190,418.750,553.310,423.040,658.840,894.630,428.960,717.410,1005.850
25,4,114.020,22.395,327.440,490.170,652.900,476.370,780.150,1083.940,499.700,814.820,1129.950
25,5,114.020,22.395,361.030,563.590,766.140,519.940,852.550,1185.150,553.090,911.300,1269.510
25,6,114.020,22.395,384.730,625.990,867.250,550.180,915.360,1280.540,591.340,957.830,1324.320
25,9,114.020,22.395,431.710,735.710,1039.700,609.820,1068.000,1526.180,667.100,1096.290,1525.480
25,12,114.020,22.395,463.240,774.330,1085.420,650.800,1149.840,1648.870,718.100,1190.660,1663.210
25,18,114.020,22.395,488.360,795.820,1103.280,719.190,1329.350,1939.510,786.000,1311.620,1837.230
25,24,114.020,22.395,506.940,827.130,1147.330,758.520,1393.300,2028.090,818.850,1392.720,1966.580
25,48,114.020,22.395,558.400,904.700,1251.000,823.530,1574.380,2325.230,893.470,1640.750,2388.040
25,72,114.020,22.395,578.760,884.610,1190.470,826.540,1588.430,2350.320,930.660,1630.430,2330.210
25,96,114.020,22.395,581.810,885.200,1188.590,844.740,1564.880,2285.010,960.030,1604.970,2249.910
25,120,114.020,22.395,594.130,903.750,1213.360,867.910,1600.360,2332.810,971.710,1590.180,2208.660
25,144,114.020,22.395,607.710,919.180,1230.660,888.740,1638.960,2389.180,975.590,1623.950,2272.310
25,168,114.020,22.395,612.790,939.910,1267.030,909.870,1740.300,2570.720,998.460,1715.060,2431.660
50,1,114.020,22.395,162.850,225.430,288.010,228.940,360.760,492.570,244.760,416.870,588.990
50,2,114.020,22.395,241.130,390.510,539.900,353.520,601.870,850.220,365.190,723.540,1081.890
50,3,114.020,22.395,296.200,507.390,718.570,439.590,812.880,1186.160,449.270,925.250,1401.240
50,4,114.020,22.395,341.320,597.660,854.000,495.970,988.070,1480.170,530.290,1044.220,1558.150
50,5,114.020,22.395,373.930,699.450,1024.980,548.760,1086.130,1623.500,584.170,1169.550,1754.920
50,6,114.020,22.395,394.940,787.680,1180.420,579.600,1172.330,1765.060,621.880,1214.290,1806.710
50,9,114.020,22.395,438.650,945.450,1452.250,636.510,1399.360,2162.210,688.730,1387.950,2087.180
50,12,114.020,22.395,472.550,986.240,1499.930,682.050,1515.480,2348.900,733.510,1505.460,2277.420
50,18,114.020,22.395,502.560,1004.900,1507.240,747.330,1785.270,2823.220,790.290,1648.430,2506.580
50,24,114.020,22.395,522.160,1045.550,1568.940,787.340,1864.110,2940.880,821.240,1767.150,2713.060
50,48,114.020,22.395,580.220,1142.580,1704.930,845.980,2135.840,3425.700,895.940,2161.810,3427.670
50,72,114.020,22.395,613.670,1096.030,1578.390,847.320,2165.720,3484.130,965.900,2136.450,3307.010
50,96,114.020,22.395,618.920,1096.830,1574.730,881.820,2113.080,3344.340,1019.110,2074.410,3129.710
50,120,114.020,22.395,636.980,1125.650,1614.320,903.030,2151.580,3400.140,1037.650,2041.120,3044.580
50,144,114.020,22.395,652.140,1142.370,1632.610,921.730,2199.810,3477.880,1025.230,2084.570,3143.910
50,168,114.020,22.395,656.170,1175.860,1695.560,936.940,2374.140,3811.330,1046.000,2233.410,3420.810
100,1,114.020,22.395,167.420,254.000,340.590,228.350,418.880,609.420,245.130,502.590,760.040
100,2,114.020,22.395,241.420,461.770,682.110,344.090,710.200,1076.310,350.880,912.100,1473.310
100,3,114.020,22.395,290.490,606.920,923.360,423.930,987.860,1551.790,427.610,1179.970,1932.330
100,4,114.020,22.395,333.590,719.110,1104.630,472.080,1233.640,1995.200,518.520,1322.270,2126.010
100,5,114.020,22.395,357.900,857.070,1356.240,532.840,1364.670,2196.510,565.910,1482.780,2399.650
100,6,114.020,22.395,368.860,978.950,1589.040,558.980,1480.810,2402.640,602.370,1519.310,2436.250
100,9,114.020,22.395,395.260,1200.930,2006.610,593.650,1809.620,3025.590,646.260,1733.550,2820.850
100,12,114.020,22.395,432.180,1241.250,2050.310,638.210,1971.960,3305.710,675.580,1876.930,3078.280
100,18,114.020,22.395,470.050,1253.170,2036.280,676.700,2369.100,4061.500,709.920,2040.750,3371.580
