return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.23,22.27,75.83,91.41,106.99,90.75,110.73,130.72,124.39,147.69,170.98
2,2,114.23,22.27,111.74,134.23,156.72,139.24,171.83,204.42,180.04,215.84,251.64
2,3,114.23,22.27,131.64,158.36,185.08,174.52,215.30,256.08,216.28,263.04,309.80
2,4,114.23,22.27,149.48,180.22,210.95,199.14,247.19,295.25,244.84,298.50,352.16
2,5,114.23,22.27,161.17,194.81,228.45,215.33,269.41,323.48,264.02,323.57,383.12
2,6,114.23,22.27,169.37,205.49,241.61,224.38,282.00,339.61,283.58,348.19,412.80
2,9,114.23,22.27,183.99,225.48,266.98,247.27,313.38,379.49,314.85,388.79,462.73
2,12,114.23,22.27,192.42,236.55,280.68,258.72,328.58,398.45,337.53,417.01,496.50
2,18,114.23,22.27,202.21,248.49,294.76,278.32,352.32,426.31,363.02,449.44,535.86
2,24,114.23,22.27,207.56,256.01,304.47,289.53,366.97,444.40,374.81,465.98,557.14
2,48,114.23,22.27,221.19,273.03,324.88,309.86,390.65,471.43,394.25,491.81,589.36
2,72,114.23,22.27,229.89,282.65,335.41,315.97,396.92,477.86,404.53,504.72,604.91
2,96,114.23,22.27,233.67,286.93,340.20,325.09,405.93,486.77,413.14,514.06,614.99
2,120,114.23,22.27,236.75,290.48,344.20,336.52,421.22,505.93,426.14,528.33,630.52
2,144,114.23,22.27,240.89,295.79,350.69,348.25,437.80,527.35,439.67,546.04,652.40
2,168,114.23,22.27,244.78,299.90,355.02,350.71,442.18,533.64,445.87,555.27,664.67
5,1,114.23,22.27,122.67,147.64,172.62,151.09,183.45,215.80,194.69,231.93,269.16
5,2,114.23,22.27,179.57,216.78,253.99,235.77,285.25,334.74,287.76,349.35,410.95
5,3,114.23,22.27,213.23,259.22,305.21,294.67,355.16,415.66,354.88,439.45,524.02
5,4,114.23,22.27,243.47,297.60,351.72,340.00,411.72,483.44,405.47,506.52,607.56
5,5,114.23,22.27,264.01,324.72,385.43,373.42,456.04,538.66,442.72,557.62,672.53
5,6,114.23,22.27,279.91,346.54,413.16,393.44,484.83,576.22,478.92,602.52,726.11
5,9,114.23,22.27,311.27,394.80,478.32,441.58,550.98,660.39,539.08,677.95,816.82
5,12,114.23,22.27,327.34,418.61,509.88,465.56,587.24,708.92,578.12,722.89,867.67
5,18,114.23,22.27,342.93,440.52,538.12,498.01,627.53,757.06,622.99,775.55,928.10
5,24,114.23,22.27,354.54,458.18,561.82,520.50,658.56,796.63,649.74,814.17,978.60
5,48,114.23,22.27,377.44,492.44,607.43,554.02,699.86,845.70,689.43,871.51,1053.60
5,72,114.23,22.27,388.59,503.49,618.39,561.33,707.64,853.95,705.48,894.92,1084.37
5,96,114.23,22.27,394.05,508.76,623.47,570.92,715.65,860.37,716.56,906.27,1095.99
5,120,114.23,22.27,398.37,514.88,631.39,591.80,742.23,892.65,734.67,920.22,1105.76
5,144,114.23,22.27,405.61,524.83,644.04,614.95,772.41,929.86,757.82,950.17,1142.52
5,168,114.23,22.27,410.81,530.27,649.73,624.42,789.57,954.72,772.88,972.63,1172.38
10,1,114.23,22.27,150.81,188.19,225.57,187.96,236.21,284.47,237.37,292.41,347.45
