return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.21,22.22,65.22,79.26,93.29,76.93,95.54,114.14,105.76,128.30,150.84
2,2,114.21,22.22,102.30,122.62,142.95,116.73,146.97,177.21,150.09,183.67,217.25
2,3,114.21,22.22,121.54,145.77,170.01,143.76,182.47,221.18,178.78,222.37,265.95
2,4,114.21,22.22,134.99,162.07,189.16,162.74,208.34,253.95,202.20,253.13,304.06
2,5,114.21,22.22,145.68,175.16,204.64,177.11,227.17,277.24,218.40,274.30,330.20
2,6,114.21,22.22,152.38,184.06,215.75,188.11,241.64,295.18,235.17,295.85,356.53
2,9,114.21,22.22,166.10,203.86,241.63,210.60,271.75,332.90,264.67,336.53,408.38
2,12,114.21,22.22,172.49,213.09,253.70,221.41,286.07,350.74,282.56,358.38,434.20
2,18,114.21,22.22,178.77,221.08,263.39,232.95,301.22,369.48,311.24,394.05,476.86
2,24,114.21,22.22,182.76,226.97,271.18,243.80,315.45,387.09,321.66,408.16,494.66
2,48,114.21,22.22,193.35,241.02,288.68,273.66,349.38,425.10,337.78,430.73,523.68
2,72,114.21,22.22,198.44,246.42,294.40,283.18,359.28,435.38,349.77,443.34,536.91
2,96,114.21,22.22,203.00,250.80,298.60,292.11,368.62,445.13,354.74,447.83,540.92
2,120,114.21,22.22,207.90,256.47,305.04,298.29,375.94,453.59,360.81,455.24,549.67
2,144,114.21,22.22,210.59,259.36,308.13,305.88,385.95,466.02,377.33,476.41,575.49
2,168,114.21,22.22,213.68,262.66,311.64,303.58,384.84,466.10,377.05,477.09,577.14
5,1,114.21,22.22,108.07,133.36,158.65,133.66,168.10,202.55,173.66,214.81,255.96
5,2,114.21,22.22,164.08,198.61,233.14,207.49,261.92,316.35,250.48,316.29,382.09
5,3,114.21,22.22,195.33,237.00,278.67,258.47,327.03,395.59,307.65,399.28,490.92
