return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.19,22.44,77.16,88.15,99.15,92.62,109.15,125.69,112.81,132.38,151.96
2,2,114.19,22.44,112.52,129.61,146.70,142.70,170.41,198.13,165.84,197.72,229.60
2,3,114.19,22.44,131.71,153.32,174.93,171.88,207.30,242.71,205.49,244.98,284.47
2,4,114.19,22.44,146.85,171.82,196.79,192.54,233.45,274.37,233.74,278.71,323.69
2,5,114.19,22.44,158.62,186.98,215.35,206.09,249.69,293.29,254.57,304.81,355.06
2,6,114.19,22.44,165.58,196.21,226.85,216.41,262.72,309.04,271.46,325.81,380.15
2,9,114.19,22.44,180.57,215.01,249.45,243.04,296.83,350.63,302.25,365.71,429.17
2,12,114.19,22.44,189.93,225.85,261.77,264.28,324.50,384.73,323.13,394.09,465.06
2,18,114.19,22.44,197.94,235.53,273.12,285.66,353.18,420.69,358.54,437.73,516.93
2,24,114.19,22.44,208.41,248.63,288.86,309.87,380.70,451.53,368.94,452.67,536.40
2,48,114.19,22.44,231.22,272.96,314.70,327.65,404.00,480.36,379.31,466.23,553.14
2,72,114.19,22.44,245.84,288.61,331.37,343.18,418.00,492.82,389.94,480.72,571.51
2,96,114.19,22.44,258.28,301.44,344.59,350.67,425.28,499.88,395.83,485.20,574.58
2,120,114.19,22.44,271.52,316.23,360.94,359.99,434.52,509.05,403.82,494.10,584.38
2,144,114.19,22.44,278.51,323.10,367.70,367.00,444.08,521.16,412.68,506.28,599.88
2,168,114.19,22.44,285.04,331.13,377.21,373.51,452.27,531.02,410.40,504.13,597.85
5,1,114.19,22.44,110.96,131.83,152.71,142.82,170.51,198.20,171.97,203.68,235.39
5,2,114.19,22.44,165.57,200.46,235.36,225.59,270.58,315.57,261.42,314.33,367.25
5,3,114.19,22.44,198.58,244.73,290.87,277.21,334.75,392.29,323.68,389.77,455.86
5,4,114.19,22.44,224.18,278.79,333.39,313.76,381.04,448.31,368.11,444.18,520.26
5,5,114.19,22.44,246.70,308.98,371.26,334.58,406.53,478.48,404.07,489.53,575.00
5,6,114.19,22.44,261.17,329.54,397.91,352.56,428.57,504.57,432.44,523.95,615.45
5,9,114.19,22.44,287.74,367.49,447.23,399.23,484.45,569.67,488.90,593.04,697.17
5,12,114.19,22.44,300.49,386.02,471.56,436.97,527.58,618.20,530.09,646.77,763.44
5,18,114.19,22.44,312.79,405.36,497.93,476.02,573.73,671.44,586.63,709.78,832.92
5,24,114.19,22.44,328.73,428.41,528.09,509.66,606.39,703.13,610.69,746.70,882.70
5,48,114.19,22.44,356.88,460.17,563.46,548.16,667.35,786.53,637.11,804.67,972.24
5,72,114.19,22.44,375.90,474.69,573.49,562.44,679.32,796.19,653.74,830.59,1007.44
5,96,114.19,22.44,388.49,487.92,587.34,570.75,686.71,802.67,659.25,835.04,1010.83
5,120,114.19,22.44,407.14,504.93,602.73,580.22,695.32,810.42,670.56,845.32,1020.08
5,144,114.19,22.44,414.71,511.58,608.44,592.00,712.16,832.32,687.25,869.14,1051.02
5,168,114.19,22.44,425.61,524.27,622.93,605.57,732.51,859.45,688.55,886.67,1084.79
10,1,114.19,22.44,132.96,167.47,201.97,174.28,216.28,258.27,207.42,255.28,303.14
10,2,114.19,22.44,201.40,261.20,321.00,276.20,344.01,411.83,319.05,401.19,483.33
10,3,114.19,22.44,244.04,326.45,408.86,341.37,428.76,516.15,395.13,498.49,601.85
10,4,114.19,22.44,277.54,375.71,473.89,386.91,491.17,595.43,449.38,569.20,689.02
10,5,114.19,22.44,307.63,420.19,532.74,411.74,524.54,637.34,494.66,630.33,766.00
10,6,114.19,22.44,327.67,452.70,577.73,433.76,553.43,673.09,529.30,673.92,818.54
10,9,114.19,22.44,363.37,511.94,660.50,489.98,621.96,753.93,599.31,763.83,928.36
10,12,114.19,22.44,378.16,541.63,705.10,535.20,672.05,808.89,651.71,838.79,1025.87
10,18,114.19,22.44,392.87,575.74,758.62,581.48,728.11,874.75,716.36,908.04,1099.73
10,24,114.19,22.44,410.82,609.80,808.78,619.79,756.22,892.66,749.75,967.38,1185.02
10,48,114.19,22.44,442.55,648.95,855.35,677.70,858.79,1039.88,799.25,1090.34,1381.43
10,72,114.19,22.44,464.36,653.13,841.89,692.45,868.04,1043.62,817.76,1128.82,1439.87
10,96,114.19,22.44,475.32,667.94,860.55,701.15,873.94,1046.73,825.76,1133.92,1442.08
10,120,114.19,22.44,497.39,679.76,862.13,710.56,880.64,1050.73,838.79,1141.81,1444.82
10,144,114.19,22.44,506.09,684.46,862.83,724.56,905.17,1085.79,859.42,1176.44,1493.47
10,168,114.19,22.44,519.55,699.64,879.74,744.72,937.96,1131.21,868.42,1232.15,1595.87
25,1,114.19,22.44,156.94,221.93,286.91,207.91,280.71,353.52,243.09,325.97,408.84
25,2,114.19,22.44,242.11,358.36,474.60,327.45,445.78,564.10,375.53,523.31,671.09
25,3,114.19,22.44,293.81,462.41,631.01,405.27,559.75,714.23,464.83,652.47,840.11
25,4,114.19,22.44,337.43,538.98,740.53,457.08,646.29,835.51,528.38,747.27,966.17
25,5,114.19,22.44,375.92,608.57,841.22,483.86,691.99,900.12,581.90,832.52,1083.15
25,6,114.19,22.44,402.07,663.93,925.79,507.93,730.70,953.47,621.38,887.89,1154.39
25,9,114.19,22.44,448.47,765.58,1082.68,569.06,812.46,1055.87,699.06,1005.89,1312.71
25,12,114.19,22.44,461.31,821.41,1181.50,617.31,866.83,1116.36,756.78,1113.76,1470.75
25,18,114.19,22.44,472.06,891.49,1310.91,662.83,933.25,1203.67,823.04,1181.32,1539.60
25,24,114.19,22.44,485.33,947.74,1410.14,709.46,945.99,1182.53,864.28,1279.84,1695.41
