return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.37,22.44,78.48,91.60,104.71,101.56,118.81,136.05,114.80,136.13,157.47
2,2,114.37,22.44,114.34,134.31,154.27,146.81,174.89,202.98,174.43,208.03,241.62
2,3,114.37,22.44,134.81,158.79,182.76,174.78,209.37,243.96,217.44,257.79,298.15
2,4,114.37,22.44,147.23,174.54,201.86,194.80,236.09,277.38,251.66,298.75,345.83
2,5,114.37,22.44,157.52,187.33,217.14,212.35,258.44,304.54,275.13,327.56,379.98
2,6,114.37,22.44,166.65,199.25,231.85,224.87,273.76,322.65,288.99,345.60,402.21
2,9,114.37,22.44,181.59,219.74,257.88,254.71,313.04,371.37,328.48,394.10,459.73
2,12,114.37,22.44,189.37,229.72,270.07,278.90,344.06,409.22,344.97,415.83,486.70
2,18,114.37,22.44,200.37,243.21,286.06,291.30,361.02,430.74,365.20,445.26,525.32
2,24,114.37,22.44,208.29,253.04,297.79,300.87,373.01,445.15,376.99,460.47,543.95
2,48,114.37,22.44,229.28,276.52,323.77,319.80,400.25,480.71,384.55,472.03,559.51
2,72,114.37,22.44,237.78,285.11,332.45,339.45,418.73,498.01,402.86,491.82,580.78
2,96,114.37,22.44,252.56,301.78,351.00,344.70,424.49,504.28,417.65,505.96,594.27
2,120,114.37,22.44,258.10,309.34,360.58,354.89,434.19,513.49,425.58,516.27,606.97
2,144,114.37,22.44,260.37,312.04,363.72,361.25,444.23,527.22,429.69,523.14,616.59
2,168,114.37,22.44,263.49,316.36,369.22,363.27,447.63,531.98,433.59,531.04,628.49
5,1,114.37,22.44,118.21,140.85,163.49,153.98,184.35,214.72,179.71,217.93,256.14
5,2,114.37,22.44,175.61,212.43,249.25,230.68,282.34,334.00,277.05,341.15,405.25
5,3,114.37,22.44,209.07,255.14,301.21,277.48,338.73,399.98,341.05,416.21,491.36
5,4,114.37,22.44,231.90,287.46,343.03,315.63,387.99,460.36,396.90,486.18,575.46
5,5,114.37,22.44,250.44,309.45,368.45,346.24,425.86,505.49,436.46,535.56,634.66
