return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.300,22.445,79.680,92.680,105.670,98.570,115.320,132.070,112.950,136.280,159.600
2,2,114.300,22.445,114.150,133.860,153.560,142.520,167.770,193.020,169.310,203.410,237.500
2,3,114.300,22.445,136.070,160.050,184.030,175.550,207.090,238.630,210.830,252.150,293.480
2,4,114.300,22.445,151.290,177.200,203.120,193.360,230.210,267.070,244.890,293.420,341.950
2,5,114.300,22.445,164.150,191.830,219.520,208.030,248.970,289.910,273.980,329.940,385.900
2,6,114.300,22.445,172.770,201.690,230.620,219.780,263.830,307.880,292.950,354.820,416.690
2,9,114.300,22.445,190.380,223.950,257.520,246.080,299.110,352.140,330.210,403.130,476.040
2,12,114.300,22.445,197.870,232.890,267.900,266.610,326.520,386.440,349.630,430.120,510.600
2,18,114.300,22.445,207.170,244.310,281.450,279.400,343.280,407.160,364.930,454.790,544.650
2,24,114.300,22.445,216.490,254.580,292.670,299.080,363.950,428.820,375.020,468.060,561.090
2,48,114.300,22.445,235.770,277.400,319.030,311.700,382.120,452.540,382.180,476.900,571.620
2,72,114.300,22.445,248.080,290.720,333.370,325.050,396.570,468.080,401.000,496.750,592.500
2,96,114.300,22.445,262.540,308.080,353.630,335.590,407.370,479.160,416.990,514.060,611.130
2,120,114.300,22.445,266.420,314.610,362.800,348.370,419.010,489.660,418.040,515.960,613.890
2,144,114.300,22.445,271.500,319.750,367.990,355.480,426.660,497.850,420.790,521.910,623.030
2,168,114.300,22.445,275.150,324.400,373.660,362.180,435.320,508.460,422.700,526.100,629.490
5,1,114.300,22.445,119.400,141.020,162.630,148.920,176.940,204.970,183.590,229.880,276.160
5,2,114.300,22.445,174.630,209.020,243.410,217.340,259.020,300.700,272.510,341.060,409.610
5,3,114.300,22.445,210.130,254.460,298.790,268.620,317.960,367.310,336.560,417.240,497.910
5,4,114.300,22.445,232.680,284.180,335.670,300.680,357.790,414.900,391.700,483.480,575.270
5,5,114.300,22.445,251.310,306.950,362.580,326.190,389.530,452.870,440.170,540.580,640.990
5,6,114.300,22.445,263.910,323.370,382.840,346.240,413.590,480.940,476.290,584.450,692.610
5,9,114.300,22.445,295.420,366.700,437.980,395.810,473.570,551.340,543.580,666.520,789.470
5,12,114.300,22.445,306.650,383.780,460.900,433.090,517.920,602.760,580.920,713.350,845.780
5,18,114.300,22.445,320.180,407.560,494.930,458.840,552.720,646.600,623.830,777.610,931.390
5,24,114.300,22.445,333.260,421.360,509.460,485.790,585.420,685.050,643.330,803.160,962.990
5,48,114.300,22.445,362.300,454.040,545.770,517.950,640.940,763.940,665.120,858.550,1051.970
5,72,114.300,22.445,377.760,467.660,557.570,534.450,659.780,785.100,687.700,875.570,1063.430
5,96,114.300,22.445,398.900,490.280,581.670,546.300,672.600,798.900,706.370,894.410,1082.450
5,120,114.300,22.445,406.760,508.570,610.380,555.060,681.230,807.410,711.590,900.820,1090.060
5,144,114.300,22.445,413.370,512.900,612.430,565.610,692.070,818.540,723.160,922.510,1121.860
5,168,114.300,22.445,420.210,522.390,624.560,578.190,713.280,848.370,735.860,959.620,1183.380
10,1,114.300,22.445,144.130,176.630,209.120,179.930,223.010,266.080,229.550,309.010,388.460
10,2,114.300,22.445,212.990,266.430,319.870,262.610,327.530,392.460,340.060,458.040,576.010
10,3,114.300,22.445,258.280,329.720,401.160,323.950,397.640,471.330,418.090,554.640,691.190
