return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.05,22.42,75.57,88.35,101.13,92.97,112.37,131.77,104.29,123.32,142.35
2,2,114.05,22.42,109.29,128.39,147.49,147.19,180.07,212.95,155.54,185.72,215.90
2,3,114.05,22.42,130.57,153.89,177.20,173.19,213.66,254.13,188.25,225.77,263.30
2,4,114.05,22.42,143.36,170.09,196.83,192.97,238.60,284.24,208.06,251.08,294.09
2,5,114.05,22.42,153.19,182.32,211.44,203.88,253.95,304.03,228.06,276.26,324.46
2,6,114.05,22.42,160.27,192.18,224.10,212.63,265.59,318.55,244.82,296.87,348.91
2,9,114.05,22.42,173.05,209.96,246.86,230.99,290.58,350.17,278.48,340.83,403.17
2,12,114.05,22.42,181.55,220.73,259.91,237.34,300.22,363.11,297.88,367.97,438.06
2,18,114.05,22.42,191.89,232.95,274.02,261.14,332.05,402.97,324.15,402.09,480.03
2,24,114.05,22.42,198.05,240.72,283.40,273.59,348.53,423.47,335.41,417.51,499.60
2,48,114.05,22.42,215.67,262.48,309.29,288.53,369.16,449.79,347.22,435.55,523.88
2,72,114.05,22.42,225.14,272.54,319.94,296.75,373.92,451.09,354.92,442.01,529.10
2,96,114.05,22.42,232.82,280.67,328.51,304.38,381.70,459.02,363.94,448.16,532.38
2,120,114.05,22.42,238.97,285.63,332.29,309.92,390.31,470.70,370.50,455.28,540.06
2,144,114.05,22.42,244.28,292.33,340.37,315.72,398.69,481.66,378.19,465.58,552.97
2,168,114.05,22.42,246.38,294.46,342.54,320.20,404.60,489.00,378.15,467.19,556.23
5,1,114.05,22.42,115.12,136.08,157.04,150.26,180.96,211.67,159.14,187.91,216.68
5,2,114.05,22.42,167.71,199.63,231.56,243.09,291.64,340.19,243.86,293.05,342.25
5,3,114.05,22.42,202.09,242.79,283.48,291.57,355.77,419.96,298.55,362.68,426.80
5,4,114.05,22.42,225.39,273.55,321.72,326.26,398.71,471.16,335.11,410.83,486.56
5,5,114.05,22.42,242.83,296.31,349.79,350.46,432.62,514.78,370.27,453.08,535.88
5,6,114.05,22.42,257.81,317.84,377.87,368.08,456.08,544.07,398.25,485.24,572.23
5,9,114.05,22.42,286.09,358.65,431.21,405.51,509.90,614.29,460.14,559.79,659.44
5,12,114.05,22.42,299.59,379.70,459.80,423.27,540.03,656.79,499.61,608.92,718.23
5,18,114.05,22.42,316.56,400.47,484.37,466.42,607.32,748.22,549.36,670.93,792.50
5,24,114.05,22.42,326.80,414.79,502.78,491.09,640.08,789.06,572.72,703.80,834.88
5,48,114.05,22.42,357.83,454.23,550.63,523.96,690.05,856.13,606.40,768.21,930.01
5,72,114.05,22.42,369.60,464.68,559.75,525.54,687.77,850.00,613.48,776.25,939.01
5,96,114.05,22.42,378.98,473.13,567.28,533.81,695.08,856.36,617.23,777.10,936.97
5,120,114.05,22.42,382.61,477.17,571.74,547.60,715.33,883.07,626.66,786.46,946.27
5,144,114.05,22.42,392.15,489.66,587.17,559.51,729.72,899.94,640.74,803.78,966.81
5,168,114.05,22.42,394.19,494.03,593.86,569.00,752.41,935.81,647.94,822.50,997.07
10,1,114.05,22.42,139.82,170.62,201.42,183.88,230.63,277.37,190.42,234.04,277.67
10,2,114.05,22.42,204.19,252.34,300.50,297.69,368.72,439.75,296.19,373.81,451.44
10,3,114.05,22.42,247.43,310.97,374.52,360.40,459.69,558.99,364.98,469.32,573.67
10,4,114.05,22.42,278.16,355.13,432.10,403.58,515.99,628.40,412.38,537.73,663.07
10,5,114.05,22.42,300.53,387.38,474.23,436.20,566.81,697.41,456.01,590.66,725.32
10,6,114.05,22.42,321.30,420.43,519.57,459.81,600.38,740.95,490.20,628.67,767.15
10,9,114.05,22.42,361.27,485.55,609.82,511.09,681.77,852.46,565.83,721.74,877.65
10,12,114.05,22.42,376.87,519.96,663.05,537.65,738.31,938.96,614.06,785.14,956.22
