return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.05,22.45,82.01,94.28,106.55,104.29,121.87,139.45,101.12,118.02,134.92
2,2,114.05,22.45,120.69,138.66,156.64,152.60,179.96,207.32,154.92,181.94,208.97
2,3,114.05,22.45,141.15,163.43,185.70,183.39,217.74,252.10,186.49,221.17,255.85
2,4,114.05,22.45,152.77,178.06,203.36,203.33,243.41,283.50,204.52,244.75,284.97
2,5,114.05,22.45,158.17,186.05,213.92,213.52,257.03,300.53,223.76,269.77,315.78
2,6,114.05,22.45,163.43,193.60,223.77,220.60,266.83,313.07,236.68,286.51,336.33
2,9,114.05,22.45,175.06,209.99,244.93,233.78,286.09,338.41,275.21,333.53,391.85
2,12,114.05,22.45,184.06,222.60,261.13,248.31,305.46,362.61,290.01,353.74,417.46
2,18,114.05,22.45,193.83,234.96,276.09,263.93,327.41,390.90,311.34,380.82,450.31
2,24,114.05,22.45,201.66,244.16,286.66,276.59,343.60,410.60,320.07,392.72,465.37
2,48,114.05,22.45,215.62,260.28,304.94,287.81,361.07,434.33,327.06,405.31,483.56
2,72,114.05,22.45,225.21,270.63,316.04,299.88,371.19,442.49,333.53,412.38,491.23
2,96,114.05,22.45,232.97,278.87,324.77,307.75,379.97,452.18,342.98,419.60,496.22
2,120,114.05,22.45,240.60,285.37,330.15,316.09,392.10,468.11,353.73,431.60,509.48
2,144,114.05,22.45,248.36,294.57,340.79,327.06,407.28,487.50,360.38,440.34,520.31
2,168,114.05,22.45,255.63,303.16,350.68,327.01,406.76,486.52,361.87,443.94,526.01
5,1,114.05,22.45,119.09,138.30,157.51,155.14,177.48,199.81,151.94,180.87,209.80
5,2,114.05,22.45,175.54,206.07,236.60,233.50,273.13,312.77,234.91,278.40,321.89
5,3,114.05,22.45,208.94,249.17,289.39,285.69,336.82,387.95,288.21,345.30,402.38
5,4,114.05,22.45,229.93,277.82,325.70,322.26,382.21,442.17,322.43,392.58,462.72
5,5,114.05,22.45,241.59,298.44,355.29,343.47,410.65,477.83,358.30,437.52,516.74
5,6,114.05,22.45,253.14,316.55,379.96,359.37,433.79,508.20,382.29,466.92,551.55
5,9,114.05,22.45,277.68,353.84,430.00,391.86,483.05,574.23,444.86,536.36,627.87
5,12,114.05,22.45,296.25,380.42,464.58,418.94,518.36,617.78,474.58,573.50,672.41
5,18,114.05,22.45,313.75,403.57,493.38,453.02,568.84,684.66,514.51,625.20,735.89
5,24,114.05,22.45,325.83,417.20,508.57,475.96,597.72,719.48,533.82,652.86,771.89
5,48,114.05,22.45,348.60,443.31,538.01,505.38,645.78,786.18,561.26,707.95,854.64
5,72,114.05,22.45,360.86,454.11,547.37,513.11,651.50,789.89,571.41,720.66,869.92
5,96,114.05,22.45,371.08,464.88,558.68,523.62,661.04,798.46,577.17,722.16,867.14
5,120,114.05,22.45,377.17,469.05,560.92,541.82,684.80,827.78,591.53,736.70,881.87
5,144,114.05,22.45,388.75,485.39,582.02,560.34,710.31,860.29,604.70,751.79,898.88
5,168,114.05,22.45,400.06,497.52,594.97,563.07,718.61,874.15,613.28,774.62,935.97
10,1,114.05,22.45,141.20,169.28,197.37,182.31,211.17,240.03,183.05,228.83,274.62
10,2,114.05,22.45,209.80,256.67,303.54,279.70,335.59,391.47,282.46,349.23,416.01
10,3,114.05,22.45,252.03,316.96,381.89,344.80,418.02,491.25,348.62,439.30,529.97
10,4,114.05,22.45,279.84,359.77,439.69,390.84,477.68,564.52,392.95,509.64,626.33
10,5,114.05,22.45,295.35,397.74,500.12,419.89,519.27,618.65,438.27,569.18,700.10
10,6,114.05,22.45,310.63,428.47,546.32,442.66,555.63,668.61,468.83,607.23,745.62
10,9,114.05,22.45,341.89,490.56,639.23,488.70,634.88,781.06,543.32,683.96,824.60
10,12,114.05,22.45,365.16,532.51,699.85,523.29,683.14,842.99,580.34,733.15,885.97
10,18,114.05,22.45,387.62,564.21,740.80,570.45,763.48,956.52,633.89,805.33,976.76
10,24,114.05,22.45,403.29,578.22,753.15,599.47,802.15,1004.83,661.38,848.53,1035.67
10,48,114.05,22.45,434.11,611.21,788.31,642.05,884.39,1126.74,710.41,957.80,1205.19
10,72,114.05,22.45,448.48,617.32,786.15,648.68,888.59,1128.51,723.91,976.06,1228.22
10,96,114.05,22.45,460.99,629.19,797.40,660.12,895.33,1130.53,729.20,973.49,1217.78
10,120,114.05,22.45,468.03,631.77,795.50,682.50,928.19,1173.88,745.24,985.66,1226.08
10,144,114.05,22.45,481.60,655.76,829.92,703.30,960.98,1218.65,762.33,1005.05,1247.77
10,168,114.05,22.45,495.57,668.94,842.31,711.13,986.03,1260.92,778.38,1058.00,1337.61
25,1,114.05,22.45,163.70,210.65,257.60,205.99,250.49,294.99,213.89,297.78,381.66
25,2,114.05,22.45,246.34,328.33,410.32,323.35,415.38,507.41,327.36,447.54,567.73
25,3,114.05,22.45,297.40,417.65,537.90,401.76,523.41,645.05,402.90,573.47,744.05
25,4,114.05,22.45,332.47,485.83,639.18,455.76,602.52,749.28,454.13,683.73,913.33
25,5,114.05,22.45,345.82,561.13,776.44,493.76,664.91,836.05,507.09,763.39,1019.69
25,6,114.05,22.45,360.80,617.82,874.83,524.73,723.79,922.85,544.01,812.44,1080.86
25,9,114.05,22.45,387.78,731.36,1074.95,584.12,855.18,1126.25,630.07,887.10,1144.14
25,12,114.05,22.45,407.84,803.87,1199.90,624.38,923.09,1221.80,669.61,952.58,1235.55
25,18,114.05,22.45,436.51,847.83,1259.14,683.23,1057.76,1432.29,741.02,1056.18,1371.34
25,24,114.05,22.45,461.50,856.28,1251.07,717.51,1110.59,1503.67,778.37,1126.10,1473.84
25,48,114.05,22.45,508.50,897.31,1286.13,770.83,1258.26,1745.69,858.32,1343.85,1829.38
25,72,114.05,22.45,530.29,887.52,1244.75,779.44,1263.26,1747.08,877.86,1371.98,1866.10
25,96,114.05,22.45,548.06,899.49,1250.92,792.14,1260.56,1728.98,887.37,1364.07,1840.78
25,120,114.05,22.45,561.32,900.18,1239.03,812.70,1306.80,1800.89,907.19,1366.25,1825.30
25,144,114.05,22.45,574.88,938.83,1302.77,829.68,1348.99,1868.31,927.47,1390.95,1854.43
25,168,114.05,22.45,592.83,950.54,1308.25,844.36,1414.01,1983.66,949.20,1511.22,2073.23
50,1,114.05,22.45,175.78,243.03,310.29,216.42,277.48,338.53,228.50,355.71,482.93
50,2,114.05,22.45,266.76,387.68,508.61,344.35,475.21,606.08,347.13,527.42,707.70
50,3,114.05,22.45,321.04,504.96,688.89,429.94,603.64,777.34,422.73,685.48,948.23
50,4,114.05,22.45,358.80,598.88,838.95,486.57,698.28,909.99,471.47,834.88,1198.28
50,5,114.05,22.45,359.92,717.38,1074.84,529.53,779.36,1029.18,526.47,930.70,1334.93
50,6,114.05,22.45,366.94,803.71,1240.48,564.91,859.67,1154.43,566.73,987.79,1408.86
50,9,114.05,22.45,371.50,976.99,1582.47,627.98,1041.99,1456.00,662.12,1050.83,1439.54
50,12,114.05,22.45,376.17,1084.07,1791.97,668.63,1127.27,1585.91,698.38,1129.19,1559.99
50,18,114.05,22.45,409.98,1137.74,1865.51,728.17,1317.33,1906.50,781.91,1260.67,1739.43
50,24,114.05,22.45,449.79,1134.64,1819.49,764.02,1382.12,2000.22,824.36,1356.44,1888.51
50,48,114.05,22.45,516.32,1180.14,1843.96,814.56,1599.49,2384.43,920.49,1691.54,2462.59
50,72,114.05,22.45,551.82,1147.43,1743.04,826.96,1608.02,2389.07,945.64,1729.68,2513.72
