return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.300,22.435,81.750,94.460,107.170,103.880,121.140,138.390,114.150,137.370,160.590
2,2,114.300,22.435,113.460,131.500,149.540,148.420,174.540,200.660,170.450,203.620,236.790
2,3,114.300,22.435,133.380,156.080,178.780,178.210,210.730,243.240,211.180,251.640,292.110
2,4,114.300,22.435,148.030,174.120,200.200,196.060,234.440,272.830,244.500,291.940,339.370
2,5,114.300,22.435,162.450,190.950,219.440,212.210,254.700,297.190,274.090,330.230,386.380
2,6,114.300,22.435,172.240,202.440,232.630,221.960,267.960,313.960,293.030,354.330,415.640
2,9,114.300,22.435,188.670,223.430,258.180,250.880,305.910,360.940,333.220,405.510,477.800
2,12,114.300,22.435,197.050,233.990,270.920,272.570,334.280,395.990,351.000,430.390,509.780
2,18,114.300,22.435,208.070,247.550,287.040,288.820,354.680,420.540,368.510,458.160,547.820
2,24,114.300,22.435,217.030,258.520,300.000,304.070,370.810,437.560,382.170,476.700,571.220
2,48,114.300,22.435,238.090,283.050,328.020,317.620,389.900,462.180,386.690,483.030,579.380
2,72,114.300,22.435,251.270,297.270,343.260,328.640,401.310,473.970,410.840,510.650,610.460
2,96,114.300,22.435,266.490,314.150,361.820,340.530,412.560,484.590,421.870,520.390,618.920
2,120,114.300,22.435,274.940,324.340,373.750,350.860,421.170,491.490,421.540,520.750,619.960
2,144,114.300,22.435,280.800,330.900,381.000,361.630,433.460,505.290,431.980,536.930,641.890
2,168,114.300,22.435,285.980,337.200,388.420,369.430,443.510,517.580,424.930,530.060,635.180
5,1,114.300,22.435,120.770,142.210,163.650,156.050,184.450,212.850,184.510,230.880,277.260
5,2,114.300,22.435,169.040,203.980,238.920,226.010,268.380,310.740,271.500,337.980,404.470
5,3,114.300,22.435,203.270,248.820,294.360,273.860,325.220,376.590,334.970,415.010,495.060
5,4,114.300,22.435,229.500,284.000,338.510,306.910,366.210,425.510,388.430,479.050,569.660
5,5,114.300,22.435,251.470,310.200,368.940,334.180,399.700,465.230,440.310,542.020,643.730
5,6,114.300,22.435,266.720,329.160,391.590,352.410,422.750,493.090,474.700,582.160,689.620
5,9,114.300,22.435,297.140,370.300,443.460,405.160,484.190,563.210,544.460,664.690,784.930
5,12,114.300,22.435,310.490,390.150,469.820,443.340,528.840,614.350,580.700,709.520,838.340
5,18,114.300,22.435,327.750,415.710,503.670,471.840,564.710,657.580,626.090,772.240,918.390
5,24,114.300,22.435,342.720,433.200,523.670,494.810,594.870,694.920,651.980,807.960,963.940
5,48,114.300,22.435,373.780,468.050,562.310,528.130,652.040,775.940,672.580,864.260,1055.950
5,72,114.300,22.435,390.630,481.760,572.890,540.750,666.730,792.720,701.670,894.530,1087.390
5,96,114.300,22.435,410.230,500.850,591.470,551.730,677.750,803.770,712.730,900.880,1089.020
5,120,114.300,22.435,423.170,517.850,612.540,558.240,682.660,807.090,716.530,906.060,1095.600
5,144,114.300,22.435,431.200,526.430,621.660,573.720,700.070,826.420,737.230,939.880,1142.530
5,168,114.300,22.435,439.190,536.780,634.380,588.230,722.930,857.640,739.800,966.620,1193.440
10,1,114.300,22.435,145.240,177.700,210.150,188.160,231.030,273.900,230.380,310.600,390.810
10,2,114.300,22.435,205.660,264.150,322.640,272.960,337.510,402.050,337.900,452.190,566.490
10,3,114.300,22.435,249.830,327.970,406.110,330.760,408.020,485.270,416.160,552.250,688.340
10,4,114.300,22.435,285.060,380.020,474.990,371.310,461.960,552.610,480.940,632.310,783.690
10,5,114.300,22.435,312.290,413.160,514.040,404.240,505.480,606.730,543.130,710.630,878.120
10,6,114.300,22.435,331.310,438.490,545.680,426.080,536.560,647.040,584.760,760.380,936.000
10,9,114.300,22.435,371.070,499.970,628.880,490.050,609.900,729.750,668.760,860.930,1053.100
10,12,114.300,22.435,387.200,531.440,675.670,534.800,663.240,791.680,713.750,919.120,1124.500
10,18,114.300,22.435,408.530,571.580,734.630,570.350,710.660,850.960,773.270,1012.480,1251.680
10,24,114.300,22.435,426.720,593.310,759.890,602.570,754.890,907.220,805.630,1063.030,1320.430
10,48,114.300,22.435,462.670,633.090,803.520,653.350,857.820,1062.280,852.050,1195.540,1539.030
10,72,114.300,22.435,480.960,639.190,797.420,668.230,876.370,1084.500,882.330,1218.770,1555.210
10,96,114.300,22.435,501.900,655.980,810.060,679.410,887.950,1096.480,895.230,1217.990,1540.750
10,120,114.300,22.435,517.380,679.560,841.750,684.890,890.960,1097.030,901.230,1228.770,1556.300
10,144,114.300,22.435,526.640,688.560,850.490,702.930,910.890,1118.850,926.840,1278.910,1630.990
10,168,114.300,22.435,536.610,702.330,868.050,723.550,948.480,1173.410,946.670,1367.160,1787.660
25,1,114.300,22.435,171.930,227.480,283.040,221.590,295.790,370.000,277.860,437.460,597.060
25,2,114.300,22.435,245.880,357.600,469.320,319.020,433.730,548.440,408.590,633.490,858.400
25,3,114.300,22.435,300.780,454.090,607.400,384.860,521.320,657.770,503.550,767.740,1031.940
25,4,114.300,22.435,348.360,536.390,724.430,426.960,593.590,760.230,578.010,867.430,1156.840
25,5,114.300,22.435,382.790,578.980,775.170,462.230,651.410,840.590,642.710,962.580,1282.440
25,6,114.300,22.435,406.520,614.470,822.420,482.440,694.700,906.950,687.110,1022.450,1357.790
25,9,114.300,22.435,454.010,713.200,972.380,552.400,778.050,1003.710,778.570,1140.990,1503.410
25,12,114.300,22.435,468.600,769.060,1069.530,597.080,839.690,1082.300,825.760,1216.020,1606.280
25,18,114.300,22.435,490.900,839.760,1188.610,638.870,903.290,1167.710,887.210,1358.560,1829.910
25,24,114.300,22.435,511.060,865.920,1220.780,690.070,971.450,1252.830,922.200,1432.690,1943.170
25,48,114.300,22.435,550.000,907.110,1264.230,760.330,1161.370,1562.420,1011.000,1732.270,2453.540
25,72,114.300,22.435,572.570,890.010,1207.450,780.050,1187.350,1594.650,1044.360,1730.470,2416.580
25,96,114.300,22.435,593.390,897.120,1200.850,793.340,1200.800,1608.250,1067.810,1712.300,2356.800
25,120,114.300,22.435,609.820,932.270,1254.720,801.060,1202.410,1603.750,1073.370,1734.060,2394.750
