return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.20,22.55,93.25,108.05,122.85,103.55,123.03,142.50,126.37,145.81,165.25
2,2,114.20,22.55,129.21,150.54,171.87,154.78,185.32,215.87,190.61,221.58,252.56
2,3,114.20,22.55,153.16,180.21,207.27,184.11,222.90,261.69,233.11,271.59,310.06
2,4,114.20,22.55,166.92,197.91,228.90,203.30,247.21,291.12,259.15,302.94,346.73
2,5,114.20,22.55,177.39,210.80,244.20,222.34,270.71,319.07,281.34,330.29,379.23
2,6,114.20,22.55,183.80,218.50,253.21,237.74,289.84,341.93,297.08,349.92,402.75
2,9,114.20,22.55,200.56,236.25,271.95,263.62,322.15,380.68,337.50,401.52,465.54
2,12,114.20,22.55,216.57,254.49,292.40,279.63,342.52,405.41,354.96,425.44,495.91
2,18,114.20,22.55,225.63,268.14,310.65,297.43,367.44,437.44,373.84,452.49,531.13
2,24,114.20,22.55,234.34,277.71,321.08,313.55,386.62,459.69,389.58,471.47,553.36
2,48,114.20,22.55,261.84,309.77,357.70,334.28,413.72,493.16,403.90,489.06,574.23
2,72,114.20,22.55,275.58,324.55,373.52,352.25,432.75,513.25,416.31,503.91,591.51
2,96,114.20,22.55,296.86,349.97,403.08,361.78,441.96,522.15,428.52,516.04,603.57
2,120,114.20,22.55,308.56,361.52,414.48,369.69,449.57,529.44,442.16,533.72,625.28
2,144,114.20,22.55,320.60,374.87,429.14,382.49,466.71,550.93,448.80,541.91,635.02
2,168,114.20,22.55,327.35,382.42,437.49,390.62,477.85,565.07,458.44,554.70,650.96
5,1,114.20,22.55,137.19,166.12,195.06,162.47,201.52,240.57,186.21,218.34,250.47
5,2,114.20,22.55,194.10,238.34,282.57,246.20,304.88,363.56,286.33,339.21,392.10
5,3,114.20,22.55,236.42,295.01,353.60,301.02,377.08,453.13,351.38,417.15,482.93
5,4,114.20,22.55,262.36,333.73,405.10,336.78,425.13,513.48,395.65,473.46,551.27
5,5,114.20,22.55,279.38,359.94,440.50,369.27,466.32,563.37,432.51,521.83,611.15
5,6,114.20,22.55,287.61,379.19,470.77,394.96,499.13,603.29,460.13,556.92,653.71
5,9,114.20,22.55,309.34,407.21,505.08,438.53,550.61,662.69,534.31,653.69,773.07
5,12,114.20,22.55,333.80,431.45,529.09,467.90,588.36,708.83,569.12,703.31,837.50
5,18,114.20,22.55,351.20,465.73,580.25,505.07,640.68,776.28,610.91,762.44,913.96
5,24,114.20,22.55,365.07,482.22,599.36,531.61,671.24,810.87,636.88,793.80,950.72
5,48,114.20,22.55,405.03,525.79,646.56,572.79,731.95,891.10,668.22,845.64,1023.07
5,72,114.20,22.55,423.47,539.52,655.58,594.46,754.04,913.61,687.56,869.11,1050.66
5,96,114.20,22.55,457.13,570.83,684.53,605.09,762.73,920.37,701.11,881.16,1061.21
5,120,114.20,22.55,470.75,581.02,691.29,613.29,768.83,924.38,724.55,908.78,1093.01
5,144,114.20,22.55,486.44,595.89,705.33,636.20,800.78,965.35,735.74,921.88,1108.02
5,168,114.20,22.55,495.89,605.37,714.85,655.94,832.31,1008.68,758.00,959.04,1160.08
10,1,114.20,22.55,165.11,215.62,266.14,200.87,268.93,336.99,223.35,271.17,318.98
10,2,114.20,22.55,237.05,315.81,394.56,304.35,405.63,506.91,346.63,426.95,507.27
10,3,114.20,22.55,293.04,398.91,504.78,376.41,508.58,640.74,425.27,525.84,626.41
10,4,114.20,22.55,328.53,463.01,597.49,424.49,579.29,734.09,483.91,606.03,728.16
10,5,114.20,22.55,349.70,508.03,666.36,465.76,635.12,804.47,529.67,672.01,814.36
