return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.05,22.47,83.96,98.24,112.52,105.07,121.10,137.14,102.43,120.07,137.70
2,2,114.05,22.47,124.10,145.31,166.52,155.23,181.59,207.95,159.05,185.59,212.13
2,3,114.05,22.47,141.12,166.02,190.92,183.34,216.25,249.16,192.29,227.55,262.81
2,4,114.05,22.47,154.53,183.07,211.62,204.73,242.80,280.87,213.79,255.46,297.14
2,5,114.05,22.47,161.34,192.36,223.38,215.85,257.57,299.29,230.76,277.87,324.98
2,6,114.05,22.47,168.86,202.19,235.53,222.81,266.81,310.81,242.76,293.72,344.69
2,9,114.05,22.47,182.58,220.15,257.73,239.75,290.34,340.93,274.71,333.83,392.95
2,12,114.05,22.47,192.83,233.64,274.45,253.26,308.57,363.88,291.15,355.23,419.32
2,18,114.05,22.47,205.64,249.09,292.54,266.40,327.30,388.20,307.74,377.54,447.33
2,24,114.05,22.47,213.20,257.60,302.01,276.55,340.28,404.01,314.31,387.15,459.98
2,48,114.05,22.47,225.29,272.12,318.96,288.32,357.41,426.50,322.53,399.96,477.38
2,72,114.05,22.47,235.87,282.59,329.32,299.66,367.69,435.72,329.51,407.36,485.21
2,96,114.05,22.47,242.68,289.78,336.87,308.19,377.34,446.49,340.56,418.58,496.60
2,120,114.05,22.47,250.49,295.27,340.05,317.32,390.70,464.07,350.04,429.19,508.34
2,144,114.05,22.47,257.62,303.42,349.22,326.08,403.67,481.27,356.92,438.05,519.19
2,168,114.05,22.47,265.08,311.39,357.70,330.51,408.69,486.88,362.25,447.13,532.00
5,1,114.05,22.47,126.62,150.19,173.76,151.97,173.52,195.06,155.59,185.44,215.30
5,2,114.05,22.47,187.31,223.96,260.60,233.65,273.35,313.05,238.71,281.35,323.98
5,3,114.05,22.47,215.32,263.06,310.80,282.68,333.81,384.95,296.48,352.43,408.38
5,4,114.05,22.47,239.76,296.53,353.30,319.26,379.69,440.12,336.25,404.23,472.22
5,5,114.05,22.47,253.41,317.70,381.98,341.69,409.81,477.93,368.81,446.09,523.38
5,6,114.05,22.47,266.79,336.37,405.95,356.25,429.33,502.41,392.57,476.99,561.41
5,9,114.05,22.47,291.90,370.18,448.47,393.26,482.34,571.43,446.85,539.44,632.02
5,12,114.05,22.47,312.58,397.16,481.75,419.81,517.16,614.50,476.87,574.75,672.63
5,18,114.05,22.47,333.04,422.04,511.04,449.12,561.92,674.71,510.80,622.00,733.19
5,24,114.05,22.47,344.23,432.96,521.69,468.16,587.49,706.81,527.65,648.20,768.74
5,48,114.05,22.47,364.93,458.71,552.49,496.13,632.02,767.91,554.46,701.02,847.58
5,72,114.05,22.47,376.65,468.44,560.23,506.03,639.79,773.54,564.48,712.89,861.31
5,96,114.05,22.47,384.47,478.40,572.34,517.60,651.28,784.96,577.39,724.57,871.74
5,120,114.05,22.47,387.35,480.09,572.83,536.32,678.12,819.91,591.22,737.21,883.20
5,144,114.05,22.47,397.21,492.74,588.27,553.93,704.25,854.56,604.38,751.51,898.63
5,168,114.05,22.47,405.32,504.32,603.33,561.25,718.72,876.19,619.53,786.82,954.11
10,1,114.05,22.47,152.36,188.86,225.36,177.84,206.76,235.68,188.04,234.70,281.36
10,2,114.05,22.47,225.97,284.86,343.75,278.99,336.58,394.16,286.28,350.74,415.20
10,3,114.05,22.47,262.12,344.84,427.56,341.06,416.62,492.18,357.98,443.28,528.59
10,4,114.05,22.47,294.15,394.79,495.43,387.33,477.57,567.81,408.65,515.20,621.76
10,5,114.05,22.47,311.79,431.00,550.20,417.58,521.09,624.60,450.43,572.89,695.35
10,6,114.05,22.47,328.11,458.95,589.79,438.00,550.25,662.49,481.62,615.98,750.33
10,9,114.05,22.47,359.48,508.14,656.81,489.22,631.65,774.08,546.79,688.51,830.23
10,12,114.05,22.47,387.23,546.97,706.70,522.86,679.84,836.82,582.91,731.81,880.71
10,18,114.05,22.47,412.65,575.87,739.09,563.93,752.70,941.47,629.47,802.93,976.39
10,24,114.05,22.47,426.60,585.91,745.22,588.78,789.56,990.33,654.51,847.28,1040.04
10,48,114.05,22.47,454.21,622.38,790.55,629.58,865.88,1102.17,702.18,952.01,1201.85
10,72,114.05,22.47,467.48,627.70,787.93,639.60,871.14,1102.69,715.16,968.11,1221.07
10,96,114.05,22.47,476.29,642.19,808.10,652.20,881.21,1110.22,730.04,976.88,1223.72
10,120,114.05,22.47,478.49,643.64,808.78,675.35,919.76,1164.17,746.12,986.25,1226.37
10,144,114.05,22.47,489.92,661.71,833.49,696.60,957.88,1219.16,763.01,1003.47,1243.92
10,168,114.05,22.47,498.38,679.11,859.83,707.98,988.33,1268.68,787.14,1077.69,1368.24
25,1,114.05,22.47,177.45,243.18,308.91,201.30,247.17,293.04,220.59,304.69,388.78
25,2,114.05,22.47,263.13,373.59,484.04,322.34,419.40,516.46,333.11,445.89,558.68
25,3,114.05,22.47,306.18,473.65,641.12,398.31,527.27,656.23,415.51,568.29,721.07
25,4,114.05,22.47,345.22,553.50,761.78,454.97,610.16,765.35,474.54,671.43,868.32
25,5,114.05,22.47,361.43,621.43,881.43,493.92,674.87,855.83,523.32,753.09,982.87
25,6,114.05,22.47,376.66,667.02,957.37,521.71,720.06,918.42,561.79,814.63,1067.47
25,9,114.05,22.47,409.06,743.74,1078.41,587.92,850.00,1112.07,635.46,893.03,1150.60
25,12,114.05,22.47,444.47,801.89,1159.31,625.23,918.42,1211.61,673.34,944.68,1216.02
25,18,114.05,22.47,479.11,830.56,1182.00,676.94,1043.40,1409.87,733.51,1055.85,1378.19
25,24,114.05,22.47,499.18,834.58,1169.97,707.78,1098.96,1490.14,767.32,1133.27,1499.21
25,48,114.05,22.47,536.24,889.87,1243.50,761.19,1237.74,1714.30,846.91,1343.37,1839.83
25,72,114.05,22.47,556.71,882.41,1208.11,774.73,1238.52,1702.31,865.75,1366.77,1867.80
25,96,114.05,22.47,565.88,907.39,1248.90,787.97,1241.97,1695.97,887.72,1366.32,1844.93
25,120,114.05,22.47,573.09,913.14,1253.18,810.11,1299.48,1788.85,908.40,1363.72,1819.05
25,144,114.05,22.47,584.19,942.33,1300.46,828.32,1357.80,1887.28,928.57,1383.33,1838.09
25,168,114.05,22.47,591.09,973.48,1355.87,843.94,1425.46,2006.97,957.06,1542.58,2128.10
50,1,114.05,22.47,189.18,287.84,386.49,212.14,276.04,339.95,236.63,362.84,489.06
50,2,114.05,22.47,279.06,449.12,619.18,343.29,483.03,622.76,356.11,522.30,688.50
50,3,114.05,22.47,320.86,591.80,862.74,426.93,613.93,800.93,440.59,669.02,897.46
50,4,114.05,22.47,360.65,702.62,1044.60,489.29,715.39,941.49,500.24,800.12,1099.99
50,5,114.05,22.47,365.84,807.25,1248.66,532.89,799.30,1065.71,549.64,902.90,1256.15
50,6,114.05,22.47,373.82,871.94,1370.07,565.34,859.63,1153.91,591.11,980.67,1370.22
50,9,114.05,22.47,398.08,977.12,1556.15,637.68,1036.56,1435.43,669.07,1057.35,1445.62
50,12,114.05,22.47,437.36,1053.57,1669.79,672.57,1122.81,1573.05,704.49,1113.72,1522.94
50,18,114.05,22.47,484.36,1075.54,1666.72,724.75,1301.76,1878.78,770.19,1262.76,1755.33
