return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.15,22.38,84.81,97.80,110.78,103.30,120.74,138.19,112.71,133.91,155.12
2,2,114.15,22.38,125.40,145.62,165.83,165.64,198.01,230.39,173.57,210.31,247.06
2,3,114.15,22.38,150.66,176.72,202.78,201.23,243.88,286.52,216.40,262.23,308.06
2,4,114.15,22.38,166.40,196.04,225.68,229.05,281.03,333.01,245.05,297.38,349.72
2,5,114.15,22.38,180.14,212.61,245.07,242.01,298.19,354.36,265.47,324.19,382.91
2,6,114.15,22.38,190.09,225.52,260.96,250.61,309.62,368.62,279.07,342.64,406.21
2,9,114.15,22.38,209.67,251.50,293.33,280.86,349.19,417.52,316.09,391.16,466.22
2,12,114.15,22.38,222.33,267.06,311.78,297.90,373.94,449.98,333.40,416.91,500.42
2,18,114.15,22.38,241.41,291.68,341.95,327.14,411.43,495.72,385.27,486.58,587.89
2,24,114.15,22.38,254.52,307.95,361.38,346.47,436.81,527.15,390.66,495.24,599.83
2,48,114.15,22.38,277.76,335.37,392.98,375.26,471.59,567.92,406.52,518.03,629.55
2,72,114.15,22.38,294.44,352.55,410.65,388.21,483.45,578.69,412.24,525.02,637.79
2,96,114.15,22.38,305.26,364.36,423.46,401.03,497.02,593.02,436.99,553.50,670.01
2,120,114.15,22.38,313.95,373.68,433.42,410.94,507.85,604.76,444.48,560.39,676.29
2,144,114.15,22.38,319.37,380.03,440.69,420.71,522.33,623.95,453.81,573.04,692.27
2,168,114.15,22.38,323.60,385.67,447.74,422.50,525.00,627.50,441.53,557.68,673.83
5,1,114.15,22.38,124.10,148.67,173.24,155.02,180.38,205.74,174.69,207.81,240.93
5,2,114.15,22.38,187.22,225.13,263.03,258.19,301.20,344.21,280.12,340.29,400.47
5,3,114.15,22.38,230.55,279.84,329.12,322.27,379.09,435.91,351.72,431.33,510.94
5,4,114.15,22.38,256.76,314.78,372.80,374.45,443.05,511.65,399.82,493.85,587.88
5,5,114.15,22.38,279.16,345.34,411.52,401.15,480.23,559.30,438.78,546.04,653.30
5,6,114.15,22.38,297.64,372.75,447.86,417.80,503.19,588.58,465.66,585.96,706.25
5,9,114.15,22.38,335.63,429.46,523.28,475.20,578.49,681.78,536.16,675.59,815.02
5,12,114.15,22.38,356.98,455.36,553.73,513.03,633.12,753.22,576.89,738.55,900.21
5,18,114.15,22.38,389.76,499.81,609.87,565.50,696.80,828.10,668.53,854.60,1040.66
5,24,114.15,22.38,411.95,527.53,643.10,603.40,745.18,886.97,689.29,886.40,1083.51
5,48,114.15,22.38,449.62,574.10,698.58,655.42,822.98,990.54,727.63,964.15,1200.67
5,72,114.15,22.38,469.05,588.36,707.66,666.72,836.20,1005.68,734.82,978.54,1222.27
5,96,114.15,22.38,483.93,601.13,718.33,683.56,849.18,1014.80,760.83,1013.20,1265.57
5,120,114.15,22.38,494.66,613.32,731.98,694.20,861.16,1028.12,769.80,1019.41,1269.03
5,144,114.15,22.38,502.51,623.58,744.66,714.79,893.01,1071.24,787.90,1040.52,1293.14
5,168,114.15,22.38,510.80,634.92,759.04,721.04,913.11,1105.18,777.48,1031.12,1284.77
10,1,114.15,22.38,149.15,190.66,232.17,185.01,220.29,255.57,210.58,261.21,311.85
10,2,114.15,22.38,227.05,289.77,352.49,308.82,366.99,425.17,342.09,438.33,534.56
10,3,114.15,22.38,282.28,364.20,446.12,388.11,466.47,544.83,433.77,564.00,694.23
10,4,114.15,22.38,315.64,415.08,514.51,452.71,548.51,644.30,495.34,651.28,807.22
10,5,114.15,22.38,344.38,461.64,578.90,488.35,603.78,719.21,546.10,726.11,906.12
10,6,114.15,22.38,368.77,505.96,643.16,510.66,637.98,765.29,581.68,789.01,996.33
10,9,114.15,22.38,419.28,598.01,776.73,584.71,743.37,902.04,672.56,913.92,1155.29
10,12,114.15,22.38,445.96,631.75,817.54,634.35,828.43,1022.51,724.60,1016.49,1308.38
10,18,114.15,22.38,486.63,693.31,899.99,698.91,910.11,1121.31,834.57,1160.18,1485.79
10,24,114.15,22.38,514.28,729.48,944.67,747.84,976.40,1204.97,864.14,1223.36,1582.58
10,48,114.15,22.38,561.36,793.48,1025.60,821.92,1100.71,1379.50,921.42,1381.85,1842.28
10,72,114.15,22.38,583.15,795.91,1008.67,835.57,1117.47,1399.38,925.66,1412.81,1899.96
10,96,114.15,22.38,599.85,803.69,1007.53,854.50,1122.95,1391.41,954.62,1443.26,1931.89
10,120,114.15,22.38,612.24,818.28,1024.31,864.58,1135.99,1407.39,967.01,1447.13,1927.25
10,144,114.15,22.38,621.51,832.69,1043.86,890.52,1186.09,1481.67,989.34,1471.93,1954.53
10,168,114.15,22.38,632.73,849.68,1066.63,904.17,1235.15,1566.14,982.32,1483.07,1983.83
25,1,114.15,22.38,174.40,255.54,336.69,214.30,271.21,328.13,242.51,334.27,426.02
25,2,114.15,22.38,269.27,388.26,507.25,352.03,447.35,542.67,394.44,577.74,761.05
25,3,114.15,22.38,337.44,493.49,649.54,441.92,574.50,707.07,508.99,759.63,1010.26
25,4,114.15,22.38,376.90,573.37,769.84,512.97,679.72,846.47,585.46,887.94,1190.42
25,5,114.15,22.38,410.94,651.51,892.09,556.73,763.44,970.14,646.53,1000.02,1353.50
25,6,114.15,22.38,438.85,730.07,1021.29,584.05,816.22,1048.38,687.48,1105.90,1524.31
25,9,114.15,22.38,496.68,893.91,1291.14,672.02,967.87,1263.72,792.96,1287.29,1781.61
25,12,114.15,22.38,528.25,938.25,1348.26,724.05,1105.95,1487.85,840.21,1464.50,2088.80
25,18,114.15,22.38,573.95,1027.16,1480.36,796.19,1210.98,1625.77,956.96,1634.90,2312.84
25,24,114.15,22.38,606.94,1074.40,1541.87,854.97,1303.46,1751.95,981.44,1764.91,2548.37
25,48,114.15,22.38,662.93,1167.88,1672.84,963.57,1512.99,2062.40,1042.53,2107.30,3172.08
25,72,114.15,22.38,695.97,1136.21,1576.44,987.53,1538.41,2089.29,1023.17,2183.04,3342.90
25,96,114.15,22.38,716.76,1127.15,1537.55,1012.60,1523.23,2033.87,1072.74,2189.59,3306.44
25,120,114.15,22.38,731.86,1145.51,1559.17,1019.07,1538.02,2056.98,1096.54,2186.64,3276.74
25,144,114.15,22.38,741.54,1167.70,1593.86,1043.25,1621.31,2199.37,1121.75,2211.14,3300.52
25,168,114.15,22.38,755.70,1194.91,1634.12,1065.65,1735.13,2404.62,1109.87,2282.35,3454.82
50,1,114.15,22.38,185.55,313.98,442.41,229.25,309.35,389.44,254.81,392.80,530.78
50,2,114.15,22.38,290.95,475.78,660.62,369.46,505.02,640.57,409.73,693.70,977.68
50,3,114.15,22.38,365.92,609.02,852.11,461.17,652.95,844.73,536.21,928.09,1319.96
50,4,114.15,22.38,405.38,718.86,1032.33,530.82,775.62,1020.41,619.77,1095.57,1571.37
50,5,114.15,22.38,438.21,831.74,1225.27,576.38,884.48,1192.59,682.65,1243.05,1803.45
50,6,114.15,22.38,461.72,948.94,1436.16,604.49,954.42,1304.35,719.01,1394.04,2069.07
50,9,114.15,22.38,509.35,1194.80,1880.26,695.00,1146.93,1598.85,823.03,1628.01,2432.99
50,12,114.15,22.38,543.03,1246.90,1950.77,734.96,1336.60,1938.25,842.15,1884.61,2927.08
50,18,114.15,22.38,586.54,1361.08,2135.62,807.18,1459.27,2111.36,953.95,2064.66,3175.37
50,24,114.15,22.38,622.46,1416.14,2209.83,869.20,1574.10,2279.00,951.04,2271.31,3591.58
50,48,114.15,22.38,680.84,1538.56,2396.28,1000.23,1870.34,2740.44,965.87,2837.52,4709.17
50,72,114.15,22.38,736.55,1460.52,2184.50,1036.77,1906.11,2775.44,898.16,2973.84,5049.51
50,96,114.15,22.38,765.11,1427.79,2090.47,1072.60,1865.17,2657.73,989.33,2940.25,4891.17
50,120,114.15,22.38,782.72,1449.60,2116.47,1073.82,1881.63,2689.44,1030.79,2927.83,4824.88
50,144,114.15,22.38,790.82,1480.04,2169.27,1086.91,1998.66,2910.40,1058.42,2945.72,4833.01
50,168,114.15,22.38,805.79,1517.79,2229.79,1107.03,2187.49,3267.95,1020.24,3100.75,5181.25
100,1,114.15,22.38,187.20,382.41,577.62,238.40,347.51,456.61,256.33,454.82,653.31
100,2,114.15,22.38,300.58,577.11,853.64,375.79,560.68,745.57,401.11,820.58,1240.05
100,3,114.15,22.38,378.64,743.40,1108.16,464.55,729.44,994.32,531.82,1117.95,1704.09
100,4,114.15,22.38,411.35,892.22,1373.09,528.07,869.61,1211.14,616.36,1333.32,2050.28
100,5,114.15,22.38,434.46,1052.54,1670.63,570.23,1006.88,1443.53,673.31,1524.06,2374.80
100,6,114.15,22.38,441.98,1223.71,2005.44,595.40,1096.85,1598.30,692.42,1734.27,2776.13
100,9,114.15,22.38,452.90,1585.92,2718.93,679.47,1335.95,1992.43,779.96,2031.56,3283.15
100,12,114.15,22.38,487.67,1644.75,2801.83,690.50,1588.79,2487.09,736.84,2393.93,4051.02
100,18,114.15,22.38,521.50,1789.03,3056.55,758.25,1729.10,2699.94,839.58,2570.19,4300.80
100,24,114.15,22.38,560.10,1850.52,3140.93,819.04,1868.90,2918.76,773.75,2883.79,4993.83
100,48,114.15,22.38,614.71,2009.41,3404.12,961.19,2275.33,3589.48,652.00,3778.40,6904.80
100,72,114.15,22.38,716.88,1859.22,3001.56,1013.88,2325.60,3637.33,486.00,4010.36,7534.71
100,96,114.15,22.38,762.09,1789.50,2816.91,1070.13,2247.89,3425.65,662.54,3906.86,7151.18
100,120,114.15,22.38,782.69,1815.38,2848.07,1063.51,2266.40,3469.29,734.84,3879.34,7023.85
100,144,114.15,22.38,786.48,1856.85,2927.21,1053.14,2426.43,3799.71,768.83,3881.84,6994.85
100,168,114.15,22.38,800.11,1908.36,3016.62,1053.00,2719.32,4385.64,660.20,4170.92,7681.63
