return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.25,22.50,77.95,92.02,106.08,101.78,118.26,134.73,128.96,150.87,172.77
2,2,114.25,22.50,118.90,140.53,162.17,150.97,175.93,200.89,199.98,235.49,271.01
2,3,114.25,22.50,139.82,167.12,194.42,177.29,208.18,239.06,243.34,288.85,334.36
2,4,114.25,22.50,154.66,185.46,216.25,198.27,232.62,266.97,270.46,324.66,378.86
2,5,114.25,22.50,164.84,197.93,231.02,218.41,257.17,295.94,288.08,348.55,409.02
2,6,114.25,22.50,171.55,206.92,242.29,229.38,271.09,312.81,301.44,367.32,433.21
2,9,114.25,22.50,184.99,225.43,265.87,252.05,301.02,350.00,340.71,415.95,491.20
2,12,114.25,22.50,194.56,237.43,280.30,271.01,324.22,377.43,358.87,441.87,524.87
2,18,114.25,22.50,203.95,249.85,295.75,290.17,348.94,407.71,370.99,458.29,545.58
2,24,114.25,22.50,214.20,261.73,309.26,305.57,368.65,431.73,396.69,489.22,581.75
2,48,114.25,22.50,232.41,281.62,330.82,321.06,390.52,459.99,410.88,505.64,600.39
2,72,114.25,22.50,248.33,298.38,348.43,339.95,410.41,480.87,424.26,521.61,618.96
2,96,114.25,22.50,264.84,316.72,368.60,345.68,415.94,486.21,434.47,531.74,629.00
2,120,114.25,22.50,276.61,328.28,379.96,351.92,423.13,494.35,440.37,538.82,637.27
2,144,114.25,22.50,286.55,336.09,385.62,364.76,439.81,514.85,445.79,548.39,650.99
2,168,114.25,22.50,294.84,343.70,392.55,368.02,444.32,520.62,445.77,549.95,654.14
5,1,114.25,22.50,119.50,144.89,170.27,151.34,176.79,202.25,195.49,227.86,260.23
5,2,114.25,22.50,183.64,227.68,271.73,227.14,266.90,306.66,308.48,363.71,418.93
5,3,114.25,22.50,221.56,281.97,342.38,271.52,321.91,372.31,381.12,452.75,524.38
5,4,114.25,22.50,247.33,316.66,385.99,303.66,360.24,416.81,435.10,525.76,616.42
5,5,114.25,22.50,264.67,342.01,419.35,336.49,398.64,460.78,470.84,573.69,676.53
5,6,114.25,22.50,278.81,365.10,451.40,355.88,422.20,488.52,499.40,615.03,730.66
5,9,114.25,22.50,307.08,415.50,523.93,398.92,477.11,555.31,565.57,694.68,823.78
5,12,114.25,22.50,324.00,439.24,554.47,429.47,513.74,598.00,603.46,747.75,892.03
5,18,114.25,22.50,342.12,466.50,590.88,463.46,556.81,650.16,630.73,791.52,952.32
5,24,114.25,22.50,357.63,483.23,608.82,489.81,586.51,683.21,667.23,832.87,998.52
5,48,114.25,22.50,380.54,508.87,637.20,527.27,647.80,768.33,695.91,879.38,1062.84
5,72,114.25,22.50,400.25,522.73,645.21,550.27,669.50,788.74,717.07,902.69,1088.31
5,96,114.25,22.50,422.33,542.18,662.03,556.39,675.98,795.57,728.01,915.56,1103.11
5,120,114.25,22.50,433.68,551.06,668.45,565.31,686.28,807.25,736.93,924.54,1112.15
5,144,114.25,22.50,439.57,551.12,662.67,586.76,711.66,836.57,752.86,952.53,1152.20
5,168,114.25,22.50,446.64,557.19,667.74,598.30,733.82,869.35,763.14,982.16,1201.18
10,1,114.25,22.50,144.85,187.84,230.83,181.28,217.74,254.21,234.70,279.22,323.73
10,2,114.25,22.50,225.08,304.73,384.37,274.33,331.57,388.81,374.09,453.38,532.67
10,3,114.25,22.50,275.02,389.21,503.41,330.07,404.73,479.39,464.02,568.48,672.95
10,4,114.25,22.50,309.53,439.59,569.65,369.64,453.90,538.17,536.77,674.77,812.76
10,5,114.25,22.50,332.56,480.68,628.79,409.10,500.16,591.22,583.63,744.21,904.78
10,6,114.25,22.50,352.50,523.17,693.84,433.04,530.15,627.25,621.45,807.09,992.73
10,9,114.25,22.50,392.83,619.16,845.49,487.36,603.84,720.32,702.75,908.07,1113.39
10,12,114.25,22.50,415.06,655.94,896.81,523.95,649.79,775.62,751.09,985.13,1219.18
10,18,114.25,22.50,439.31,700.91,962.51,565.68,707.28,848.88,790.30,1061.49,1332.68
10,24,114.25,22.50,459.03,717.42,975.82,596.62,741.08,885.55,831.59,1104.87,1378.16
10,48,114.25,22.50,483.11,747.92,1012.74,653.15,846.98,1040.80,878.67,1192.08,1505.49
10,72,114.25,22.50,505.21,746.86,988.52,678.52,865.75,1052.98,903.86,1218.63,1533.41
10,96,114.25,22.50,529.66,756.94,984.21,685.41,873.60,1061.80,916.55,1235.75,1554.94
10,120,114.25,22.50,540.54,761.11,981.69,695.72,885.96,1076.20,926.38,1243.74,1561.10
10,144,114.25,22.50,545.22,751.06,956.90,720.25,915.26,1110.28,949.61,1292.33,1635.06
10,168,114.25,22.50,552.65,755.25,957.85,742.85,960.58,1178.30,975.03,1366.91,1758.78
25,1,114.25,22.50,167.46,253.24,339.02,212.34,272.12,331.90,275.64,344.53,413.43
25,2,114.25,22.50,263.17,431.56,599.95,325.95,418.74,511.52,443.58,572.43,701.29
25,3,114.25,22.50,323.35,575.00,826.64,393.18,518.80,644.43,549.77,723.48,897.19
