return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.980,22.445,85.630,97.280,108.940,107.390,123.100,138.810,102.930,120.660,138.380
2,2,113.980,22.445,122.680,141.150,159.610,157.370,184.520,211.660,153.890,181.070,208.250
2,3,113.980,22.445,139.910,163.120,186.320,182.940,217.720,252.500,186.560,221.050,255.540
2,4,113.980,22.445,159.720,186.750,213.780,200.800,240.420,280.040,208.910,248.920,288.930
2,5,113.980,22.445,171.210,201.640,232.070,212.910,256.200,299.490,225.050,270.300,315.550
2,6,113.980,22.445,180.930,213.040,245.160,220.840,266.760,312.680,240.140,288.960,337.790
2,9,113.980,22.445,203.090,239.170,275.250,240.010,290.980,341.950,275.400,332.570,389.740
2,12,113.980,22.445,217.890,255.600,293.310,252.860,307.300,361.730,297.030,359.860,422.690
2,18,113.980,22.445,232.490,271.390,310.290,265.010,326.330,387.660,313.400,382.910,452.420
2,24,113.980,22.445,238.360,277.890,317.410,276.400,341.810,407.230,317.370,390.190,463.020
2,48,113.980,22.445,248.540,290.790,333.040,291.400,362.490,433.570,325.230,401.180,477.130
2,72,113.980,22.445,255.120,297.790,340.470,301.440,372.080,442.720,331.270,406.690,482.100
2,96,113.980,22.445,258.610,301.490,344.360,307.530,378.520,449.510,346.940,422.730,498.530
2,120,113.980,22.445,265.370,307.630,349.880,309.560,383.130,456.700,348.120,424.100,500.070
2,144,113.980,22.445,271.200,314.590,357.980,323.680,401.640,479.610,358.220,436.790,515.350
2,168,113.980,22.445,273.510,317.470,361.440,326.530,405.390,484.250,363.360,445.510,527.660
5,1,113.980,22.445,119.870,135.570,151.260,154.130,178.020,201.900,157.850,189.720,221.590
5,2,113.980,22.445,177.520,207.260,237.000,238.760,285.600,332.430,237.460,285.180,332.900
5,3,113.980,22.445,208.470,247.890,287.320,286.480,348.540,410.610,292.720,352.940,413.160
5,4,113.980,22.445,238.540,282.290,326.040,318.550,390.550,462.540,331.110,400.930,470.740
5,5,113.980,22.445,259.690,308.710,357.730,341.480,421.900,502.330,362.370,441.750,521.140
5,6,113.980,22.445,275.240,328.300,381.350,357.280,444.240,531.190,388.100,472.310,556.520
5,9,113.980,22.445,310.210,368.790,427.370,391.690,489.770,587.850,446.810,539.840,632.880
5,12,113.980,22.445,330.610,390.800,451.000,415.150,522.020,628.900,483.660,582.460,681.250
5,18,113.980,22.445,349.310,409.970,470.630,445.740,574.100,702.470,519.700,631.880,744.070
5,24,113.980,22.445,356.750,418.350,479.940,468.030,602.950,737.860,534.050,656.410,778.770
5,48,113.980,22.445,374.250,440.230,506.220,501.680,651.570,801.470,558.140,697.780,837.430
5,72,113.980,22.445,382.540,448.360,514.170,510.090,661.370,812.660,565.660,707.410,849.170
5,96,113.980,22.445,385.910,453.540,521.160,518.060,667.620,817.170,580.700,725.440,870.190
5,120,113.980,22.445,392.300,461.790,531.290,528.200,685.720,843.230,582.700,727.660,872.610
5,144,113.980,22.445,401.760,473.530,545.300,552.550,714.080,875.600,600.060,746.370,892.680
5,168,113.980,22.445,405.920,479.390,552.870,559.340,731.440,903.540,615.660,775.070,934.470
10,1,113.980,22.445,138.920,159.650,180.370,181.430,216.210,250.980,193.720,243.790,293.870
10,2,113.980,22.445,209.910,255.420,300.930,288.690,363.540,438.390,291.090,365.420,439.740
10,3,113.980,22.445,249.390,312.750,376.120,349.970,452.780,555.580,361.020,455.020,549.030
10,4,113.980,22.445,284.410,353.580,422.750,391.250,512.200,633.140,408.710,518.170,627.620
10,5,113.980,22.445,311.410,388.650,465.890,421.070,558.210,695.360,448.820,575.090,701.360
10,6,113.980,22.445,331.510,415.310,499.120,442.280,592.400,742.530,480.590,613.010,745.430
10,9,113.980,22.445,375.070,464.390,553.700,487.220,656.800,826.380,550.830,691.860,832.890
10,12,113.980,22.445,399.050,488.420,577.780,517.830,705.160,892.500,594.880,741.760,888.640
10,18,113.980,22.445,419.790,507.400,595.020,561.500,796.130,1030.750,643.410,814.110,984.810
10,24,113.980,22.445,428.100,517.480,606.870,589.500,834.660,1079.810,665.910,857.700,1049.490
10,48,113.980,22.445,449.540,546.350,643.160,636.880,912.320,1187.750,707.880,937.970,1168.050
10,72,113.980,22.445,458.580,553.930,649.290,644.620,925.590,1206.560,718.810,955.030,1191.240
10,96,113.980,22.445,461.840,562.820,663.790,653.730,928.350,1202.970,734.310,975.640,1216.980
