return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.06,22.38,75.92,90.07,104.22,85.18,104.87,124.56,97.40,116.59,135.78
2,2,114.06,22.38,112.75,135.21,157.67,133.68,166.98,200.27,139.24,168.89,198.55
2,3,114.06,22.38,131.39,159.82,188.24,155.22,195.30,235.39,171.80,211.80,251.80
2,4,114.06,22.38,145.95,178.98,212.02,175.69,221.31,266.92,194.23,240.56,286.88
2,5,114.06,22.38,158.20,195.16,232.11,186.60,235.48,284.36,214.12,266.44,318.76
2,6,114.06,22.38,165.79,205.99,246.18,193.88,245.96,298.04,227.49,282.51,337.53
2,9,114.06,22.38,175.82,220.86,265.90,209.46,268.03,326.61,256.91,322.04,387.17
2,12,114.06,22.38,187.35,235.79,284.23,223.24,286.83,350.41,273.23,345.08,416.94
2,18,114.06,22.38,198.12,249.87,301.62,236.80,306.90,377.00,314.33,401.95,489.57
2,24,114.06,22.38,207.75,261.16,314.56,248.28,323.18,398.07,329.52,421.33,513.14
2,48,114.06,22.38,225.76,283.49,341.21,262.80,343.02,423.24,343.16,437.15,531.14
2,72,114.06,22.38,235.26,293.69,352.11,280.08,361.07,442.05,347.62,440.49,533.36
2,96,114.06,22.38,239.34,297.35,355.36,286.97,368.49,450.01,364.19,456.89,549.59
2,120,114.06,22.38,245.94,303.80,361.66,297.42,381.21,465.01,371.77,465.58,559.38
2,144,114.06,22.38,250.53,309.20,367.86,304.38,390.84,477.29,379.04,475.30,571.56
2,168,114.06,22.38,252.90,311.30,369.70,307.51,396.61,485.71,380.94,478.79,576.65
5,1,114.06,22.38,117.61,140.11,162.61,143.03,178.56,214.09,154.63,189.87,225.12
5,2,114.06,22.38,179.24,217.20,255.15,228.96,286.49,344.03,227.86,288.39,348.92
5,3,114.06,22.38,215.39,265.19,314.99,271.94,346.97,422.01,290.27,371.78,453.28
5,4,114.06,22.38,243.57,301.85,360.13,308.49,395.82,483.14,331.90,428.85,525.79
5,5,114.06,22.38,266.47,331.67,396.86,329.64,426.38,523.11,369.65,478.66,587.68
5,6,114.06,22.38,282.78,356.10,429.43,345.93,454.05,562.16,391.34,504.60,617.86
5,9,114.06,22.38,308.30,399.09,489.88,382.31,507.70,633.08,447.36,578.15,708.94
5,12,114.06,22.38,328.74,423.92,519.10,410.94,552.51,694.08,483.80,629.32,774.85
5,18,114.06,22.38,349.10,451.08,553.06,445.25,608.64,772.03,556.93,722.61,888.29
5,24,114.06,22.38,364.55,467.85,571.15,469.88,641.40,812.92,584.97,759.30,933.63
5,48,114.06,22.38,394.23,504.32,614.41,501.13,694.35,887.57,619.31,814.18,1009.04
5,72,114.06,22.38,406.49,516.35,626.22,521.62,709.84,898.05,624.68,819.57,1014.45
5,96,114.06,22.38,409.49,518.72,627.94,531.19,717.29,903.39,640.65,831.80,1022.96
5,120,114.06,22.38,415.09,527.23,639.37,547.45,735.22,922.98,651.68,841.58,1031.48
5,144,114.06,22.38,423.11,536.58,650.05,561.67,754.55,947.42,664.56,858.38,1052.19
5,168,114.06,22.38,426.03,540.50,654.97,571.48,777.82,984.16,672.50,874.32,1076.14
10,1,114.06,22.38,142.28,176.71,211.14,178.05,238.52,299.00,190.24,249.05,307.87
10,2,114.06,22.38,219.33,279.94,340.54,284.54,381.95,479.36,284.39,394.16,503.94
10,3,114.06,22.38,266.38,348.44,430.49,341.95,475.38,608.81,364.88,514.06,663.24
10,4,114.06,22.38,302.89,399.60,496.32,389.45,545.07,700.69,420.02,598.80,777.58
10,5,114.06,22.38,332.52,440.68,548.84,418.08,592.82,767.57,468.82,669.16,869.51
10,6,114.06,22.38,354.51,479.01,603.51,438.43,639.42,840.41,495.79,702.32,908.85
10,9,114.06,22.38,390.67,557.48,724.29,491.43,729.31,967.19,566.33,805.19,1044.04
10,12,114.06,22.38,415.34,589.49,763.65,530.67,804.60,1078.52,615.00,884.50,1154.00
10,18,114.06,22.38,441.21,627.88,814.55,580.25,906.07,1231.90,697.34,993.46,1289.59
10,24,114.06,22.38,461.08,647.12,833.16,612.08,952.94,1293.80,734.09,1045.03,1355.96
10,48,114.06,22.38,497.70,693.19,888.68,655.06,1049.05,1443.04,793.10,1152.63,1512.15
10,72,114.06,22.38,511.00,703.48,895.96,680.51,1049.06,1417.60,802.08,1162.16,1522.25
10,96,114.06,22.38,513.52,704.98,896.44,691.33,1051.54,1411.74,819.66,1163.08,1506.51
10,120,114.06,22.38,520.52,718.13,915.75,709.94,1071.26,1432.58,832.47,1169.63,1506.79
10,144,114.06,22.38,531.31,730.50,929.69,727.75,1100.12,1472.48,846.96,1192.27,1537.58
10,168,114.06,22.38,535.21,739.51,943.81,743.37,1150.39,1557.41,860.71,1225.17,1589.63
25,1,114.06,22.38,165.19,227.32,289.44,208.37,329.95,451.54,224.69,338.66,452.63
25,2,114.06,22.38,256.81,370.36,483.90,327.79,525.02,722.24,335.73,568.49,801.25
25,3,114.06,22.38,313.00,471.97,630.95,396.68,678.45,960.23,428.94,749.59,1070.24
25,4,114.06,22.38,356.70,545.60,734.50,455.57,783.36,1111.15,498.18,884.05,1269.91
25,5,114.06,22.38,392.42,604.05,815.68,491.78,863.35,1234.92,556.75,987.26,1417.77
25,6,114.06,22.38,418.35,667.49,916.63,509.40,946.77,1384.14,589.49,1029.93,1470.37
25,9,114.06,22.38,457.77,819.51,1181.24,579.14,1109.74,1640.34,665.27,1179.89,1694.50
25,12,114.06,22.38,482.67,860.96,1239.25,625.71,1247.88,1870.05,720.06,1310.64,1901.22
25,18,114.06,22.38,512.38,917.32,1322.26,683.92,1448.18,2212.44,793.53,1420.93,2048.32
25,24,114.06,22.38,539.90,937.07,1334.23,718.23,1517.11,2316.00,839.85,1496.31,2152.78
25,48,114.06,22.38,583.70,994.72,1405.73,764.56,1710.24,2655.92,939.55,1717.80,2496.05
25,72,114.06,22.38,599.17,997.42,1395.67,815.86,1659.60,2503.35,959.17,1737.88,2516.58
25,96,114.06,22.38,601.58,997.88,1394.18,830.68,1644.81,2458.93,990.90,1708.23,2425.56
25,120,114.06,22.38,613.60,1022.63,1431.65,848.90,1662.43,2475.96,1006.98,1703.13,2399.28
25,144,114.06,22.38,628.97,1039.26,1449.56,865.44,1708.58,2551.71,1017.16,1734.74,2452.32
25,168,114.06,22.38,632.43,1061.70,1490.98,881.62,1824.01,2766.41,1037.59,1804.57,2571.56
50,1,114.06,22.38,174.92,268.29,361.65,216.06,411.26,606.45,238.69,417.81,596.93
50,2,114.06,22.38,271.95,446.53,621.11,333.10,650.17,967.23,347.36,735.46,1123.56
50,3,114.06,22.38,329.45,579.01,828.58,399.38,865.47,1331.55,437.23,976.13,1515.03
50,4,114.06,22.38,374.85,672.88,970.92,462.46,1004.78,1547.10,510.80,1162.01,1813.22
50,5,114.06,22.38,412.41,746.94,1081.48,499.76,1119.03,1738.30,571.55,1295.73,2019.91
50,6,114.06,22.38,436.48,836.01,1235.54,503.93,1242.82,1981.71,608.14,1345.30,2082.47
50,9,114.06,22.38,460.53,1071.36,1682.19,574.49,1488.46,2402.43,673.27,1539.24,2405.21
50,12,114.06,22.38,481.09,1119.67,1758.24,613.38,1699.34,2785.31,719.54,1723.92,2728.29
50,18,114.06,22.38,510.03,1192.75,1875.48,654.34,2019.25,3384.16,775.44,1813.78,2852.12
50,24,114.06,22.38,546.57,1209.84,1873.11,683.05,2107.83,3532.62,826.55,1911.38,2996.22
50,48,114.06,22.38,595.13,1274.90,1954.67,706.10,2421.69,4137.28,951.50,2265.89,3580.27
50,72,114.06,22.38,614.84,1266.35,1917.86,810.78,2295.20,3779.62,983.77,2299.53,3615.29
50,96,114.06,22.38,617.58,1266.16,1914.73,835.10,2254.35,3673.59,1043.35,2229.58,3415.81
50,120,114.06,22.38,634.58,1305.31,1976.05,851.17,2264.74,3678.32,1065.14,2207.65,3350.16
50,144,114.06,22.38,654.42,1325.44,1996.46,859.30,2329.01,3798.71,1065.63,2247.29,3428.95
