return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.10,22.52,84.70,98.36,112.03,92.65,112.57,132.49,106.56,129.02,151.48
2,2,114.10,22.52,124.66,147.09,169.53,138.37,169.79,201.22,164.44,198.41,232.39
2,3,114.10,22.52,145.78,173.38,200.98,169.56,207.87,246.18,197.55,239.68,281.81
2,4,114.10,22.52,161.12,191.67,222.21,189.53,232.08,274.64,217.15,265.78,314.42
2,5,114.10,22.52,170.99,204.53,238.06,198.57,243.90,289.23,232.73,286.48,340.23
2,6,114.10,22.52,176.32,211.60,246.88,204.10,251.71,299.32,240.61,298.10,355.59
2,9,114.10,22.52,188.97,228.40,267.83,223.52,279.86,336.19,264.92,330.08,395.24
2,12,114.10,22.52,195.81,237.53,279.25,238.58,301.67,364.76,277.49,346.53,415.58
2,18,114.10,22.52,204.75,247.98,291.22,251.13,317.14,383.15,292.35,368.10,443.84
2,24,114.10,22.52,212.54,257.99,303.44,259.80,327.88,395.96,302.76,382.12,461.47
2,48,114.10,22.52,238.77,283.62,328.47,277.65,351.80,425.94,314.30,397.01,479.72
2,72,114.10,22.52,252.07,297.88,343.69,297.74,372.46,447.18,325.88,411.68,497.48
2,96,114.10,22.52,260.20,307.12,354.03,306.86,381.47,456.09,333.29,418.92,504.56
2,120,114.10,22.52,265.64,311.74,357.85,314.56,391.73,468.91,341.76,428.06,514.36
2,144,114.10,22.52,275.73,322.57,369.40,320.55,399.46,478.38,349.19,438.39,527.59
2,168,114.10,22.52,283.29,331.45,379.61,325.45,406.12,486.79,357.92,449.14,540.36
5,1,114.10,22.52,126.97,153.35,179.73,153.08,192.28,231.49,173.99,216.51,259.02
5,2,114.10,22.52,194.36,237.73,281.09,233.50,296.34,359.18,266.43,333.03,399.63
5,3,114.10,22.52,232.07,286.88,341.69,285.90,362.83,439.77,321.99,402.67,483.35
5,4,114.10,22.52,256.91,318.53,380.15,319.19,406.31,493.43,356.98,451.28,545.58
5,5,114.10,22.52,275.58,344.28,412.98,336.71,431.13,525.54,386.51,491.98,597.44
5,6,114.10,22.52,286.68,359.32,431.97,348.98,449.30,549.63,406.79,522.69,638.58
5,9,114.10,22.52,310.32,391.83,473.35,392.04,511.52,630.99,453.37,585.77,718.17
5,12,114.10,22.52,323.68,409.18,494.67,421.78,553.87,685.95,477.43,618.08,758.73
5,18,114.10,22.52,337.00,423.98,510.96,444.84,584.24,723.64,510.72,663.31,815.90
5,24,114.10,22.52,350.75,440.72,530.68,461.25,607.99,754.73,530.11,687.78,845.44
5,48,114.10,22.52,379.00,462.96,546.91,498.51,665.64,832.76,558.57,737.51,916.46
5,72,114.10,22.52,394.01,477.99,561.96,521.66,683.15,844.64,576.51,760.43,944.36
5,96,114.10,22.52,405.22,490.48,575.74,531.40,690.84,850.29,585.26,771.27,957.28
5,120,114.10,22.52,409.08,494.60,580.11,545.79,711.98,878.17,597.88,778.21,958.55
5,144,114.10,22.52,420.94,506.11,591.27,557.39,725.37,893.34,611.79,797.12,982.45
5,168,114.10,22.52,432.44,519.45,606.46,567.09,744.66,922.22,628.82,843.89,1058.96
10,1,114.10,22.52,154.93,198.65,242.38,192.47,260.34,328.21,216.49,288.88,361.27
10,2,114.10,22.52,240.67,312.44,384.21,295.51,406.19,516.86,331.48,447.81,564.15
10,3,114.10,22.52,290.16,382.41,474.66,362.03,497.40,632.76,399.01,541.20,683.40
10,4,114.10,22.52,321.91,426.60,531.29,404.84,558.95,713.06,441.88,612.99,784.10
10,5,114.10,22.52,346.69,464.64,582.59,428.07,597.46,766.86,479.45,672.51,865.57
10,6,114.10,22.52,361.82,487.70,613.59,444.97,626.79,808.61,506.64,724.52,942.40
10,9,114.10,22.52,392.05,535.17,678.29,501.97,721.19,940.41,566.52,816.76,1066.99
10,12,114.10,22.52,408.73,559.45,710.17,537.19,781.41,1025.63,598.19,864.20,1130.20
10,18,114.10,22.52,424.59,576.28,727.97,567.22,828.36,1089.49,640.13,930.11,1220.10
10,24,114.10,22.52,441.25,596.80,752.34,590.28,866.77,1143.25,663.52,961.09,1258.67
10,48,114.10,22.52,470.81,608.09,745.37,643.15,963.37,1283.58,713.78,1058.35,1402.92
10,72,114.10,22.52,486.46,621.03,755.61,668.34,967.08,1265.83,732.75,1085.81,1438.88
10,96,114.10,22.52,499.50,635.10,770.69,679.24,970.93,1262.62,744.15,1100.27,1456.38
10,120,114.10,22.52,503.12,641.03,778.93,697.37,1002.84,1308.31,760.34,1097.52,1434.69
10,144,114.10,22.52,515.74,651.03,786.33,711.91,1020.89,1329.88,778.46,1123.54,1468.62
10,168,114.10,22.52,529.45,667.08,804.71,726.08,1059.33,1392.57,806.95,1233.61,1660.27
25,1,114.10,22.52,186.30,268.55,350.79,232.67,368.80,504.94,257.77,400.92,544.07
25,2,114.10,22.52,293.16,427.71,562.27,357.27,583.97,810.67,394.23,630.55,866.87
25,3,114.10,22.52,356.81,532.68,708.54,438.98,715.28,991.57,466.30,761.10,1055.90
25,4,114.10,22.52,396.99,598.50,800.00,493.06,808.12,1123.18,507.21,875.79,1244.37
25,5,114.10,22.52,428.24,658.05,887.85,520.78,872.56,1224.34,548.63,968.01,1387.38
25,6,114.10,22.52,447.20,695.72,944.24,541.36,923.35,1305.35,575.72,1061.90,1548.08
25,9,114.10,22.52,480.92,769.41,1057.90,605.82,1074.02,1542.22,643.44,1204.77,1766.10
25,12,114.10,22.52,498.05,804.61,1111.18,634.09,1163.18,1692.27,681.64,1278.88,1876.13
25,18,114.10,22.52,516.54,822.08,1127.63,668.13,1242.88,1817.64,722.27,1378.48,2034.68
25,24,114.10,22.52,534.84,845.67,1156.51,700.28,1310.61,1920.94,746.65,1415.85,2085.04
25,48,114.10,22.52,572.88,828.28,1083.69,770.70,1486.85,2202.99,835.07,1618.87,2402.68
25,72,114.10,22.52,589.74,834.33,1078.92,807.25,1449.18,2091.11,848.86,1649.05,2449.24
25,96,114.10,22.52,605.06,849.37,1093.69,823.53,1442.34,2061.15,868.74,1670.19,2471.65
25,120,114.10,22.52,609.15,861.03,1112.92,842.95,1493.85,2144.75,896.29,1638.58,2380.87
25,144,114.10,22.52,622.78,865.99,1109.21,857.62,1519.03,2180.43,918.30,1675.53,2432.77
25,168,114.10,22.52,638.64,884.94,1131.25,874.03,1602.12,2330.22,952.49,1944.95,2937.42
50,1,114.10,22.52,204.27,331.40,458.52,250.02,469.43,688.85,273.97,502.01,730.05
50,2,114.10,22.52,323.88,531.40,738.93,380.99,751.34,1121.68,416.60,799.90,1183.21
50,3,114.10,22.52,396.06,670.35,944.64,470.10,920.46,1370.82,480.96,964.31,1447.65
