return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.93,22.41,72.43,85.47,98.51,97.57,116.47,135.36,96.46,114.04,131.62
2,2,113.93,22.41,112.11,132.08,152.06,147.86,177.58,207.29,138.89,164.98,191.06
2,3,113.93,22.41,131.08,156.55,182.01,170.05,207.40,244.76,169.65,202.64,235.62
2,4,113.93,22.41,148.78,177.89,207.00,187.12,230.04,272.95,192.41,230.86,269.31
2,5,113.93,22.41,161.49,193.70,225.90,199.62,246.38,293.14,206.40,249.27,292.14
2,6,113.93,22.41,172.59,206.92,241.25,209.44,258.53,307.62,219.96,266.20,312.44
2,9,113.93,22.41,194.54,232.94,271.33,230.68,284.95,339.21,246.94,300.72,354.50
2,12,113.93,22.41,209.04,249.67,290.30,244.04,302.41,360.78,267.90,329.03,390.15
2,18,113.93,22.41,223.32,266.17,309.02,259.01,324.22,389.43,278.50,345.04,411.58
2,24,113.93,22.41,230.76,275.15,319.54,271.09,340.42,409.76,286.45,357.26,428.08
2,48,113.93,22.41,246.32,293.70,341.07,284.00,359.94,435.88,297.05,371.63,446.21
2,72,113.93,22.41,253.27,300.34,347.40,289.81,366.24,442.68,304.93,380.12,455.31
2,96,113.93,22.41,256.64,303.16,349.68,299.25,374.65,450.05,315.29,388.82,462.34
2,120,113.93,22.41,262.85,310.08,357.31,315.84,394.09,472.35,320.93,394.68,468.44
2,144,113.93,22.41,266.91,314.83,362.74,326.38,407.96,489.55,326.62,402.85,479.09
2,168,113.93,22.41,268.94,317.45,365.95,332.63,414.42,496.22,332.44,411.17,489.90
5,1,113.93,22.41,109.94,132.17,154.39,153.52,187.00,220.47,149.38,181.45,213.52
5,2,113.93,22.41,170.86,204.18,237.51,235.86,288.74,341.62,219.56,269.30,319.04
5,3,113.93,22.41,206.26,252.26,298.25,280.48,353.59,426.70,270.21,334.43,398.64
5,4,113.93,22.41,234.80,286.44,338.09,314.58,398.84,483.10,309.35,383.93,458.50
5,5,113.93,22.41,256.30,312.98,369.66,338.36,430.48,522.61,336.00,419.48,502.96
5,6,113.93,22.41,273.60,333.49,393.38,354.92,450.32,545.73,359.04,447.00,534.97
5,9,113.93,22.41,307.35,370.86,434.37,391.54,493.46,595.38,407.41,505.69,603.97
5,12,113.93,22.41,328.37,393.49,458.61,417.50,530.17,642.84,447.56,555.99,664.41
5,18,113.93,22.41,349.11,414.30,479.49,452.26,584.48,716.71,476.85,600.97,725.08
5,24,113.93,22.41,361.05,428.61,496.16,475.23,612.91,750.60,496.54,633.86,771.18
5,48,113.93,22.41,385.96,458.01,530.07,506.92,662.67,818.43,523.19,676.50,829.82
5,72,113.93,22.41,392.55,463.12,533.69,515.02,672.17,829.32,533.42,693.34,853.25
5,96,113.93,22.41,395.03,467.42,539.82,523.77,676.93,830.09,541.18,696.83,852.47
5,120,113.93,22.41,403.96,477.64,551.33,548.99,703.13,857.26,547.84,702.02,856.20
5,144,113.93,22.41,410.44,486.49,562.55,569.50,728.27,887.05,561.59,719.75,877.91
5,168,113.93,22.41,414.79,493.49,572.19,579.73,742.15,904.57,575.63,743.34,911.06
10,1,113.93,22.41,131.94,168.25,204.55,187.82,243.11,298.41,183.26,235.38,287.50
10,2,113.93,22.41,205.70,258.93,312.17,289.72,377.66,465.60,272.24,355.73,439.21
10,3,113.93,22.41,252.11,329.86,407.61,349.16,478.71,608.26,335.88,445.44,555.01
10,4,113.93,22.41,287.12,373.19,459.26,394.32,544.12,693.92,385.29,512.74,640.18
10,5,113.93,22.41,313.59,407.85,502.12,425.26,589.07,752.87,419.57,563.49,707.41
10,6,113.93,22.41,334.50,433.17,531.85,445.54,614.58,783.62,447.60,597.40,747.20
10,9,113.93,22.41,374.53,475.11,575.70,490.96,667.13,843.30,507.60,671.59,835.59
10,12,113.93,22.41,398.87,499.18,599.50,526.37,723.82,921.27,557.20,736.21,915.22
10,18,113.93,22.41,422.11,518.55,614.98,575.36,812.87,1050.39,600.97,812.96,1024.94
10,24,113.93,22.41,436.40,536.50,636.60,603.67,848.58,1093.49,628.72,868.65,1108.58
10,48,113.93,22.41,466.93,573.13,679.33,647.77,931.27,1214.78,671.65,946.95,1222.25
10,72,113.93,22.41,473.07,575.57,678.07,657.88,944.25,1230.63,685.16,976.53,1267.91
10,96,113.93,22.41,476.34,584.22,692.10,667.35,942.57,1217.80,693.59,973.71,1253.83
10,120,113.93,22.41,487.23,596.84,706.46,697.06,968.11,1239.15,700.68,975.08,1249.49
10,144,113.93,22.41,495.89,610.03,724.17,723.48,1000.81,1278.14,718.07,1000.14,1282.21
10,168,113.93,22.41,502.77,622.52,742.28,739.11,1024.87,1310.63,740.34,1043.30,1346.26
25,1,113.93,22.41,150.69,220.71,290.72,219.72,326.93,434.14,218.72,316.34,413.97
25,2,113.93,22.41,237.02,337.28,437.55,339.28,511.13,682.98,328.59,489.71,650.83
25,3,113.93,22.41,293.08,447.79,602.50,409.86,678.60,947.34,404.62,620.21,835.80
