return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
10,144,114.38,22.38,523.83,667.10,810.38,727.37,991.37,1255.38,848.55,1247.73,1646.91
10,168,114.38,22.38,539.05,696.67,854.29,735.03,1017.27,1299.50,867.77,1301.57,1735.38
25,1,114.38,22.38,171.00,234.13,297.25,209.55,281.64,353.73,244.14,435.16,626.19
25,2,114.38,22.38,257.62,349.19,440.76,318.30,449.51,580.72,358.98,693.46,1027.93
25,3,114.38,22.38,314.91,455.51,596.11,394.56,596.50,798.44,447.45,882.55,1317.64
25,4,114.38,22.38,353.21,507.66,662.10,452.22,688.09,923.96,518.16,988.37,1458.58
25,5,114.38,22.38,378.18,545.88,713.58,498.59,755.62,1012.65,569.43,1097.64,1625.84
25,6,114.38,22.38,399.63,573.71,747.79,534.32,830.48,1126.63,607.74,1150.35,1692.95
25,9,114.38,22.38,456.75,669.69,882.63,605.81,923.46,1241.11,709.37,1294.21,1879.05
25,12,114.38,22.38,480.71,714.82,948.93,655.59,989.51,1323.42,761.65,1366.01,1970.37
25,18,114.38,22.38,515.05,776.76,1038.47,695.27,1044.94,1394.62,832.26,1508.17,2184.09
25,24,114.38,22.38,538.62,827.74,1116.87,734.76,1104.68,1474.61,875.62,1639.55,2403.48
25,48,114.38,22.38,582.53,875.85,1169.16,788.64,1245.24,1701.84,951.50,1816.55,2681.59
25,72,114.38,22.38,595.01,867.92,1140.83,808.36,1262.88,1717.39,967.83,1816.02,2664.20
25,96,114.38,22.38,612.37,859.58,1106.79,820.27,1278.32,1736.36,980.40,1816.44,2652.49
25,120,114.38,22.38,623.20,885.92,1148.64,832.64,1289.04,1745.45,990.83,1843.79,2696.74
25,144,114.38,22.38,625.57,884.80,1144.04,863.51,1395.87,1928.24,1007.12,1891.65,2776.18
25,168,114.38,22.38,652.68,942.88,1233.07,880.26,1465.31,2050.36,1039.45,2014.60,2989.76
50,1,114.38,22.38,183.35,277.63,371.91,229.12,335.01,440.90,256.44,580.19,903.94
50,2,114.38,22.38,278.11,413.35,548.59,340.10,540.22,740.34,360.44,951.93,1543.43
50,3,114.38,22.38,340.52,556.19,771.86,420.40,739.65,1058.91,439.74,1206.41,1973.08
50,4,114.38,22.38,387.34,623.49,859.64,480.63,854.25,1227.87,526.46,1351.03,2175.61
50,5,114.38,22.38,412.65,668.50,924.36,531.61,937.27,1342.93,579.95,1505.36,2430.77
50,6,114.38,22.38,434.07,698.41,962.74,567.52,1039.53,1511.53,626.56,1573.84,2521.12
50,9,114.38,22.38,493.79,821.46,1149.12,643.87,1145.09,1646.31,745.38,1748.76,2752.15
50,12,114.38,22.38,516.93,879.60,1242.28,693.76,1215.15,1736.54,799.92,1826.20,2852.48
50,18,114.38,22.38,556.11,964.86,1373.61,733.38,1279.48,1825.57,856.26,2004.32,3152.38
50,24,114.38,22.38,577.94,1032.77,1487.59,778.29,1354.04,1929.79,889.32,2201.79,3514.26
50,48,114.38,22.38,627.89,1084.43,1540.97,824.66,1553.77,2282.89,970.89,2477.11,3983.34
50,72,114.38,22.38,646.39,1063.59,1480.78,853.23,1576.61,2299.98,989.78,2450.23,3910.67
50,96,114.38,22.38,667.87,1037.42,1406.97,869.97,1598.61,2327.24,1006.78,2438.35,3869.92
50,120,114.38,22.38,675.64,1071.95,1468.27,884.75,1608.76,2332.77,1010.60,2472.31,3934.03
50,144,114.38,22.38,678.47,1068.48,1458.49,908.16,1766.91,2625.67,1016.64,2537.03,4057.42
50,168,114.38,22.38,715.20,1157.16,1599.12,927.13,1889.07,2851.01,1051.90,2747.37,4442.85
100,1,114.38,22.38,189.39,324.98,460.56,243.06,393.66,544.26,239.84,766.88,1293.92
100,2,114.38,22.38,289.90,482.58,675.27,347.72,641.02,934.33,296.57,1298.89,2301.22
100,3,114.38,22.38,351.78,670.24,988.70,422.04,906.38,1390.72,344.15,1637.20,2930.25
100,4,114.38,22.38,407.49,755.94,1104.38,480.07,1047.58,1615.09,447.66,1833.97,3220.29
100,5,114.38,22.38,431.30,807.71,1184.12,533.75,1148.02,1762.28,494.17,2050.10,3606.02
100,6,114.38,22.38,451.52,838.34,1225.16,563.65,1285.05,2006.45,550.23,2137.51,3724.78
100,9,114.38,22.38,508.39,993.37,1478.36,642.79,1400.89,2158.99,689.18,2342.53,3995.89
100,12,114.38,22.38,527.22,1067.05,1606.88,690.98,1471.05,2251.13,745.21,2418.16,4091.12
100,18,114.38,22.38,568.27,1181.91,1795.54,727.57,1543.62,2359.67,768.20,2635.45,4502.70
100,24,114.38,22.38,583.64,1270.73,1957.82,776.76,1635.29,2493.81,767.81,2925.67,5083.53
100,48,114.38,22.38,640.91,1323.89,2006.88,798.88,1912.46,3026.04,832.60,3344.70,5856.80
100,72,114.38,22.38,670.72,1285.04,1899.37,839.35,1941.91,3044.48,863.46,3271.79,5680.13
100,96,114.38,22.38,700.81,1233.99,1767.17,862.08,1973.35,3084.62,890.74,3238.59,5586.44
100,120,114.38,22.38,702.53,1278.64,1854.76,880.35,1981.66,3082.97,881.87,3279.54,5677.20
100,144,114.38,22.38,706.42,1271.91,1837.40,881.16,2208.32,3535.49,866.53,3365.54,5864.54
100,168,114.38,22.38,751.37,1400.88,2050.38,891.26,2406.62,3921.98,885.21,3708.61,6532.01
