return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.08,22.47,78.54,91.30,104.06,101.05,118.01,134.98,106.25,123.60,140.95
2,2,114.08,22.47,120.68,141.12,161.55,154.99,182.50,210.02,163.70,191.09,218.48
2,3,114.08,22.47,141.94,167.25,192.56,182.68,216.50,250.31,196.18,232.10,268.02
2,4,114.08,22.47,156.47,186.23,215.99,200.85,240.55,280.26,217.17,259.35,301.52
2,5,114.08,22.47,165.02,197.84,230.66,211.42,255.09,298.76,235.06,282.91,330.76
2,6,114.08,22.47,171.84,206.61,241.38,220.75,267.38,314.02,246.17,298.12,350.06
2,9,114.08,22.47,187.85,227.25,266.65,240.22,294.40,348.57,280.79,341.79,402.78
2,12,114.08,22.47,198.53,241.08,283.62,251.57,311.54,371.51,299.57,366.68,433.79
2,18,114.08,22.47,210.36,254.79,299.22,271.28,340.25,409.22,324.71,398.07,471.43
2,24,114.08,22.47,219.43,265.33,311.24,280.53,353.05,425.57,335.21,412.29,489.36
2,48,114.08,22.47,235.50,283.76,332.02,285.74,360.89,436.04,341.70,424.22,506.73
2,72,114.08,22.47,248.25,296.62,345.00,310.08,384.97,459.87,350.87,434.70,518.54
2,96,114.08,22.47,258.47,306.98,355.49,317.94,393.81,469.69,359.47,441.85,524.22
2,120,114.08,22.47,262.66,308.64,354.62,334.74,416.06,497.38,368.82,452.73,536.63
2,144,114.08,22.47,271.92,319.38,366.84,341.07,425.40,509.72,374.23,460.64,547.05
2,168,114.08,22.47,280.30,329.35,378.41,348.37,435.13,521.88,377.22,464.52,551.82
5,1,114.08,22.47,117.16,142.81,168.46,150.86,176.46,202.06,158.49,187.08,215.67
5,2,114.08,22.47,182.92,221.82,260.71,236.02,277.20,318.39,244.95,288.66,332.36
5,3,114.08,22.47,217.64,269.01,320.37,282.03,334.50,386.98,302.10,361.50,420.91
5,4,114.08,22.47,244.69,305.60,366.51,317.02,380.20,443.38,341.02,412.67,484.31
5,5,114.08,22.47,260.91,330.63,400.36,339.60,412.23,484.87,375.58,457.34,539.10
5,6,114.08,22.47,273.68,348.37,423.05,357.50,435.57,513.64,399.19,489.20,579.20
5,9,114.08,22.47,303.34,388.87,474.40,398.81,492.17,585.54,459.91,559.87,659.84
5,12,114.08,22.47,323.76,418.21,512.65,425.99,529.37,632.74,495.04,603.02,711.00
5,18,114.08,22.47,342.42,439.42,536.41,465.70,590.89,716.08,538.73,656.95,775.16
5,24,114.08,22.47,356.54,454.26,551.98,485.58,621.94,758.31,561.73,691.74,821.75
5,48,114.08,22.47,380.96,483.71,586.46,507.19,655.51,803.83,588.31,746.56,904.80
5,72,114.08,22.47,395.81,493.58,591.36,532.70,675.67,818.63,602.47,764.62,926.77
5,96,114.08,22.47,406.37,506.09,605.81,543.38,686.11,828.85,610.93,767.89,924.85
5,120,114.08,22.47,404.95,503.04,601.13,571.85,720.08,868.31,625.31,782.44,939.56
5,144,114.08,22.47,416.90,519.23,621.55,586.35,737.45,888.55,637.66,800.65,963.63
5,168,114.08,22.47,429.82,534.95,640.07,600.54,762.92,925.30,643.41,823.23,1003.05
10,1,114.08,22.47,142.29,187.27,232.24,179.40,217.24,255.09,190.17,234.20,278.23
10,2,114.08,22.47,223.06,288.50,353.94,282.32,342.70,403.08,293.14,359.58,426.03
10,3,114.08,22.47,266.32,358.58,450.84,339.38,418.88,498.38,365.26,459.18,553.09
10,4,114.08,22.47,300.40,412.72,525.04,384.42,482.40,580.37,415.00,531.30,647.60
10,5,114.08,22.47,320.42,454.19,587.96,415.25,531.35,647.44,459.96,592.92,725.88
10,6,114.08,22.47,336.97,482.05,627.13,438.47,563.83,689.20,491.48,639.07,786.66
10,9,114.08,22.47,375.62,541.54,707.46,493.79,646.94,800.08,566.57,724.05,881.54
10,12,114.08,22.47,403.10,587.20,771.31,529.44,701.34,873.25,609.75,779.26,948.76
10,18,114.08,22.47,427.56,612.43,797.30,579.91,795.09,1010.26,664.73,849.48,1034.24
10,24,114.08,22.47,445.41,627.14,808.87,607.63,846.34,1085.04,697.39,905.68,1113.97
10,48,114.08,22.47,476.90,665.33,853.76,644.76,913.31,1181.86,746.06,1017.73,1289.39
10,72,114.08,22.47,493.54,665.89,838.24,672.54,920.29,1168.04,763.88,1042.51,1321.14
10,96,114.08,22.47,504.31,680.73,857.15,684.32,928.97,1173.61,774.49,1040.47,1306.44
10,120,114.08,22.47,500.56,679.02,857.47,716.87,966.30,1215.73,792.01,1054.68,1317.36
10,144,114.08,22.47,514.33,702.14,889.95,735.38,990.12,1244.87,808.24,1083.06,1357.89
