return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.030,22.405,76.210,88.500,100.790,92.870,113.140,133.400,103.550,122.900,142.250
2,2,114.030,22.405,108.600,127.820,147.040,146.060,180.200,214.340,148.610,178.460,208.310
2,3,114.030,22.405,131.870,156.460,181.060,171.330,213.360,255.400,177.160,214.140,251.120
2,4,114.030,22.405,147.030,175.460,203.890,193.120,241.320,289.510,201.780,244.690,287.600
2,5,114.030,22.405,157.440,188.970,220.490,200.090,250.280,300.470,221.120,269.900,318.690
2,6,114.030,22.405,163.780,197.870,231.970,208.930,262.280,315.640,236.730,289.540,342.350
2,9,114.030,22.405,177.220,216.190,255.170,225.160,285.100,345.040,273.810,337.560,401.320
2,12,114.030,22.405,187.610,228.590,269.570,243.820,308.910,374.000,293.820,364.440,435.070
2,18,114.030,22.405,197.790,241.190,284.600,255.830,324.610,393.400,318.470,399.590,480.710
2,24,114.030,22.405,205.710,250.880,296.050,269.550,342.950,416.340,325.080,409.730,494.390
2,48,114.030,22.405,224.300,274.510,324.720,287.750,368.490,449.240,342.650,431.660,520.670
2,72,114.030,22.405,233.740,283.420,333.100,296.640,374.410,452.170,355.170,444.000,532.830
2,96,114.030,22.405,237.110,286.210,335.320,303.130,380.950,458.760,365.940,451.630,537.310
2,120,114.030,22.405,242.100,290.130,338.160,311.130,392.140,473.160,371.830,457.860,543.900
2,144,114.030,22.405,247.860,297.120,346.390,319.240,403.200,487.150,379.420,468.600,557.780
2,168,114.030,22.405,251.970,301.580,351.200,323.680,409.700,495.720,381.040,472.060,563.080
5,1,114.030,22.405,112.980,130.920,148.870,151.920,186.280,220.630,160.910,193.460,226.000
5,2,114.030,22.405,166.240,198.150,230.060,245.150,301.550,357.960,237.670,294.150,350.630
5,3,114.030,22.405,205.250,246.150,287.050,293.890,366.610,439.340,288.180,360.820,433.450
5,4,114.030,22.405,231.820,280.450,329.080,332.570,417.620,502.680,330.960,414.530,498.090
5,5,114.030,22.405,251.200,306.420,361.650,348.080,440.030,531.970,367.020,460.980,554.940
5,6,114.030,22.405,265.200,327.380,389.560,366.070,465.410,564.760,394.080,492.230,590.380
5,9,114.030,22.405,293.110,369.010,444.910,402.670,521.290,639.920,459.150,574.010,688.870
5,12,114.030,22.405,309.100,390.050,471.010,432.810,566.300,699.790,498.700,620.290,741.870
5,18,114.030,22.405,326.470,411.620,496.770,461.900,614.110,766.310,550.570,686.910,823.260
5,24,114.030,22.405,339.510,427.420,515.320,488.320,649.200,810.080,569.720,716.980,864.240
5,48,114.030,22.405,372.900,472.060,571.220,527.580,708.100,888.610,604.470,778.210,951.950
5,72,114.030,22.405,382.870,477.810,572.750,528.630,709.430,890.230,618.130,792.620,967.110
5,96,114.030,22.405,385.130,478.890,572.640,536.230,714.910,893.590,624.480,792.690,960.900
5,120,114.030,22.405,388.240,482.550,576.850,552.820,736.190,919.560,631.170,798.850,966.540
5,144,114.030,22.405,397.860,494.070,590.290,569.240,756.150,943.050,643.630,817.590,991.550
5,168,114.030,22.405,402.630,500.710,598.790,579.590,780.580,981.570,652.140,835.720,1019.290
10,1,114.030,22.405,134.300,159.260,184.210,186.680,243.270,299.860,195.640,247.270,298.890
10,2,114.030,22.405,201.280,250.680,300.080,302.750,394.370,486.000,293.770,390.630,487.490
10,3,114.030,22.405,249.740,313.410,377.080,366.470,487.790,609.110,359.240,486.540,613.850
10,4,114.030,22.405,283.720,361.180,438.640,416.100,557.870,699.650,413.690,558.600,703.510
10,5,114.030,22.405,308.650,398.710,488.780,438.450,595.670,752.890,459.380,621.710,784.040
10,6,114.030,22.405,328.260,432.700,537.140,462.940,634.290,805.650,492.520,659.120,825.720
10,9,114.030,22.405,366.530,500.250,633.980,513.810,725.980,938.150,571.450,763.990,956.530
10,12,114.030,22.405,385.600,530.300,675.000,551.840,793.330,1034.810,621.050,822.550,1024.040
10,18,114.030,22.405,407.310,558.750,710.180,596.810,885.970,1175.130,686.940,911.490,1136.030
10,24,114.030,22.405,424.070,578.700,733.330,630.080,934.060,1238.040,713.580,962.050,1210.520
10,48,114.030,22.405,467.020,641.610,816.210,683.640,1027.760,1371.890,768.140,1075.770,1383.400
10,72,114.030,22.405,477.640,639.800,801.950,681.470,1034.470,1387.470,785.570,1090.560,1395.560
10,96,114.030,22.405,479.600,639.380,799.150,690.450,1035.460,1380.460,792.130,1082.360,1372.590
10,120,114.030,22.405,483.260,646.260,809.260,711.120,1064.040,1416.960,798.710,1087.330,1375.960
10,144,114.030,22.405,495.260,660.990,826.730,731.210,1089.570,1447.940,811.600,1114.350,1417.090
10,168,114.030,22.405,500.590,671.800,843.010,746.920,1141.730,1536.540,826.840,1152.780,1478.710
25,1,114.030,22.405,155.460,195.340,235.210,215.820,326.760,437.690,228.470,324.570,420.670
25,2,114.030,22.405,236.030,324.740,413.440,350.450,528.080,705.710,347.090,541.120,735.140
25,3,114.030,22.405,293.180,408.570,523.970,427.520,667.730,907.950,427.560,687.690,947.830
25,4,114.030,22.405,334.100,478.030,621.960,488.750,767.290,1045.840,494.780,786.880,1078.970
25,5,114.030,22.405,362.990,534.970,706.950,518.360,834.740,1151.110,547.940,874.390,1200.840
25,6,114.030,22.405,387.680,593.190,798.710,549.320,896.940,1244.570,585.870,916.360,1246.850
25,9,114.030,22.405,434.110,710.590,987.070,612.060,1056.770,1501.470,671.500,1050.310,1429.120
25,12,114.030,22.405,453.620,757.450,1061.280,656.520,1166.300,1676.070,726.020,1122.850,1519.680
25,18,114.030,22.405,479.450,795.660,1111.880,717.590,1359.470,2001.340,798.720,1241.470,1684.220
25,24,114.030,22.405,501.790,820.670,1139.550,755.120,1425.760,2096.400,829.150,1328.940,1828.720
25,48,114.030,22.405,554.740,913.190,1271.640,820.490,1585.720,2350.960,912.980,1552.560,2192.140
25,72,114.030,22.405,570.880,892.260,1213.630,813.340,1618.120,2422.910,944.470,1565.910,2187.350
25,96,114.030,22.405,573.740,889.410,1205.070,828.600,1605.260,2381.910,962.100,1541.840,2121.570
25,120,114.030,22.405,580.380,906.380,1232.380,849.450,1642.920,2436.380,967.450,1543.280,2119.100
25,144,114.030,22.405,594.920,925.250,1255.580,869.260,1673.500,2477.740,971.380,1585.580,2199.790
25,168,114.030,22.405,599.180,946.090,1293.000,886.100,1792.450,2698.800,994.140,1668.070,2342.000
50,1,114.030,22.405,166.640,222.310,277.980,223.260,398.210,573.170,242.210,389.510,536.800
50,2,114.030,22.405,252.860,385.820,518.770,362.700,640.680,918.660,366.090,677.860,989.640
50,3,114.030,22.405,313.370,487.330,661.290,442.460,823.760,1205.060,451.220,874.970,1298.730
50,4,114.030,22.405,356.490,576.880,797.280,509.230,949.850,1390.460,525.830,997.460,1469.100
50,5,114.030,22.405,384.680,652.460,920.240,540.340,1048.840,1557.340,579.860,1105.760,1631.660
50,6,114.030,22.405,409.480,735.840,1062.200,572.850,1134.970,1697.100,619.960,1147.510,1675.050
50,9,114.030,22.405,453.190,906.760,1360.320,632.820,1367.720,2102.630,701.820,1302.100,1902.380
50,12,114.030,22.405,468.340,971.410,1474.480,675.000,1522.420,2369.840,754.540,1383.200,2011.870
50,18,114.030,22.405,496.020,1017.620,1539.230,731.910,1837.330,2942.740,823.510,1524.700,2225.890
50,24,114.030,22.405,523.710,1045.890,1568.070,768.430,1917.800,3067.170,848.780,1649.520,2450.260
50,48,114.030,22.405,581.040,1166.320,1751.600,830.850,2149.980,3469.110,945.260,1997.130,3049.000
50,72,114.030,22.405,608.440,1121.520,1634.590,812.300,2224.380,3636.470,996.840,2007.320,3017.810
50,96,114.030,22.405,613.290,1116.380,1619.470,840.080,2191.520,3542.960,1034.570,1966.160,2897.740
50,120,114.030,22.405,622.780,1146.970,1671.170,856.270,2234.730,3613.190,1038.490,1962.890,2887.280
50,144,114.030,22.405,638.880,1168.830,1698.770,871.780,2265.900,3660.020,1025.400,2021.230,3017.050
