return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.29,22.28,79.03,92.13,105.22,88.49,108.98,129.47,113.86,136.39,158.92
2,2,114.29,22.28,113.65,133.95,154.26,133.65,166.19,198.73,168.88,201.92,234.96
2,3,114.29,22.28,135.05,159.54,184.02,162.37,202.30,242.23,201.03,243.18,285.32
2,4,114.29,22.28,150.52,178.35,206.19,182.16,227.86,273.56,223.78,273.18,322.58
2,5,114.29,22.28,164.01,194.61,225.20,196.84,246.32,295.80,239.29,292.85,346.42
2,6,114.29,22.28,175.31,207.81,240.32,206.90,259.65,312.40,253.80,312.10,370.41
2,9,114.29,22.28,193.71,231.62,269.54,229.28,289.75,350.22,287.93,355.59,423.25
2,12,114.29,22.28,203.47,244.12,284.77,242.12,306.37,370.63,306.44,379.30,452.16
2,18,114.29,22.28,214.42,257.41,300.41,251.64,318.98,386.31,328.21,407.05,485.89
2,24,114.29,22.28,221.05,265.85,310.65,259.98,329.93,399.87,342.69,426.81,510.93
2,48,114.29,22.28,236.32,286.61,336.91,293.98,368.07,442.17,353.49,444.89,536.30
2,72,114.29,22.28,241.40,291.43,341.45,298.41,372.82,447.23,372.29,469.94,567.60
2,96,114.29,22.28,246.17,296.08,345.99,307.60,380.94,454.29,375.26,469.75,564.23
2,120,114.29,22.28,250.05,301.15,352.25,316.08,392.04,468.00,384.33,480.54,576.74
2,144,114.29,22.28,252.28,304.56,356.84,329.01,410.13,491.25,392.14,492.18,592.22
2,168,114.29,22.28,255.38,308.58,361.78,335.80,419.36,502.91,396.31,499.82,603.33
5,1,114.29,22.28,118.35,137.05,155.76,149.79,182.79,215.78,180.03,216.05,252.07
5,2,114.29,22.28,175.09,206.77,238.45,230.24,283.24,336.24,268.08,327.37,386.65
5,3,114.29,22.28,209.76,249.91,290.05,280.72,346.06,411.40,327.28,408.40,489.53
5,4,114.29,22.28,235.76,282.28,328.80,317.66,393.41,469.15,372.47,475.21,577.95
5,5,114.29,22.28,258.01,309.92,361.83,343.58,426.26,508.94,400.73,513.32,625.91
5,6,114.29,22.28,275.31,330.27,385.22,363.30,452.35,541.41,429.28,551.48,673.68
5,9,114.29,22.28,311.37,378.19,445.01,408.52,511.74,614.96,488.19,623.23,758.26
5,12,114.29,22.28,328.47,401.99,475.52,433.48,546.45,659.42,521.24,661.94,802.63
5,18,114.29,22.28,346.10,421.81,497.52,454.05,576.91,699.76,561.27,708.09,854.91
5,24,114.29,22.28,357.62,435.37,513.12,471.68,601.09,730.51,591.80,749.82,907.85
5,48,114.29,22.28,387.49,474.78,562.07,519.30,655.69,792.07,623.58,803.49,983.40
5,72,114.29,22.28,392.18,480.30,568.41,523.97,662.18,800.39,650.43,845.66,1040.90
5,96,114.29,22.28,397.19,484.00,570.81,531.19,666.64,802.08,652.88,838.21,1023.54
5,120,114.29,22.28,403.07,493.84,584.62,547.31,686.62,825.92,667.13,851.31,1035.49
5,144,114.29,22.28,408.53,503.14,597.74,574.10,720.45,866.80,683.85,874.27,1064.70
5,168,114.29,22.28,413.44,509.25,605.06,588.35,740.94,893.53,698.52,899.70,1100.88
10,1,114.29,22.28,141.07,166.37,191.66,186.61,236.62,286.63,218.90,274.39,329.89
10,2,114.29,22.28,211.75,257.79,303.83,288.02,369.93,451.84,329.93,426.68,523.44
10,3,114.29,22.28,255.45,315.61,375.76,351.94,453.18,554.42,407.20,547.02,686.84
10,4,114.29,22.28,288.41,358.86,429.31,399.26,517.69,636.12,469.39,653.81,838.23
10,5,114.29,22.28,316.60,395.72,474.84,432.36,562.06,691.76,506.55,709.86,913.17
10,6,114.29,22.28,337.66,421.13,504.61,458.17,598.93,739.70,543.94,765.03,986.13
10,9,114.29,22.28,386.84,491.98,597.12,518.10,682.86,847.61,615.69,853.49,1091.29
10,12,114.29,22.28,408.22,525.86,643.51,552.24,734.89,917.54,655.85,899.79,1143.74
10,18,114.29,22.28,429.19,548.73,668.27,582.69,785.06,987.44,705.49,956.55,1207.60
10,24,114.29,22.28,443.03,565.08,687.12,607.21,822.57,1037.93,746.25,1017.58,1288.91
10,48,114.29,22.28,480.38,619.64,758.90,663.85,887.42,1111.00,792.31,1116.72,1441.13
10,72,114.29,22.28,485.50,627.22,768.95,668.75,897.96,1127.16,819.52,1173.87,1528.23
10,96,114.29,22.28,490.73,628.88,767.03,675.47,897.63,1119.79,824.30,1157.59,1490.87
10,120,114.29,22.28,497.50,644.80,792.10,695.22,923.20,1151.17,841.48,1167.47,1493.45
10,144,114.29,22.28,505.23,661.28,817.32,728.77,967.56,1206.34,861.22,1198.64,1536.07
