return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.29,22.30,77.65,90.33,103.02,90.75,111.32,131.89,112.57,135.67,158.78
2,2,114.29,22.30,114.35,134.52,154.69,136.47,169.30,202.13,167.85,201.35,234.84
2,3,114.29,22.30,137.42,162.12,186.83,167.69,208.94,250.20,199.89,242.29,284.69
2,4,114.29,22.30,152.15,180.40,208.64,187.76,235.02,282.28,224.54,274.24,323.93
2,5,114.29,22.30,165.53,196.12,226.71,201.91,253.38,304.85,240.73,294.79,348.86
2,6,114.29,22.30,175.78,208.21,240.65,213.39,268.16,322.93,255.55,314.58,373.61
2,9,114.29,22.30,194.59,232.81,271.03,234.93,297.61,360.29,287.20,354.29,421.38
2,12,114.29,22.30,203.61,244.33,285.05,248.58,315.28,381.97,310.75,385.35,459.95
2,18,114.29,22.30,214.87,258.12,301.37,257.25,326.92,396.60,336.28,418.00,499.71
2,24,114.29,22.30,222.12,267.30,312.48,265.69,337.81,409.93,342.84,427.67,512.51
2,48,114.29,22.30,237.22,287.74,338.25,299.73,376.03,452.33,365.39,462.49,559.59
2,72,114.29,22.30,243.12,293.29,343.45,302.59,379.01,455.44,374.64,475.39,576.14
2,96,114.29,22.30,248.63,298.90,349.17,312.98,388.55,464.13,374.92,471.51,568.09
2,120,114.29,22.30,252.56,304.10,355.63,321.61,399.89,478.17,383.98,482.43,580.89
2,144,114.29,22.30,254.30,306.67,359.05,335.13,418.89,502.65,388.69,490.27,591.86
2,168,114.29,22.30,256.15,309.20,362.25,342.94,429.02,515.11,397.73,504.55,611.37
5,1,114.29,22.30,116.09,134.56,153.03,151.75,184.22,216.69,180.94,220.60,260.25
5,2,114.29,22.30,175.61,207.13,238.66,233.65,287.05,340.44,268.36,331.41,394.47
5,3,114.29,22.30,212.38,251.81,291.24,289.73,357.18,424.62,326.75,412.75,498.75
5,4,114.29,22.30,238.14,284.30,330.47,327.63,406.03,484.42,373.83,479.36,584.88
5,5,114.29,22.30,259.22,310.28,361.33,354.20,440.21,526.22,403.29,518.10,632.92
5,6,114.29,22.30,275.54,329.38,383.23,375.67,468.00,560.34,432.01,558.02,684.04
5,9,114.29,22.30,312.07,380.11,448.14,420.50,527.22,633.93,486.97,622.00,757.03
5,12,114.29,22.30,328.47,401.83,475.19,446.83,563.52,680.20,528.51,673.06,817.62
5,18,114.29,22.30,346.97,422.79,498.62,466.70,595.22,723.73,572.82,726.04,879.25
5,24,114.29,22.30,359.50,437.06,514.61,483.66,618.71,753.76,593.67,753.58,913.49
5,48,114.29,22.30,388.44,476.00,563.56,531.36,673.30,815.24,640.85,835.44,1030.04
5,72,114.29,22.30,394.26,481.70,569.13,534.47,677.68,820.89,656.33,860.18,1064.03
5,96,114.29,22.30,400.53,486.60,572.66,543.00,684.55,826.10,656.97,846.57,1036.17
5,120,114.29,22.30,406.75,497.28,587.80,559.14,704.57,850.01,671.64,861.38,1051.12
5,144,114.29,22.30,410.89,504.45,598.00,587.73,741.06,894.40,684.20,878.30,1072.41
5,168,114.29,22.30,414.41,509.31,604.21,602.59,761.83,921.07,705.45,915.87,1126.28
10,1,114.29,22.30,138.77,163.73,188.68,187.97,236.60,285.23,221.99,286.06,350.13
10,2,114.29,22.30,212.41,257.95,303.49,291.60,374.36,457.12,331.79,438.46,545.13
10,3,114.29,22.30,257.62,315.72,373.83,362.78,467.44,572.10,408.11,561.59,715.06
