return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.16,22.41,89.42,101.37,113.31,110.27,127.04,143.82,119.94,142.27,164.60
2,2,114.16,22.41,130.98,151.14,171.29,173.95,201.77,229.58,188.52,223.82,259.12
2,3,114.16,22.41,158.21,183.83,209.45,212.94,249.62,286.30,233.73,279.21,324.69
2,4,114.16,22.41,175.29,204.43,233.58,243.97,288.39,332.80,264.05,316.50,368.95
2,5,114.16,22.41,188.76,221.87,254.98,262.06,310.48,358.89,283.79,342.82,401.85
2,6,114.16,22.41,197.66,233.36,269.05,273.07,324.17,375.26,301.57,366.12,430.66
2,9,114.16,22.41,216.14,258.72,301.29,313.55,375.47,437.39,344.07,421.33,498.58
2,12,114.16,22.41,232.42,278.18,323.94,337.04,406.58,476.11,382.24,472.67,563.09
2,18,114.16,22.41,248.25,296.94,345.62,367.38,445.49,523.60,412.08,512.13,612.17
2,24,114.16,22.41,264.66,317.22,369.79,389.41,472.97,556.53,432.53,539.44,646.35
2,48,114.16,22.41,300.75,355.83,410.91,420.88,511.50,602.12,452.28,564.29,676.30
2,72,114.16,22.41,315.47,370.06,424.66,437.13,527.61,618.09,458.36,574.21,690.06
2,96,114.16,22.41,331.56,387.35,443.14,452.09,542.91,633.73,478.14,591.94,705.73
2,120,114.16,22.41,348.24,406.36,464.48,465.78,557.67,649.55,485.64,599.59,713.54
2,144,114.16,22.41,351.31,409.88,468.45,474.80,569.82,664.83,507.83,629.49,751.15
2,168,114.16,22.41,360.77,420.91,481.05,479.46,575.63,671.79,496.73,616.79,736.86
5,1,114.16,22.41,125.61,146.70,167.79,160.73,184.64,208.55,186.28,223.64,261.00
5,2,114.16,22.41,193.01,231.75,270.49,256.91,297.02,337.12,292.43,350.49,408.55
5,3,114.16,22.41,237.06,287.03,336.99,321.01,372.22,423.42,367.38,444.97,522.57
5,4,114.16,22.41,264.94,323.51,382.07,374.09,435.84,497.58,418.71,509.40,600.09
5,5,114.16,22.41,289.65,358.70,427.75,404.19,473.05,541.91,456.50,561.01,665.52
5,6,114.16,22.41,305.66,384.38,463.11,423.45,497.44,571.43,489.81,605.12,720.42
5,9,114.16,22.41,339.75,443.90,548.06,493.86,581.66,669.45,567.55,703.81,840.06
5,12,114.16,22.41,364.69,475.14,585.59,537.07,637.54,738.00,635.24,793.48,951.71
5,18,114.16,22.41,393.56,508.18,622.79,588.78,698.13,807.48,699.66,869.82,1039.97
5,24,114.16,22.41,418.92,539.97,661.03,628.57,747.22,865.86,737.99,920.75,1103.51
5,48,114.16,22.41,466.72,587.69,708.66,686.94,831.84,976.75,781.43,1000.78,1220.12
5,72,114.16,22.41,482.75,597.88,713.00,704.40,850.74,997.08,790.72,1024.24,1257.77
5,96,114.16,22.41,504.66,616.21,727.76,721.59,865.39,1009.19,806.94,1030.61,1254.28
5,120,114.16,22.41,526.60,640.05,753.50,737.56,880.96,1024.37,817.10,1045.22,1273.34
5,144,114.16,22.41,531.89,647.60,763.30,754.15,903.77,1053.38,852.44,1091.61,1330.78
5,168,114.16,22.41,545.26,664.45,783.65,764.48,924.65,1084.82,847.03,1093.73,1340.42
10,1,114.16,22.41,148.36,182.02,215.69,189.83,222.17,254.51,226.13,284.96,343.79
10,2,114.16,22.41,233.73,298.47,363.21,304.56,360.12,415.67,354.37,445.67,536.97
10,3,114.16,22.41,289.18,373.69,458.21,381.84,452.00,522.16,447.27,573.34,699.41
10,4,114.16,22.41,324.33,426.10,527.86,446.77,531.72,616.68,511.93,660.05,808.17
10,5,114.16,22.41,356.53,480.77,605.02,484.62,580.73,676.83,560.40,737.44,914.48
10,6,114.16,22.41,377.34,525.73,674.12,509.44,613.74,718.05,602.84,799.35,995.86
10,9,114.16,22.41,419.33,632.04,844.75,595.81,718.55,841.30,700.45,932.84,1165.22
10,12,114.16,22.41,449.81,672.46,895.10,649.54,794.96,940.39,782.93,1049.28,1315.62
10,18,114.16,22.41,489.63,716.58,943.53,711.50,868.88,1026.25,866.25,1154.16,1442.07
10,24,114.16,22.41,519.09,756.79,994.48,760.84,933.09,1105.33,915.89,1227.71,1539.53
10,48,114.16,22.41,576.74,802.79,1028.84,843.84,1065.58,1287.31,984.50,1382.83,1781.16
10,72,114.16,22.41,594.59,802.66,1010.73,863.55,1087.70,1311.85,988.48,1432.06,1875.65
10,96,114.16,22.41,619.08,813.33,1007.59,882.12,1097.89,1313.66,1012.11,1419.44,1826.78
10,120,114.16,22.41,643.87,837.02,1030.17,898.40,1111.25,1324.09,1021.76,1439.60,1857.44
10,144,114.16,22.41,650.33,850.26,1050.19,918.41,1144.17,1369.93,1062.34,1491.63,1920.91
10,168,114.16,22.41,666.04,872.44,1078.84,937.42,1187.11,1436.79,1064.11,1525.10,1986.10
25,1,114.16,22.41,171.92,233.79,295.65,219.19,268.89,318.58,263.99,372.11,480.22
25,2,114.16,22.41,278.13,401.80,525.48,351.10,439.88,528.67,411.50,580.56,749.61
25,3,114.16,22.41,345.88,509.73,673.57,438.76,551.26,663.75,518.80,760.36,1001.92
25,4,114.16,22.41,387.40,590.99,794.58,513.19,650.94,788.69,596.70,881.25,1165.81
25,5,114.16,22.41,424.29,683.47,942.64,559.27,716.82,874.37,648.60,1004.88,1361.16
25,6,114.16,22.41,444.97,771.13,1097.29,590.32,762.52,934.72,697.48,1095.15,1492.82
25,9,114.16,22.41,474.14,984.83,1495.52,688.89,891.96,1095.03,807.48,1280.89,1754.30
25,12,114.16,22.41,511.00,1037.59,1564.19,746.36,999.17,1251.97,898.10,1432.09,1966.08
25,18,114.16,22.41,569.98,1096.72,1623.47,811.85,1088.66,1365.47,991.51,1578.49,2165.47
25,24,114.16,22.41,599.39,1147.27,1695.16,869.40,1172.93,1476.47,1048.10,1691.15,2334.19
25,48,114.16,22.41,681.92,1173.17,1664.43,989.43,1388.07,1786.70,1148.53,2006.01,2863.48
25,72,114.16,22.41,709.60,1145.05,1580.49,1014.90,1416.17,1817.44,1114.30,2119.09,3123.88
25,96,114.16,22.41,739.98,1130.11,1520.24,1037.81,1415.21,1792.61,1178.43,2061.15,2943.88
25,120,114.16,22.41,769.02,1147.25,1525.47,1053.59,1422.12,1790.64,1184.98,2089.49,2994.01
25,144,114.16,22.41,774.29,1172.87,1571.45,1071.96,1471.83,1871.70,1228.89,2137.41,3045.93
25,168,114.16,22.41,791.49,1204.03,1616.57,1105.11,1559.34,2013.57,1232.01,2250.52,3269.03
50,1,114.16,22.41,183.94,278.10,372.26,235.33,303.06,370.79,280.36,444.54,608.72
50,2,114.16,22.41,301.95,495.08,688.20,375.08,499.09,623.11,434.41,692.38,950.36
50,3,114.16,22.41,375.69,634.11,892.54,466.19,623.79,781.39,543.34,919.58,1295.81
50,4,114.16,22.41,417.52,745.21,1072.89,543.79,738.00,932.20,626.82,1070.99,1515.15
50,5,114.16,22.41,450.23,878.97,1307.71,594.25,817.82,1041.39,669.23,1241.40,1813.56
50,6,114.16,22.41,459.53,1018.05,1576.58,628.83,874.21,1119.60,717.16,1357.91,1998.66
50,9,114.16,22.41,438.93,1366.55,2294.16,730.92,1020.92,1310.92,824.01,1589.42,2354.82
50,12,114.16,22.41,480.95,1427.79,2374.63,783.35,1154.57,1525.79,912.25,1766.48,2620.72
50,18,114.16,22.41,561.70,1497.48,2433.27,845.46,1254.67,1663.88,1001.32,1948.16,2895.00
50,24,114.16,22.41,586.25,1554.05,2521.84,905.98,1354.55,1803.12,1054.02,2099.38,3144.75
50,48,114.16,22.41,707.95,1542.96,2377.97,1051.15,1648.60,2246.04,1157.08,2597.01,4036.94
50,72,114.16,22.41,755.25,1477.48,2199.71,1082.65,1682.72,2282.80,1052.04,2790.93,4529.81
50,96,114.16,22.41,796.97,1426.29,2055.61,1112.10,1668.90,2225.69,1184.98,2676.54,4168.11
50,120,114.16,22.41,831.50,1431.82,2032.14,1127.58,1668.01,2208.44,1186.58,2711.86,4237.14
50,144,114.16,22.41,832.09,1471.79,2111.50,1139.40,1733.44,2327.48,1234.34,2743.88,4253.42
50,168,114.16,22.41,848.52,1511.73,2174.95,1181.44,1868.15,2554.86,1217.83,2958.70,4699.58
100,1,114.16,22.41,189.73,327.79,465.84,246.73,336.57,426.41,284.58,523.75,762.92
100,2,114.16,22.41,313.78,604.53,895.28,390.16,557.89,725.61,437.38,814.39,1191.39
100,3,114.16,22.41,388.91,781.67,1174.44,481.65,694.87,908.08,537.21,1097.27,1657.33
100,4,114.16,22.41,424.39,931.74,1439.09,559.43,823.27,1087.11,621.05,1284.09,1947.13
100,5,114.16,22.41,440.98,1121.79,1802.59,612.34,918.09,1223.85,638.33,1514.08,2389.84
100,6,114.16,22.41,419.80,1336.11,2252.42,649.13,986.22,1323.32,678.27,1662.01,2645.75
100,9,114.16,22.41,280.04,1890.04,3500.03,750.62,1149.20,1547.78,768.45,1945.86,3123.28
100,12,114.16,22.41,329.75,1957.20,3584.64,790.74,1312.20,1833.66,847.11,2147.98,3448.84
100,18,114.16,22.41,444.39,2034.89,3625.39,845.33,1422.01,1998.68,919.84,2368.94,3818.03
100,24,114.16,22.41,459.65,2093.91,3728.17,905.93,1537.99,2170.05,956.71,2568.50,4180.28
