return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.20,22.22,67.78,82.09,96.40,74.13,92.93,111.72,99.79,122.21,144.63
2,2,114.20,22.22,102.88,123.33,143.77,110.94,140.33,169.72,141.60,175.04,208.48
2,3,114.20,22.22,121.57,145.64,169.70,137.44,174.86,212.27,166.17,208.97,251.78
2,4,114.20,22.22,134.51,161.47,188.43,157.42,201.75,246.08,188.72,238.43,288.14
2,5,114.20,22.22,144.12,173.23,202.34,168.30,216.60,264.90,204.84,259.33,313.82
2,6,114.20,22.22,150.92,182.25,213.58,180.32,232.47,284.61,220.03,279.98,339.93
2,9,114.20,22.22,161.14,196.97,232.80,200.73,260.12,319.51,243.42,311.78,380.15
2,12,114.20,22.22,168.58,206.91,245.24,209.51,272.33,335.14,262.44,335.36,408.27
2,18,114.20,22.22,176.66,216.99,257.31,220.92,287.08,353.24,289.49,369.82,450.15
2,24,114.20,22.22,179.95,221.93,263.91,236.13,307.19,378.25,306.64,392.61,478.58
2,48,114.20,22.22,189.26,233.95,278.64,259.99,335.03,410.07,318.44,410.02,501.59
2,72,114.20,22.22,193.59,238.55,283.51,267.34,342.76,418.18,341.32,437.45,533.57
2,96,114.20,22.22,199.27,244.35,289.44,282.00,358.55,435.10,337.75,430.02,522.28
2,120,114.20,22.22,206.86,253.51,300.16,288.59,365.66,442.73,342.90,436.40,529.89
2,144,114.20,22.22,208.87,255.79,302.71,296.45,375.79,455.13,356.02,454.16,552.30
2,168,114.20,22.22,212.67,259.79,306.91,294.91,375.22,455.52,352.84,450.25,547.65
5,1,114.20,22.22,111.36,135.84,160.32,130.61,166.30,201.98,167.73,211.55,255.36
5,2,114.20,22.22,164.18,196.61,229.04,199.23,254.72,310.21,241.60,309.67,377.73
5,3,114.20,22.22,194.61,234.22,273.83,248.90,318.97,389.04,292.87,388.45,484.03
5,4,114.20,22.22,217.02,263.79,310.57,287.25,370.13,453.01,335.57,445.61,555.65
5,5,114.20,22.22,233.26,283.94,334.61,310.38,399.55,488.72,365.78,486.48,607.19
5,6,114.20,22.22,246.84,302.43,358.01,332.67,426.50,520.32,396.74,529.80,662.86
5,9,114.20,22.22,271.98,339.42,406.86,374.38,481.58,588.79,444.69,598.48,752.26
5,12,114.20,22.22,285.34,359.60,433.86,393.55,511.68,629.81,475.60,635.79,795.98
5,18,114.20,22.22,299.13,377.77,456.40,415.92,542.33,668.73,525.63,691.84,858.05
5,24,114.20,22.22,307.34,391.07,474.79,442.57,580.55,718.53,556.81,734.95,913.09
5,48,114.20,22.22,324.74,413.81,502.88,482.49,625.63,768.76,588.51,783.96,979.41
5,72,114.20,22.22,328.64,419.27,509.90,491.68,634.65,777.62,615.19,820.39,1025.60
5,96,114.20,22.22,335.69,425.93,516.17,509.15,651.19,793.23,608.43,807.93,1007.42
5,120,114.20,22.22,347.70,438.78,529.87,517.89,659.30,800.71,617.91,819.51,1021.12
5,144,114.20,22.22,350.57,442.12,533.67,531.97,677.01,822.06,639.42,850.61,1061.80
5,168,114.20,22.22,355.09,446.60,538.12,535.26,689.27,843.27,638.88,849.28,1059.68
10,1,114.20,22.22,138.74,176.58,214.42,167.14,226.84,286.54,211.57,287.18,362.79
10,2,114.20,22.22,201.11,249.18,297.25,255.87,349.87,443.86,305.54,428.76,551.97
10,3,114.20,22.22,239.61,299.50,359.38,319.11,438.67,558.23,373.79,560.31,746.82
10,4,114.20,22.22,269.26,342.08,414.89,367.96,510.21,652.46,428.66,642.89,857.11
10,5,114.20,22.22,289.75,368.85,447.95,397.67,551.30,704.93,467.83,702.79,937.75
10,6,114.20,22.22,308.04,396.14,484.25,424.91,584.70,744.50,508.59,767.74,1026.90
10,9,114.20,22.22,343.80,456.71,569.62,479.19,663.64,848.09,572.09,874.33,1176.56
10,12,114.20,22.22,361.24,487.94,614.64,505.78,714.33,922.88,610.16,919.50,1228.83
10,18,114.20,22.22,378.49,513.64,648.78,536.19,760.39,984.59,673.20,982.29,1291.39
10,24,114.20,22.22,390.05,536.65,683.24,570.55,814.00,1057.45,713.70,1042.48,1371.26
10,48,114.20,22.22,412.67,568.71,724.76,621.81,869.75,1117.68,756.47,1130.94,1505.40
10,72,114.20,22.22,415.75,577.21,738.67,632.28,880.41,1128.54,783.42,1172.82,1562.23
10,96,114.20,22.22,424.07,583.19,742.30,651.69,891.27,1130.85,776.50,1161.00,1545.51
10,120,114.20,22.22,438.10,596.31,754.51,661.74,897.95,1134.16,787.69,1177.13,1566.57
10,144,114.20,22.22,441.53,600.52,759.51,679.06,921.34,1163.63,810.40,1215.32,1620.24
10,168,114.20,22.22,446.52,604.65,762.78,688.50,953.66,1218.82,817.49,1224.02,1630.56
25,1,114.20,22.22,167.88,234.78,301.67,205.07,320.35,435.62,255.79,406.79,557.79
25,2,114.20,22.22,238.38,320.62,402.86,312.42,497.90,683.37,363.98,624.93,885.87
25,3,114.20,22.22,286.58,390.38,494.18,385.72,624.67,863.61,436.62,865.11,1293.59
25,4,114.20,22.22,325.61,454.87,584.14,441.31,728.17,1015.03,499.70,990.95,1482.19
25,5,114.20,22.22,350.64,491.48,632.32,474.24,786.80,1099.37,545.84,1084.43,1623.03
25,6,114.20,22.22,373.95,533.55,693.16,503.84,826.37,1148.90,593.48,1187.67,1781.87
