return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
50,120,114.06,22.47,629.38,1217.14,1804.90,866.52,1643.46,2420.40,1005.59,1736.27,2466.96
50,144,114.06,22.47,633.29,1262.77,1892.25,879.47,1699.13,2518.80,1027.26,1761.13,2495.01
50,168,114.06,22.47,639.77,1307.80,1975.83,908.08,1802.25,2696.42,1043.54,2031.92,3020.30
100,1,114.06,22.47,190.63,367.05,543.46,217.92,325.72,433.52,244.97,434.98,624.99
100,2,114.06,22.47,265.25,598.77,932.30,354.21,567.88,781.54,362.95,617.31,871.67
100,3,114.06,22.47,277.39,836.43,1395.47,435.89,709.98,984.07,448.77,794.79,1140.81
100,4,114.06,22.47,298.73,1001.43,1704.14,499.06,835.50,1171.95,503.73,963.92,1424.10
100,5,114.06,22.47,265.15,1160.74,2056.34,540.92,940.22,1339.51,534.13,1107.25,1680.37
100,6,114.06,22.47,293.95,1217.53,2141.11,574.69,1019.68,1464.66,570.54,1234.87,1899.20
100,9,114.06,22.47,312.09,1348.68,2385.27,646.88,1258.42,1869.96,668.39,1293.71,1919.03
100,12,114.06,22.47,322.19,1491.70,2661.21,680.02,1348.59,2017.17,708.04,1342.75,1977.46
100,18,114.06,22.47,394.48,1497.65,2600.82,714.72,1613.66,2512.60,773.42,1499.34,2225.25
100,24,114.06,22.47,459.66,1459.43,2459.20,749.01,1719.76,2690.52,808.06,1689.76,2571.47
100,48,114.06,22.47,531.49,1544.02,2556.55,784.57,2031.93,3279.29,905.90,2176.74,3447.57
100,72,114.06,22.47,591.48,1482.82,2374.17,835.16,1989.67,3144.19,938.37,2220.20,3502.03
100,96,114.06,22.47,588.51,1544.36,2500.21,851.86,1964.97,3078.08,993.79,2175.25,3356.71
100,120,114.06,22.47,625.83,1556.60,2487.36,850.79,2041.49,3232.18,1038.42,2134.51,3230.60
100,144,114.06,22.47,617.59,1624.02,2630.45,850.66,2111.61,3372.57,1060.97,2161.51,3262.06
100,168,114.06,22.47,615.18,1689.48,2763.78,875.51,2261.53,3647.55,1038.57,2579.04,4119.50
