return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.26,22.31,74.92,87.45,99.98,98.04,120.58,143.13,109.00,133.75,158.49
2,2,114.26,22.31,111.11,131.42,151.72,148.65,184.89,221.12,159.13,195.69,232.25
2,3,114.26,22.31,134.46,159.90,185.34,183.97,229.48,274.99,194.72,240.14,285.56
2,4,114.26,22.31,150.61,179.56,208.50,209.27,262.04,314.81,219.90,273.32,326.74
2,5,114.26,22.31,162.66,194.22,225.79,223.68,280.99,338.29,238.62,297.80,356.98
2,6,114.26,22.31,171.61,205.04,238.46,235.20,296.06,356.93,253.48,317.12,380.75
2,9,114.26,22.31,187.70,226.74,265.77,259.24,328.66,398.07,287.98,359.78,431.58
2,12,114.26,22.31,195.00,236.38,277.77,276.40,350.42,424.45,316.76,396.54,476.31
2,18,114.26,22.31,205.80,250.15,294.49,288.08,365.50,442.93,342.62,431.10,519.59
2,24,114.26,22.31,212.98,259.21,305.45,296.27,377.57,458.87,350.55,444.30,538.06
2,48,114.26,22.31,231.16,282.56,333.97,325.46,408.76,492.06,367.16,467.88,568.59
2,72,114.26,22.31,239.93,292.25,344.58,330.19,414.20,498.21,371.10,473.63,576.16
2,96,114.26,22.31,245.36,298.02,350.68,340.67,424.11,507.55,394.76,498.38,601.99
2,120,114.26,22.31,250.27,303.76,357.25,348.09,434.56,521.04,403.36,509.32,615.29
2,144,114.26,22.31,252.07,305.70,359.33,369.49,462.51,555.53,403.90,511.38,618.85
2,168,114.26,22.31,253.35,307.58,361.80,375.50,470.39,565.29,408.86,519.93,631.01
5,1,114.26,22.31,113.04,131.82,150.59,164.90,201.08,237.25,181.49,227.30,273.11
5,2,114.26,22.31,172.83,205.24,237.64,253.64,309.10,364.55,267.35,347.97,428.59
5,3,114.26,22.31,211.66,253.90,296.14,316.51,387.41,458.30,329.05,431.78,534.51
5,4,114.26,22.31,239.06,288.28,337.49,362.70,445.73,528.76,377.45,498.08,618.70
5,5,114.26,22.31,259.24,314.08,368.91,391.35,485.26,579.18,413.18,542.55,671.91
5,6,114.26,22.31,274.40,333.40,392.40,413.77,514.96,616.14,441.52,579.22,716.92
5,9,114.26,22.31,307.56,381.10,454.65,462.80,579.76,696.72,501.02,645.63,790.23
5,12,114.26,22.31,321.72,401.41,481.10,494.98,624.81,754.64,551.33,702.77,854.21
5,18,114.26,22.31,340.67,425.81,510.95,518.35,658.88,799.41,600.74,759.87,919.00
5,24,114.26,22.31,353.08,440.66,528.24,538.35,689.55,840.74,624.07,801.82,979.57
5,48,114.26,22.31,384.72,482.24,579.76,578.22,733.58,888.93,659.91,862.69,1065.46
5,72,114.26,22.31,395.43,493.23,591.03,583.94,741.29,898.64,667.38,877.01,1086.64
5,96,114.26,22.31,402.81,499.06,595.31,594.83,749.16,903.50,695.59,900.85,1106.11
