return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.23,22.30,77.29,90.49,103.69,98.86,122.18,145.50,116.96,141.39,165.82
2,2,114.23,22.30,111.25,131.07,150.89,147.51,185.60,223.69,165.30,203.28,241.26
2,3,114.23,22.30,129.58,154.18,178.78,181.20,228.48,275.77,195.76,242.79,289.82
2,4,114.23,22.30,145.66,174.05,202.43,211.33,266.03,320.73,220.63,275.02,329.41
2,5,114.23,22.30,157.62,188.38,219.13,224.93,283.74,342.55,239.56,297.75,355.95
2,6,114.23,22.30,167.46,200.30,233.14,236.87,299.52,362.18,259.84,322.86,385.89
2,9,114.23,22.30,183.35,221.50,259.65,258.87,330.80,402.72,291.88,361.24,430.61
2,12,114.23,22.30,191.10,231.58,272.06,272.19,348.06,423.93,314.81,390.27,465.72
2,18,114.23,22.30,201.97,245.54,289.11,285.86,365.33,444.79,342.50,426.43,510.37
2,24,114.23,22.30,207.55,253.68,299.80,294.71,377.75,460.79,352.90,442.09,531.27
2,48,114.23,22.30,224.47,275.77,327.07,322.21,408.85,495.49,368.78,464.59,560.40
2,72,114.23,22.30,231.76,283.15,334.53,327.05,414.11,501.17,375.75,473.57,571.39
2,96,114.23,22.30,236.77,288.64,340.51,334.74,421.48,508.22,384.42,482.86,581.31
2,120,114.23,22.30,242.56,295.31,348.07,343.58,433.21,522.85,394.58,495.19,595.80
2,144,114.23,22.30,245.85,299.05,352.25,361.02,457.92,554.82,402.82,506.14,609.46
2,168,114.23,22.30,247.98,302.11,356.25,362.47,461.46,560.46,406.08,511.63,617.18
5,1,114.23,22.30,116.06,133.42,150.78,165.22,196.89,228.56,186.50,220.69,254.87
5,2,114.23,22.30,170.83,201.59,232.35,255.58,309.19,362.80,276.23,343.36,410.49
5,3,114.23,22.30,203.69,244.68,285.67,316.92,386.99,457.05,333.37,424.80,516.23
5,4,114.23,22.30,231.16,279.15,327.13,368.87,449.60,530.33,378.54,490.43,602.32
5,5,114.23,22.30,250.65,303.00,355.34,396.32,487.13,577.94,411.21,529.80,648.39
5,6,114.23,22.30,267.55,324.81,382.06,420.20,521.21,622.22,443.94,571.89,699.83
5,9,114.23,22.30,299.99,371.52,443.05,469.33,591.70,714.06,498.97,634.23,769.49
5,12,114.23,22.30,314.32,392.06,469.80,496.31,631.12,765.92,540.05,682.23,824.41
5,18,114.23,22.30,333.82,417.26,500.69,520.72,666.58,812.44,590.76,741.93,893.09
5,24,114.23,22.30,346.46,435.11,523.77,540.90,695.88,850.86,616.24,781.66,947.08
5,48,114.23,22.30,376.90,475.81,574.72,583.29,744.21,905.13,652.79,839.59,1026.40
5,72,114.23,22.30,384.76,482.90,581.05,590.31,752.22,914.14,663.25,856.02,1048.80
5,96,114.23,22.30,391.32,488.66,585.99,598.55,758.60,918.65,674.40,866.98,1059.57
5,120,114.23,22.30,398.71,500.07,601.42,614.82,778.37,941.93,691.05,883.76,1076.48
5,144,114.23,22.30,403.47,507.40,611.34,649.59,822.77,995.95,706.22,902.02,1097.83
5,168,114.23,22.30,407.97,514.62,621.28,657.53,838.61,1019.70,716.22,918.49,1120.76
10,1,114.23,22.30,137.40,159.86,182.33,201.54,245.37,289.21,224.83,273.52,322.21
10,2,114.23,22.30,206.00,251.04,296.09,315.29,393.44,471.59,342.55,455.92,569.28
10,3,114.23,22.30,248.64,312.08,375.52,393.83,498.66,603.49,417.51,582.64,747.77
10,4,114.23,22.30,283.49,358.43,433.38,458.01,577.09,696.16,476.27,684.43,892.60
10,5,114.23,22.30,307.95,389.82,471.68,496.40,633.61,770.82,518.53,737.08,955.63
10,6,114.23,22.30,329.87,420.54,511.21,529.38,685.21,841.05,559.75,791.14,1022.53
10,9,114.23,22.30,375.22,494.13,613.05,595.26,794.03,992.80,630.40,866.90,1103.40
10,12,114.23,22.30,393.98,525.80,657.61,634.66,857.89,1081.12,681.67,924.74,1167.81
10,18,114.23,22.30,418.33,560.08,701.83,667.46,911.83,1156.19,743.71,995.51,1247.31
10,24,114.23,22.30,435.13,587.06,738.99,695.85,958.77,1221.69,779.71,1061.07,1342.43
10,48,114.23,22.30,472.31,644.54,816.77,749.74,1019.95,1290.16,832.16,1161.53,1490.90
10,72,114.23,22.30,480.53,650.23,819.93,758.38,1029.95,1301.52,843.20,1188.63,1534.06
