return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
5,5,114.33,22.44,250.35,305.82,361.28,342.72,412.92,483.13,452.45,556.26,660.07
5,6,114.33,22.44,264.63,324.14,383.65,365.45,440.89,516.33,492.97,608.43,723.88
5,9,114.33,22.44,298.05,368.54,439.03,421.10,506.03,590.96,563.66,695.62,827.58
5,12,114.33,22.44,313.33,387.54,461.75,462.13,556.02,649.92,600.51,741.47,882.43
5,18,114.33,22.44,331.25,411.39,491.53,488.36,594.68,701.00,638.61,799.98,961.34
5,24,114.33,22.44,345.43,428.67,511.92,511.98,622.64,733.31,658.28,824.61,990.94
5,48,114.33,22.44,375.92,463.65,551.38,547.63,676.50,805.37,690.04,886.76,1083.48
5,72,114.33,22.44,393.04,478.77,564.50,572.72,705.02,837.31,711.51,903.43,1095.36
5,96,114.33,22.44,414.14,501.64,589.14,588.73,725.27,861.81,722.94,908.81,1094.68
5,120,114.33,22.44,422.07,515.69,609.31,591.82,729.04,866.26,733.55,924.10,1114.65
5,144,114.33,22.44,428.24,522.28,616.33,607.51,747.56,887.61,747.02,947.79,1148.56
5,168,114.33,22.44,436.16,533.34,630.51,611.14,762.19,913.24,757.46,977.18,1196.89
10,1,114.33,22.44,139.83,176.65,213.47,185.84,235.40,284.95,233.33,309.02,384.71
10,2,114.33,22.44,204.40,256.19,307.97,274.10,355.92,437.75,353.81,469.26,584.70
10,3,114.33,22.44,251.81,322.17,392.53,332.62,427.97,523.31,431.99,562.47,692.94
10,4,114.33,22.44,284.51,368.59,452.67,378.64,485.90,593.15,503.25,652.67,802.09
10,5,114.33,22.44,309.80,401.94,494.08,417.05,528.32,639.59,560.85,731.06,901.26
10,6,114.33,22.44,328.09,427.15,526.21,444.62,563.44,682.27,611.31,800.97,990.63
10,9,114.33,22.44,372.02,490.85,609.67,511.82,641.98,772.15,699.29,914.70,1130.12
10,12,114.33,22.44,390.49,516.10,641.70,560.41,705.35,850.28,744.68,974.00,1203.33
10,18,114.33,22.44,413.05,551.04,689.02,596.64,766.60,936.56,799.55,1072.06,1344.58
10,24,114.33,22.44,429.98,573.37,716.76,627.90,801.38,974.87,824.84,1105.27,1385.71
10,48,114.33,22.44,465.65,615.31,764.97,679.31,892.02,1104.73,877.77,1225.24,1572.70
10,72,114.33,22.44,483.29,624.91,766.53,707.45,924.49,1141.53,900.59,1233.27,1565.95
10,96,114.33,22.44,505.70,649.56,793.42,726.65,950.74,1174.83,912.55,1229.43,1546.31
10,120,114.33,22.44,513.27,674.90,836.53,727.19,957.61,1188.04,925.67,1251.24,1576.82
10,144,114.33,22.44,521.06,682.56,844.06,745.72,980.30,1214.89,945.96,1293.36,1640.76
10,168,114.33,22.44,530.92,698.66,866.40,755.70,1020.92,1286.13,972.90,1367.44,1761.99
25,1,114.33,22.44,163.46,233.02,302.58,221.64,313.13,404.61,284.30,430.15,576.00
25,2,114.33,22.44,243.46,336.94,430.42,320.22,482.67,645.12,430.77,653.00,875.23
25,3,114.33,22.44,304.46,434.11,563.75,387.47,572.34,757.22,523.19,768.01,1012.83
25,4,114.33,22.44,349.42,505.94,662.47,438.16,645.70,853.24,607.60,885.93,1164.25
25,5,114.33,22.44,380.50,551.92,723.33,482.03,692.56,903.09,673.28,993.43,1313.58
25,6,114.33,22.44,403.37,588.14,772.91,512.27,735.93,959.59,729.01,1088.93,1448.86
25,9,114.33,22.44,458.27,683.91,909.55,582.48,826.60,1070.72,833.12,1239.70,1646.28
25,12,114.33,22.44,479.20,719.32,959.44,628.39,906.61,1184.83,883.70,1316.63,1749.56
25,18,114.33,22.44,504.92,775.13,1045.34,674.01,1007.44,1340.87,950.44,1486.85,2023.26
25,24,114.33,22.44,522.82,804.80,1086.78,722.54,1050.61,1378.67,982.78,1533.75,2084.72
25,48,114.33,22.44,561.57,854.25,1146.93,791.60,1210.73,1629.85,1068.05,1775.72,2483.39
25,72,114.33,22.44,580.23,847.38,1114.53,824.30,1247.18,1670.06,1092.91,1758.56,2424.21
25,96,114.33,22.44,598.28,871.68,1145.08,845.64,1281.93,1718.23,1112.18,1732.95,2353.71
25,120,114.33,22.44,596.38,923.24,1250.10,839.58,1299.68,1759.78,1125.64,1765.19,2404.73
25,144,114.33,22.44,607.55,932.05,1256.54,858.63,1327.14,1795.65,1151.41,1843.69,2535.97
25,168,114.33,22.44,621.28,958.14,1295.00,872.15,1426.46,1980.76,1207.22,2021.06,2834.90
50,1,114.33,22.44,173.97,281.70,389.43,241.20,380.94,520.67,311.94,540.89,769.84
50,2,114.33,22.44,265.71,406.33,546.95,336.72,596.30,855.88,472.01,820.58,1169.15
50,3,114.33,22.44,335.64,533.32,730.99,407.04,697.72,988.40,573.49,951.01,1328.52
50,4,114.33,22.44,390.74,630.97,871.20,456.56,782.00,1107.45,664.15,1091.14,1518.12
50,5,114.33,22.44,425.42,688.26,951.11,503.72,829.27,1154.82,729.17,1223.28,1717.38
50,6,114.33,22.44,450.90,734.73,1018.56,533.63,877.98,1222.33,781.93,1340.33,1898.72
50,9,114.33,22.44,510.51,861.37,1212.23,599.39,973.48,1347.58,892.79,1521.20,2149.61
50,12,114.33,22.44,531.35,906.36,1281.38,635.18,1065.57,1495.97,942.52,1611.49,2280.45
50,18,114.33,22.44,555.45,984.38,1413.32,681.25,1204.88,1728.50,1004.74,1855.64,2706.54
50,24,114.33,22.44,571.44,1020.21,1468.98,748.06,1254.00,1759.93,1041.77,1915.24,2788.72
50,48,114.33,22.44,609.59,1073.47,1537.35,821.67,1485.95,2150.23,1144.55,2296.34,3448.12
50,72,114.33,22.44,631.60,1044.91,1458.21,858.69,1524.32,2189.94,1175.06,2245.53,3316.00
50,96,114.33,22.44,641.54,1066.34,1491.13,879.91,1566.11,2252.31,1208.80,2193.52,3178.23
50,120,114.33,22.44,621.21,1148.93,1676.65,863.91,1598.49,2333.07,1219.41,2235.47,3251.52
50,144,114.33,22.44,636.28,1158.34,1680.40,881.12,1628.87,2376.62,1243.32,2353.85,3464.37
50,168,114.33,22.44,653.30,1195.34,1737.39,885.16,1796.74,2708.32,1318.25,2656.68,3995.11
100,1,114.33,22.44,176.53,336.71,496.89,252.27,458.21,664.16,325.64,672.24,1018.84
100,2,114.33,22.44,279.98,484.40,688.82,331.80,728.85,1125.91,491.75,1018.95,1546.16
100,3,114.33,22.44,356.45,647.92,939.39,402.84,840.05,1277.26,601.48,1163.21,1724.94
100,4,114.33,22.44,421.67,778.73,1135.79,447.34,934.38,1421.41,694.83,1326.69,1958.54
100,5,114.33,22.44,458.92,849.22,1239.53,498.42,978.95,1459.49,752.08,1486.15,2220.21
100,6,114.33,22.44,485.86,908.01,1330.16,526.32,1032.08,1537.84,794.65,1626.98,2459.31
100,9,114.33,22.44,545.30,1072.87,1600.43,583.89,1128.20,1672.52,907.06,1840.05,2773.03
100,12,114.33,22.44,563.60,1129.54,1695.48,603.16,1231.99,1860.83,951.61,1943.62,2935.63
100,18,114.33,22.44,580.24,1237.15,1894.06,640.15,1418.24,2196.33,990.37,2282.81,3575.24
100,24,114.33,22.44,591.35,1279.70,1968.05,730.27,1472.95,2215.62,1031.05,2357.63,3684.22
100,48,114.33,22.44,626.50,1334.32,2042.14,793.47,1796.88,2800.30,1131.00,2932.15,4733.29
100,72,114.33,22.44,657.11,1273.43,1889.74,836.22,1835.94,2835.66,1176.24,2830.13,4484.01
100,96,114.33,22.44,654.72,1289.03,1923.34,855.57,1885.39,2915.21,1237.27,2740.12,4242.97
100,120,114.33,22.44,600.53,1415.29,2230.05,822.16,1939.40,3056.63,1241.28,2793.76,4346.25
100,144,114.33,22.44,621.16,1424.98,2228.80,835.81,1971.91,3108.01,1253.68,2966.26,4678.84
100,168,114.33,22.44,640.95,1476.72,2312.50,808.87,2235.51,3662.15,1332.74,3451.75,5570.76
