return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
10,168,114.18,22.36,583.69,759.59,935.48,844.76,1157.69,1470.62,935.85,1323.34,1710.84
25,1,114.18,22.36,168.78,235.30,301.82,218.52,292.62,366.72,235.95,312.32,388.68
25,2,114.18,22.36,260.22,370.09,479.96,334.53,466.57,598.61,370.16,517.54,664.93
25,3,114.18,22.36,313.46,458.15,602.84,434.34,605.62,776.91,482.77,683.61,884.44
25,4,114.18,22.36,356.00,530.81,705.62,492.41,687.88,883.34,558.95,800.81,1042.68
25,5,114.18,22.36,394.33,596.00,797.66,530.89,756.02,981.14,617.48,903.19,1188.90
25,6,114.18,22.36,425.56,662.34,899.13,560.81,830.76,1100.71,661.68,979.19,1296.71
25,9,114.18,22.36,483.99,788.20,1092.42,646.83,1005.13,1363.43,771.75,1123.79,1475.83
25,12,114.18,22.36,514.06,817.41,1120.76,702.14,1161.68,1621.22,837.49,1259.17,1680.85
25,18,114.18,22.36,548.25,862.96,1177.66,772.53,1248.37,1724.22,933.55,1414.25,1894.94
25,24,114.18,22.36,577.48,908.67,1239.86,806.36,1346.14,1885.92,972.93,1512.90,2052.86
25,48,114.18,22.36,629.46,991.45,1353.45,908.12,1485.12,2062.12,1062.33,1808.08,2553.82
25,72,114.18,22.36,648.97,980.95,1312.94,925.71,1499.66,2073.61,1070.68,1840.98,2611.28
25,96,114.18,22.36,660.30,975.26,1290.22,940.74,1486.80,2032.87,1060.71,1848.58,2636.46
25,120,114.18,22.36,679.11,993.44,1307.78,952.40,1486.15,2019.91,1084.31,1875.98,2667.65
25,144,114.18,22.36,687.66,1005.06,1322.45,985.56,1565.38,2145.20,1102.08,1892.15,2682.23
25,168,114.18,22.36,699.54,1034.03,1368.53,1007.13,1639.83,2272.53,1111.25,1932.29,2753.34
50,1,114.18,22.36,178.56,280.35,382.14,234.57,342.42,450.27,247.54,359.39,471.25
50,2,114.18,22.36,279.65,448.72,617.80,345.02,544.31,743.61,380.02,604.48,828.94
50,3,114.18,22.36,333.63,560.12,786.61,448.49,706.98,965.48,505.44,811.07,1116.70
50,4,114.18,22.36,375.14,651.85,928.56,504.85,800.58,1096.31,587.88,957.04,1326.20
50,5,114.18,22.36,414.58,735.52,1056.46,540.72,885.33,1229.94,651.87,1093.26,1534.65
50,6,114.18,22.36,445.70,827.51,1209.33,567.45,988.24,1409.03,698.75,1192.30,1685.85
50,9,114.18,22.36,511.21,1011.20,1511.18,654.71,1223.17,1791.64,823.78,1364.40,1905.02
50,12,114.18,22.36,549.79,1041.90,1534.01,697.42,1445.76,2194.10,886.71,1543.48,2200.24
50,18,114.18,22.36,587.91,1094.99,1602.06,779.82,1540.49,2301.17,980.62,1733.61,2486.60
50,24,114.18,22.36,616.99,1149.51,1682.03,809.40,1690.18,2570.97,1016.34,1872.83,2729.32
50,48,114.18,22.36,669.75,1251.78,1833.81,945.84,1876.85,2807.86,1102.35,2327.74,3553.14
50,72,114.18,22.36,697.66,1220.63,1743.59,974.55,1897.62,2820.70,1107.60,2381.23,3654.85
50,96,114.18,22.36,711.53,1200.96,1690.39,998.14,1868.83,2739.52,1090.42,2407.33,3724.24
50,120,114.18,22.36,734.90,1221.21,1707.52,1013.39,1859.70,2706.01,1117.95,2433.24,3748.52
50,144,114.18,22.36,746.11,1237.34,1728.56,1034.20,1958.84,2883.48,1137.08,2444.41,3751.74
50,168,114.18,22.36,756.65,1276.92,1797.18,1058.33,2080.50,3102.67,1144.47,2513.00,3881.53
100,1,114.18,22.36,180.75,330.13,479.52,243.09,394.44,545.79,250.13,406.87,563.62
100,2,114.18,22.36,287.69,538.10,788.51,338.60,624.25,909.90,370.43,694.63,1018.82
100,3,114.18,22.36,336.93,677.26,1017.59,440.59,811.09,1181.58,503.21,947.32,1391.44
100,4,114.18,22.36,372.02,791.47,1210.91,491.65,915.46,1339.27,587.27,1126.06,1664.85
100,5,114.18,22.36,408.46,897.27,1386.07,520.08,1018.81,1517.54,650.99,1303.45,1955.90
100,6,114.18,22.36,433.35,1022.35,1611.34,535.68,1155.62,1775.56,696.08,1430.11,2164.14
100,9,114.18,22.36,496.28,1284.18,2072.08,609.40,1464.05,2318.70,834.49,1630.70,2426.92
100,12,114.18,22.36,547.36,1314.10,2080.84,617.15,1770.84,2924.52,883.41,1862.70,2842.00
100,18,114.18,22.36,589.23,1374.15,2159.08,715.35,1870.24,3025.12,964.76,2091.69,3218.62
100,24,114.18,22.36,615.37,1437.52,2259.66,725.01,2088.77,3452.53,985.75,2282.38,3579.01
100,48,114.18,22.36,664.12,1561.95,2459.78,901.34,2336.13,3770.92,1030.14,2955.53,4880.93
100,72,114.18,22.36,708.69,1500.52,2292.35,945.59,2366.40,3787.22,1025.86,3039.42,5052.98
100,96,114.18,22.36,728.77,1460.33,2191.89,985.34,2315.34,3645.33,992.98,3096.56,5200.14
100,120,114.18,22.36,758.04,1482.32,2206.61,1007.64,2293.82,3580.00,1027.16,3116.43,5205.69
100,144,114.18,22.36,772.16,1504.29,2236.42,1005.16,2415.61,3826.05,1049.30,3117.24,5185.18
100,168,114.18,22.36,778.45,1557.13,2335.82,1022.54,2603.14,4183.73,1046.82,3227.26,5407.69
