return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
25,9,114.34,22.47,457.55,783.77,1109.98,580.05,820.46,1060.87,830.00,1300.28,1770.57
25,12,114.34,22.47,486.42,806.20,1125.98,616.89,907.25,1197.60,879.65,1386.95,1894.24
25,18,114.34,22.47,516.31,842.75,1169.18,658.09,998.33,1338.58,948.27,1536.99,2125.70
25,24,114.34,22.47,540.07,870.74,1201.42,697.46,1068.71,1439.96,975.70,1583.08,2190.47
25,48,114.34,22.47,580.57,893.64,1206.70,773.62,1215.07,1656.52,1046.31,1704.75,2363.18
25,72,114.34,22.47,595.74,879.81,1163.88,796.30,1234.57,1672.85,1070.89,1721.09,2371.29
25,96,114.34,22.47,619.25,879.93,1140.62,814.75,1286.56,1758.37,1088.93,1726.37,2363.82
25,120,114.34,22.47,632.44,897.72,1163.01,832.95,1272.73,1712.51,1102.23,1744.40,2386.57
25,144,114.34,22.47,642.40,902.77,1163.14,854.75,1311.73,1768.71,1135.65,1837.71,2539.78
25,168,114.34,22.47,656.04,921.65,1187.25,884.56,1413.31,1942.06,1188.44,1985.86,2783.29
50,1,114.34,22.47,176.59,318.26,459.92,235.47,413.68,591.89,307.53,499.92,692.30
50,2,114.34,22.47,286.96,475.57,664.17,339.37,609.79,880.20,485.61,874.51,1263.42
50,3,114.34,22.47,352.14,610.09,868.04,418.98,690.46,961.95,595.58,1063.66,1531.75
50,4,114.34,22.47,379.03,748.68,1118.33,475.45,761.93,1048.41,684.02,1189.02,1694.01
50,5,114.34,22.47,404.88,824.92,1244.96,523.18,813.57,1103.96,750.42,1314.44,1878.46
50,6,114.34,22.47,430.06,879.95,1329.83,553.76,860.17,1166.59,801.88,1421.74,2041.60
50,9,114.34,22.47,475.68,1020.39,1565.09,613.59,977.83,1342.07,908.16,1651.75,2395.33
50,12,114.34,22.47,509.76,1033.25,1556.74,644.09,1094.43,1544.78,958.16,1761.59,2565.02
50,18,114.34,22.47,549.86,1082.62,1615.39,682.24,1218.06,1753.87,1030.20,1978.47,2926.74
50,24,114.34,22.47,577.53,1113.70,1649.86,722.78,1309.94,1897.10,1059.63,2035.73,3011.83
50,48,114.34,22.47,623.23,1118.17,1613.12,809.43,1512.61,2215.79,1150.20,2216.44,3282.68
50,72,114.34,22.47,645.87,1086.76,1527.66,833.35,1530.99,2228.64,1169.81,2215.95,3262.09
50,96,114.34,22.47,670.06,1064.94,1459.82,845.81,1600.54,2355.27,1192.06,2211.11,3230.17
50,120,114.34,22.47,679.38,1082.29,1485.20,873.52,1567.12,2260.71,1206.65,2232.17,3257.68
50,144,114.34,22.47,690.94,1084.15,1477.37,892.33,1613.76,2335.19,1243.99,2377.54,3511.08
50,168,114.34,22.47,708.44,1109.25,1510.07,927.72,1782.63,2637.54,1312.17,2623.81,3935.44
100,1,114.34,22.47,172.07,390.10,608.13,241.05,515.10,789.15,327.05,610.63,894.21
100,2,114.34,22.47,290.43,570.60,850.76,340.07,756.96,1173.84,506.52,1100.75,1694.98
100,3,114.34,22.47,352.33,740.65,1128.97,428.45,832.97,1237.48,617.99,1330.57,2043.15
100,4,114.34,22.47,360.84,940.20,1519.56,488.37,909.58,1330.78,716.30,1478.07,2239.83
100,5,114.34,22.47,383.14,1047.41,1711.69,539.03,959.74,1380.44,784.53,1637.19,2489.85
100,6,114.34,22.47,405.40,1114.87,1824.35,568.40,1011.40,1454.40,833.52,1772.65,2711.78
100,9,114.34,22.47,443.62,1314.46,2185.31,619.14,1147.72,1676.30,938.21,2071.17,3204.14
100,12,114.34,22.47,487.95,1309.06,2130.17,634.05,1300.74,1967.43,982.68,2208.09,3433.49
100,18,114.34,22.47,540.52,1375.01,2209.51,660.16,1464.65,2269.15,1044.36,2513.89,3983.42
100,24,114.34,22.47,573.24,1408.04,2242.84,697.07,1582.59,2468.10,1074.37,2583.92,4093.48
100,48,114.34,22.47,629.61,1381.36,2133.12,785.86,1857.07,2928.28,1183.00,2846.57,4510.14
100,72,114.34,22.47,666.47,1325.02,1983.57,811.38,1872.88,2934.37,1196.77,2817.19,4437.61
100,96,114.34,22.47,694.84,1270.86,1846.88,811.27,1964.87,3118.47,1227.15,2795.79,4364.43
100,120,114.34,22.47,698.35,1286.81,1875.27,857.05,1903.60,2950.15,1242.68,2819.77,4396.86
100,144,114.34,22.47,712.58,1283.98,1855.37,869.50,1958.25,3047.00,1275.12,3037.56,4800.01
100,168,114.34,22.47,734.34,1316.85,1899.36,897.76,2220.48,3543.21,1347.36,3426.36,5505.35
