return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.27,22.16,65.40,80.50,95.59,76.84,98.02,119.20,76.63,95.99,115.35
2,2,114.27,22.16,91.88,114.50,137.11,115.21,148.59,181.97,121.56,153.84,186.12
2,3,114.27,22.16,107.28,134.92,162.55,141.30,182.28,223.25,149.86,192.83,235.80
2,4,114.27,22.16,119.41,150.90,182.39,158.38,205.49,252.60,168.05,217.84,267.64
2,5,114.27,22.16,128.16,161.62,195.08,169.29,220.40,271.51,187.04,242.16,297.28
2,6,114.27,22.16,134.95,170.06,205.17,180.84,235.75,290.65,200.08,260.61,321.14
2,9,114.27,22.16,145.29,184.95,224.61,202.54,265.22,327.89,217.79,286.05,354.31
2,12,114.27,22.16,149.49,190.52,231.56,207.81,273.18,338.56,229.79,302.51,375.23
2,18,114.27,22.16,155.61,198.28,240.95,214.67,284.43,354.20,253.15,335.08,417.00
2,24,114.27,22.16,161.46,205.94,250.41,225.41,298.22,371.02,267.56,354.99,442.43
2,48,114.27,22.16,168.96,215.04,261.11,238.17,314.56,390.95,282.91,379.08,475.26
2,72,114.27,22.16,173.30,219.52,265.73,250.77,327.94,405.12,301.26,397.65,494.04
2,96,114.27,22.16,180.33,227.94,275.54,260.76,337.49,414.22,308.56,404.75,500.94
2,120,114.27,22.16,183.11,231.58,280.06,270.41,347.08,423.75,313.22,411.28,509.33
2,144,114.27,22.16,189.27,239.16,289.04,273.26,352.06,430.86,317.90,418.15,518.41
2,168,114.27,22.16,190.45,240.54,290.63,274.18,354.77,435.35,333.65,440.51,547.37
5,1,114.27,22.16,108.92,129.34,149.77,137.56,170.82,204.07,134.27,179.57,224.88
5,2,114.27,22.16,158.94,196.09,233.24,210.74,265.04,319.35,216.45,284.98,353.51
5,3,114.27,22.16,189.68,239.05,288.42,258.44,325.90,393.37,274.79,368.72,462.64
5,4,114.27,22.16,213.92,272.87,331.82,293.41,372.29,451.17,313.13,422.53,531.92
5,5,114.27,22.16,229.19,292.28,355.36,315.79,402.01,488.23,346.50,464.81,583.13
5,6,114.27,22.16,241.19,307.59,373.98,336.76,425.54,514.33,375.07,504.27,633.46
5,9,114.27,22.16,265.10,343.08,421.06,378.28,476.17,574.05,415.57,565.03,714.50
5,12,114.27,22.16,273.20,356.28,439.36,392.96,502.13,611.29,440.91,601.09,761.28
5,18,114.27,22.16,283.73,370.59,457.46,413.26,538.73,664.21,488.35,657.87,827.39
5,24,114.27,22.16,294.37,384.78,475.20,433.34,564.25,695.15,518.27,696.39,874.52
5,48,114.27,22.16,306.18,399.75,493.32,458.51,594.85,731.19,556.55,751.60,946.64
5,72,114.27,22.16,310.38,404.47,498.55,473.94,608.42,742.90,579.54,770.43,961.31
5,96,114.27,22.16,319.31,415.54,511.76,484.37,616.41,748.46,585.65,777.07,968.49
5,120,114.27,22.16,326.24,423.82,521.41,495.22,625.42,755.62,594.77,790.63,986.48
5,144,114.27,22.16,333.93,434.70,535.47,503.41,639.82,776.23,605.57,806.41,1007.24
5,168,114.27,22.16,335.60,436.65,537.69,509.61,658.86,808.11,630.36,851.72,1073.08
10,1,114.27,22.16,133.08,160.79,188.50,172.32,224.61,276.90,171.87,261.99,352.12
10,2,114.27,22.16,199.43,256.97,314.51,265.61,354.56,443.50,275.68,406.67,537.67
10,3,114.27,22.16,240.95,322.10,403.24,325.95,437.03,548.10,351.34,534.92,718.51
10,4,114.27,22.16,273.85,373.55,473.24,371.15,503.56,635.97,401.83,618.50,835.16
10,5,114.27,22.16,293.77,400.60,507.44,400.25,546.01,691.77,445.00,673.29,901.57
10,6,114.27,22.16,309.35,421.54,533.74,425.42,572.10,718.78,482.64,732.37,982.09
10,9,114.27,22.16,342.34,478.87,615.41,475.54,635.29,795.04,536.12,832.25,1128.37
10,12,114.27,22.16,353.31,501.85,650.39,497.65,683.31,868.97,569.62,888.60,1207.57
10,18,114.27,22.16,366.41,522.80,679.20,527.71,751.07,974.43,627.54,956.02,1284.51
10,24,114.27,22.16,379.44,542.55,705.65,554.09,785.35,1016.61,666.42,1007.86,1349.30
10,48,114.27,22.16,393.65,562.54,731.43,588.08,826.70,1065.32,714.86,1092.89,1470.91
10,72,114.27,22.16,397.35,569.01,740.68,606.23,833.79,1061.34,745.60,1101.99,1458.38
10,96,114.27,22.16,406.59,580.18,753.77,617.74,836.53,1055.32,751.13,1108.78,1466.43
10,120,114.27,22.16,415.78,593.91,772.04,629.79,841.22,1052.64,761.76,1129.83,1497.90
10,144,114.27,22.16,423.75,606.19,788.62,641.35,866.77,1092.19,775.84,1155.24,1534.65
10,168,114.27,22.16,425.55,608.48,791.42,654.51,909.45,1164.39,805.99,1222.77,1639.55
25,1,114.27,22.16,154.42,199.54,244.66,200.68,299.69,398.70,201.64,412.27,622.90
25,2,114.27,22.16,238.43,342.68,446.93,307.80,484.08,660.37,320.41,616.29,912.17
25,3,114.27,22.16,290.64,446.40,602.16,378.13,598.80,819.48,402.59,826.08,1249.57
25,4,114.27,22.16,332.73,529.09,725.45,429.24,697.65,966.06,457.65,966.02,1474.40
25,5,114.27,22.16,358.39,568.65,778.91,462.91,760.38,1057.86,514.59,1035.37,1556.14
25,6,114.27,22.16,378.41,598.23,818.04,490.20,785.06,1079.92,556.70,1128.46,1700.22
25,9,114.27,22.16,418.02,696.49,974.97,541.95,861.61,1181.27,610.45,1306.31,2002.17
25,12,114.27,22.16,430.44,740.04,1049.63,569.51,952.59,1335.66,647.71,1401.19,2154.67
25,18,114.27,22.16,444.43,773.20,1101.98,604.37,1082.62,1560.86,709.59,1467.33,2225.06
