return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.13,22.33,72.80,85.89,98.98,90.98,110.37,129.77,108.38,127.31,146.25
2,2,114.13,22.33,110.97,129.67,148.38,146.22,177.61,209.01,167.27,198.86,230.44
2,3,114.13,22.33,133.61,156.70,179.80,175.28,216.31,257.34,200.57,239.69,278.81
2,4,114.13,22.33,147.20,173.92,200.63,195.89,242.72,289.56,219.76,265.02,310.29
2,5,114.13,22.33,157.63,187.58,217.53,206.36,257.05,307.74,236.09,286.40,336.71
2,6,114.13,22.33,168.86,201.60,234.35,213.65,268.39,323.14,247.75,301.65,355.55
2,9,114.13,22.33,184.87,222.78,260.68,230.38,294.35,358.33,269.84,332.44,395.04
2,12,114.13,22.33,193.37,234.01,274.65,243.11,313.67,384.23,287.37,356.59,425.81
2,18,114.13,22.33,203.03,247.24,291.45,259.49,335.08,410.67,301.63,378.35,455.06
2,24,114.13,22.33,215.23,262.81,310.39,274.36,353.46,432.57,310.86,392.45,474.03
2,48,114.13,22.33,238.98,290.26,341.54,307.53,391.00,474.46,332.24,419.47,506.70
2,72,114.13,22.33,248.49,300.29,352.09,316.33,398.42,480.52,350.02,437.88,525.75
2,96,114.13,22.33,253.58,305.92,358.26,322.44,404.85,487.27,356.02,442.60,529.17
2,120,114.13,22.33,258.74,311.36,363.99,331.00,416.09,501.19,363.82,452.84,541.86
2,144,114.13,22.33,263.65,317.15,370.65,342.01,433.29,524.57,371.33,461.71,552.08
2,168,114.13,22.33,266.70,321.40,376.10,340.92,433.14,525.36,371.65,462.88,554.12
5,1,114.13,22.33,111.47,137.54,163.61,147.83,179.95,212.07,162.96,187.61,212.27
5,2,114.13,22.33,166.93,202.28,237.62,237.68,285.72,333.76,257.31,297.40,337.49
5,3,114.13,22.33,204.15,246.97,289.80,294.72,361.47,428.22,314.53,369.57,424.60
5,4,114.13,22.33,228.12,278.11,328.10,332.29,408.52,484.75,353.67,424.23,494.79
5,5,114.13,22.33,247.76,303.81,359.86,355.07,443.06,531.05,385.23,466.91,548.59
5,6,114.13,22.33,267.48,328.20,388.91,374.05,472.94,571.84,407.93,497.09,586.25
5,9,114.13,22.33,298.59,372.12,445.65,418.72,543.00,667.28,454.50,563.16,671.82
5,12,114.13,22.33,314.41,393.77,473.14,449.47,589.26,729.05,488.29,614.41,740.53
5,18,114.13,22.33,333.76,419.01,504.25,480.76,629.43,778.09,524.73,666.21,807.68
5,24,114.13,22.33,353.49,444.10,534.70,506.32,659.53,812.74,547.97,703.88,859.79
5,48,114.13,22.33,390.88,483.81,576.74,557.18,719.37,881.56,590.24,770.60,950.97
5,72,114.13,22.33,402.57,495.18,587.80,565.66,724.85,884.05,608.73,792.44,976.16
5,96,114.13,22.33,409.13,501.51,593.90,573.05,731.28,889.51,613.71,794.54,975.37
5,120,114.13,22.33,416.27,511.73,607.19,587.63,750.59,913.54,628.24,812.32,996.40
5,144,114.13,22.33,423.81,519.75,615.69,612.55,788.44,964.33,640.73,824.12,1007.50
5,168,114.13,22.33,429.93,527.59,625.25,616.60,801.97,987.35,644.92,832.97,1021.02
