return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,113.93,22.22,68.23,81.40,94.57,84.05,101.80,119.56,91.29,107.50,123.70
2,2,113.93,22.22,101.12,121.50,141.89,127.08,157.33,187.58,142.98,168.76,194.54
2,3,113.93,22.22,115.19,139.99,164.79,146.02,184.76,223.51,174.96,207.87,240.79
2,4,113.93,22.22,126.05,153.22,180.39,158.97,202.81,246.65,198.12,238.32,278.52
2,5,113.93,22.22,135.04,164.03,193.01,169.18,217.74,266.31,215.30,261.10,306.90
2,6,113.93,22.22,142.88,174.31,205.73,176.29,227.53,278.78,230.08,280.44,330.80
2,9,113.93,22.22,155.07,190.81,226.54,187.97,245.40,302.83,264.32,326.22,388.12
2,12,113.93,22.22,162.70,201.11,239.51,201.67,265.67,329.67,284.16,353.23,422.31
2,18,113.93,22.22,174.01,217.29,260.57,220.57,291.87,363.17,306.80,383.86,460.93
2,24,113.93,22.22,178.98,225.79,272.61,231.28,304.85,378.42,316.44,400.63,484.82
2,48,113.93,22.22,191.24,243.07,294.90,246.36,325.20,404.04,339.59,428.66,517.72
2,72,113.93,22.22,201.20,255.53,309.86,255.85,335.93,416.00,354.95,446.48,538.01
2,96,113.93,22.22,207.15,262.77,318.39,262.34,343.65,424.97,359.68,452.36,545.05
2,120,113.93,22.22,214.80,271.63,328.46,271.49,355.59,439.69,368.41,461.24,554.06
2,144,113.93,22.22,221.49,281.02,340.56,278.62,364.53,450.43,370.79,463.95,557.11
2,168,113.93,22.22,223.41,283.14,342.86,279.76,366.23,452.70,375.82,470.72,565.62
5,1,113.93,22.22,108.98,132.71,156.44,137.72,167.20,196.68,141.01,173.72,206.43
5,2,113.93,22.22,163.57,200.05,236.53,217.49,269.39,321.28,222.31,272.56,322.81
5,3,113.93,22.22,191.22,240.34,289.47,262.07,337.33,412.60,276.56,340.69,404.81
5,4,113.93,22.22,209.32,265.14,320.96,289.82,378.04,466.27,321.53,401.49,481.44
5,5,113.93,22.22,223.96,284.58,345.21,313.57,414.86,516.15,355.35,448.59,541.83
5,6,113.93,22.22,238.30,305.72,373.15,328.38,437.89,547.40,382.91,487.25,591.59
5,9,113.93,22.22,263.51,343.55,423.59,358.97,490.37,621.77,451.04,581.61,712.18
5,12,113.93,22.22,278.69,365.04,451.39,390.79,540.23,689.67,491.76,636.56,781.37
5,18,113.93,22.22,304.21,403.07,501.93,430.31,597.80,765.30,537.01,695.87,854.74
5,24,113.93,22.22,318.86,428.26,537.66,449.77,619.04,788.32,566.24,746.21,926.18
5,48,113.93,22.22,344.19,463.04,581.88,480.32,669.89,859.47,607.65,806.81,1005.97
5,72,113.93,22.22,359.89,480.48,601.08,493.45,683.49,873.52,629.01,827.36,1025.70
5,96,113.93,22.22,368.29,486.53,604.77,504.28,692.73,881.19,636.10,836.14,1036.18
5,120,113.93,22.22,380.59,499.18,617.78,520.63,714.16,907.69,646.32,841.83,1037.34
5,144,113.93,22.22,393.98,513.34,632.70,532.12,728.74,925.36,649.50,845.36,1041.22
5,168,113.93,22.22,396.16,515.35,634.54,535.58,734.80,934.03,660.00,862.37,1064.73
10,1,113.93,22.22,135.32,172.81,210.29,171.00,215.65,260.30,173.99,230.69,287.39
10,2,113.93,22.22,203.43,261.57,319.71,273.43,355.66,437.90,274.37,359.17,443.97
10,3,113.93,22.22,241.31,325.37,409.43,336.31,467.58,598.84,343.54,451.40,559.26
10,4,113.93,22.22,264.71,362.63,460.55,373.57,531.76,689.95,402.73,539.92,677.11
10,5,113.93,22.22,283.42,391.54,499.67,405.97,592.95,779.93,447.78,611.74,775.70
10,6,113.93,22.22,301.81,424.73,547.65,426.01,631.37,836.73,483.53,669.86,856.19
10,9,113.93,22.22,336.55,486.54,636.53,470.61,728.97,987.33,574.44,810.97,1047.50
10,12,113.93,22.22,356.47,519.19,681.91,512.80,811.67,1110.55,627.45,891.53,1155.60
10,18,113.93,22.22,391.23,580.54,769.84,565.24,900.93,1236.63,684.67,974.51,1264.35
10,24,113.93,22.22,411.40,625.89,840.39,592.15,927.17,1262.19,725.23,1063.68,1402.13
10,48,113.93,22.22,442.17,676.97,911.76,633.22,1017.73,1402.24,784.75,1162.60,1540.44
10,72,113.93,22.22,458.23,695.63,933.03,649.56,1028.81,1408.06,809.42,1176.86,1544.30
10,96,113.93,22.22,467.91,695.25,922.59,663.09,1035.65,1408.20,816.53,1187.61,1558.70
10,120,113.93,22.22,482.27,707.22,932.18,682.10,1063.67,1445.23,827.71,1183.82,1539.94
10,144,113.93,22.22,497.30,721.27,945.24,695.71,1080.98,1466.25,831.12,1188.04,1544.96
10,168,113.93,22.22,500.02,723.10,946.18,701.12,1093.01,1484.89,845.60,1216.02,1586.44
25,1,113.93,22.22,164.79,231.71,298.62,205.91,283.45,360.99,209.34,322.14,434.94
25,2,113.93,22.22,246.33,352.14,457.96,328.86,480.70,632.54,330.85,494.32,657.79
25,3,113.93,22.22,294.99,459.95,624.91,407.51,675.14,942.76,417.14,624.00,830.87
25,4,113.93,22.22,323.70,520.96,718.21,451.02,783.00,1114.99,489.65,759.30,1028.95
25,5,113.93,22.22,345.98,568.22,790.46,487.33,892.10,1296.87,543.96,876.40,1208.84
25,6,113.93,22.22,365.95,625.09,884.24,510.22,961.86,1413.50,585.39,970.16,1354.92
25,9,113.93,22.22,409.20,734.85,1060.50,561.29,1158.98,1756.66,697.14,1194.13,1691.13
25,12,113.93,22.22,432.04,787.95,1143.86,603.69,1307.78,2011.88,756.96,1318.26,1879.56
25,18,113.93,22.22,472.41,894.56,1316.72,664.12,1456.10,2248.08,818.65,1437.53,2056.42
25,24,113.93,22.22,491.00,982.80,1474.59,704.66,1486.05,2267.43,858.92,1605.36,2351.80
25,48,113.93,22.22,516.27,1061.98,1607.69,747.32,1665.84,2584.37,947.95,1783.34,2618.73
25,72,113.93,22.22,525.18,1076.78,1628.39,774.34,1662.88,2551.43,980.84,1772.56,2564.29
25,96,113.93,22.22,538.89,1056.49,1574.08,792.24,1658.62,2525.00,983.81,1785.58,2587.35
