return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.25,22.45,69.77,80.67,91.56,95.63,110.89,126.16,117.07,137.60,158.14
2,2,114.25,22.45,104.77,124.08,143.39,144.06,169.89,195.72,174.03,208.21,242.39
2,3,114.25,22.45,125.59,149.74,173.89,172.67,205.18,237.69,214.92,255.52,296.13
2,4,114.25,22.45,142.47,169.37,196.27,192.33,228.89,265.45,243.87,289.18,334.49
2,5,114.25,22.45,154.60,183.65,212.71,207.27,247.23,287.19,265.94,316.56,367.17
2,6,114.25,22.45,161.83,193.20,224.56,218.89,261.54,304.19,282.36,337.77,393.18
2,9,114.25,22.45,178.47,214.07,249.68,236.79,285.36,333.92,319.13,382.92,446.71
2,12,114.25,22.45,187.51,225.24,262.98,254.91,308.62,362.32,335.29,406.35,477.40
2,18,114.25,22.45,197.80,237.86,277.92,269.05,328.40,387.76,355.52,434.53,513.53
2,24,114.25,22.45,208.21,249.28,290.35,286.67,349.15,411.63,372.26,456.69,541.12
2,48,114.25,22.45,227.11,271.09,315.08,299.03,365.36,431.69,379.93,464.91,549.88
2,72,114.25,22.45,237.29,281.32,325.35,314.36,379.45,444.54,392.88,479.89,566.90
2,96,114.25,22.45,249.78,294.85,339.92,323.39,388.05,452.71,402.59,491.31,580.04
2,120,114.25,22.45,255.41,301.42,347.44,329.75,395.66,461.57,410.36,500.54,590.72
2,144,114.25,22.45,262.42,308.44,354.47,340.63,409.88,479.13,410.68,502.28,593.88
2,168,114.25,22.45,268.00,315.34,362.69,343.71,414.54,485.38,416.03,512.22,608.41
5,1,114.25,22.45,103.40,126.86,150.32,141.18,164.37,187.56,177.75,208.78,239.81
5,2,114.25,22.45,162.92,205.22,247.51,220.33,259.73,299.12,275.63,333.35,391.07
5,3,114.25,22.45,198.38,252.42,306.46,269.25,318.87,368.48,336.02,405.03,474.03
5,4,114.25,22.45,224.94,286.81,348.68,300.64,356.47,412.30,380.64,458.46,536.28
5,5,114.25,22.45,245.23,311.42,377.61,325.61,386.04,446.48,418.35,504.05,589.75
5,6,114.25,22.45,259.76,332.75,405.74,344.65,408.77,472.88,448.94,544.36,639.77
5,9,114.25,22.45,289.72,373.78,457.83,379.55,453.47,527.40,509.52,616.31,723.10
5,12,114.25,22.45,304.09,394.66,485.22,411.23,492.94,574.65,544.61,663.17,781.73
5,18,114.25,22.45,320.46,417.63,514.79,439.55,530.71,621.87,585.88,716.86,847.83
5,24,114.25,22.45,334.62,431.36,528.10,466.94,561.55,656.16,614.44,752.13,889.83
5,48,114.25,22.45,361.47,462.66,563.85,495.66,614.44,733.22,635.73,804.57,973.41
5,72,114.25,22.45,371.51,472.58,573.64,509.14,626.18,743.23,652.17,825.29,998.41
5,96,114.25,22.45,387.79,487.56,587.34,517.51,634.82,752.13,667.27,841.60,1015.93
5,120,114.25,22.45,394.86,497.55,600.23,526.89,645.25,763.61,678.15,852.05,1025.95
5,144,114.25,22.45,403.02,503.29,603.56,545.65,667.91,790.18,684.43,862.07,1039.72
5,168,114.25,22.45,412.23,513.53,614.82,554.65,683.61,812.58,703.97,908.47,1112.98
10,1,114.25,22.45,126.34,168.36,210.38,168.17,201.44,234.72,212.68,258.30,303.92
10,2,114.25,22.45,201.52,280.06,358.60,265.64,321.89,378.15,336.68,428.38,520.09
10,3,114.25,22.45,246.81,349.06,451.32,326.43,398.30,470.17,409.30,518.76,628.22
10,4,114.25,22.45,281.82,398.26,514.70,364.73,445.80,526.88,464.57,587.41,710.24
10,5,114.25,22.45,308.88,431.85,554.82,395.16,482.18,569.21,511.26,645.57,779.87
10,6,114.25,22.45,329.12,466.15,603.19,418.06,510.52,602.98,550.58,701.81,853.04
10,9,114.25,22.45,368.85,526.85,684.85,462.63,571.92,681.22,624.43,791.17,957.91
10,12,114.25,22.45,386.61,559.82,733.04,501.02,623.48,745.93,669.42,857.30,1045.17
10,18,114.25,22.45,406.60,594.42,782.24,536.17,677.07,817.98,719.57,930.31,1141.04
10,24,114.25,22.45,422.82,606.67,790.52,569.23,712.84,856.45,755.13,974.79,1194.45
10,48,114.25,22.45,453.61,644.59,835.57,616.76,814.15,1011.54,800.34,1095.76,1391.19
