return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.34,22.41,78.47,93.01,107.55,100.79,117.28,133.77,107.36,129.40,151.43
2,2,114.34,22.41,119.28,140.79,162.29,151.50,179.08,206.66,159.50,194.76,230.02
2,3,114.34,22.41,140.80,167.20,193.61,179.60,214.10,248.60,205.37,248.31,291.25
2,4,114.34,22.41,155.03,185.18,215.33,198.58,239.66,280.73,234.46,282.69,330.93
2,5,114.34,22.41,165.94,198.86,231.78,215.92,262.27,308.62,255.58,309.08,362.58
2,6,114.34,22.41,175.27,210.25,245.23,225.79,275.80,325.82,272.28,330.17,388.06
2,9,114.34,22.41,195.08,236.12,277.15,257.87,317.17,376.47,315.20,383.46,451.71
2,12,114.34,22.41,202.80,245.84,288.88,274.40,338.67,402.94,338.21,413.45,488.70
2,18,114.34,22.41,217.67,263.16,308.65,292.64,361.95,431.27,356.64,442.38,528.11
2,24,114.34,22.41,226.36,274.42,322.47,306.17,377.11,448.05,370.98,460.71,550.43
2,48,114.34,22.41,248.40,299.57,350.74,322.05,398.50,474.95,382.13,477.00,571.86
2,72,114.34,22.41,264.82,315.56,366.31,332.94,409.03,485.12,395.77,491.46,587.14
2,96,114.34,22.41,279.28,331.46,383.64,346.02,420.50,494.98,410.65,506.86,603.06
2,120,114.34,22.41,283.07,335.41,387.76,354.83,429.66,504.49,410.98,508.53,606.08
2,144,114.34,22.41,285.97,339.12,392.27,362.97,441.25,519.54,415.93,516.21,616.50
2,168,114.34,22.41,288.58,342.55,396.53,367.00,447.57,528.14,419.49,521.91,624.33
5,1,114.34,22.41,122.34,148.98,175.62,150.32,175.81,201.29,174.47,219.69,264.90
5,2,114.34,22.41,184.66,220.69,256.73,234.02,279.24,324.47,262.31,334.56,406.81
5,3,114.34,22.41,221.66,267.65,313.64,282.03,337.40,392.77,333.04,417.80,502.56
5,4,114.34,22.41,247.93,303.28,358.63,318.51,384.52,450.54,379.40,477.17,574.94
5,5,114.34,22.41,267.36,327.20,387.04,349.16,422.08,494.99,416.26,524.22,632.19
5,6,114.34,22.41,283.00,346.31,409.63,368.34,446.83,525.32,446.26,563.15,680.05
5,9,114.34,22.41,320.46,395.34,470.23,424.21,511.31,598.40,518.63,651.08,783.52
5,12,114.34,22.41,334.36,412.12,489.88,455.27,550.42,645.57,560.13,703.17,846.20
5,18,114.34,22.41,356.77,439.33,521.89,488.53,593.99,699.45,608.40,771.34,934.28
5,24,114.34,22.41,372.99,459.72,546.45,509.82,620.72,731.62,635.76,810.70,985.64
5,48,114.34,22.41,402.99,498.49,593.98,542.13,673.06,803.99,666.46,869.33,1072.20
5,72,114.34,22.41,419.79,511.44,603.09,554.75,686.38,818.00,682.69,883.83,1084.97
5,96,114.34,22.41,437.68,527.74,617.81,565.24,694.79,824.33,699.18,898.02,1096.85
5,120,114.34,22.41,440.69,534.90,629.10,575.69,705.76,835.83,703.75,907.52,1111.29
5,144,114.34,22.41,445.65,541.07,636.50,592.51,729.38,866.25,715.84,924.66,1133.48
5,168,114.34,22.41,452.47,552.66,652.86,603.58,752.04,900.50,728.44,956.56,1184.68
10,1,114.34,22.41,150.10,193.94,237.77,179.87,216.82,253.76,218.74,298.97,379.19
10,2,114.34,22.41,225.19,280.24,335.29,284.38,353.38,422.37,325.27,461.18,597.09
10,3,114.34,22.41,272.88,344.65,416.43,343.66,427.73,511.81,413.41,564.01,714.61
10,4,114.34,22.41,308.11,397.51,486.92,388.97,492.31,595.64,473.05,646.66,820.26
10,5,114.34,22.41,332.60,428.97,525.34,425.60,539.69,653.77,519.81,711.13,902.45
10,6,114.34,22.41,352.11,453.77,555.43,449.13,574.27,699.42,558.54,765.46,972.37
10,9,114.34,22.41,400.45,522.32,644.18,515.41,649.89,784.38,648.09,875.43,1102.78
10,12,114.34,22.41,418.07,544.24,670.42,555.17,703.21,851.24,699.18,942.97,1186.75
10,18,114.34,22.41,445.32,579.00,712.68,598.70,763.21,927.73,765.49,1050.67,1335.84
10,24,114.34,22.41,465.99,606.75,747.52,627.53,800.02,972.51,801.11,1110.82,1420.53
10,48,114.34,22.41,501.03,660.58,820.13,671.38,890.36,1109.34,852.47,1226.08,1599.70
10,72,114.34,22.41,517.41,665.83,814.24,687.47,905.93,1124.38,870.10,1235.35,1600.61
10,96,114.34,22.41,536.20,677.41,818.62,698.39,910.29,1122.19,887.64,1241.37,1595.09
10,120,114.34,22.41,539.10,693.12,847.13,709.89,921.84,1133.78,893.73,1260.74,1627.75
10,144,114.34,22.41,545.04,700.93,856.83,731.06,956.63,1182.19,910.64,1288.05,1665.45
10,168,114.34,22.41,556.59,723.19,889.79,749.91,1000.35,1250.79,936.49,1361.40,1786.31
25,1,114.34,22.41,178.38,261.67,344.95,209.81,271.37,332.93,264.06,428.66,593.25
25,2,114.34,22.41,267.78,363.99,460.20,334.95,457.00,579.06,371.58,674.37,977.16
25,3,114.34,22.41,328.14,455.80,583.47,403.58,552.83,702.07,486.22,799.30,1112.38
25,4,114.34,22.41,374.13,538.64,703.14,451.15,643.70,836.25,564.19,922.01,1279.82
25,5,114.34,22.41,403.39,580.50,757.61,488.79,703.24,917.69,620.22,1013.88,1407.55
25,6,114.34,22.41,426.99,613.16,799.34,511.49,753.52,995.55,668.02,1093.00,1517.98
25,9,114.34,22.41,484.95,712.35,939.75,581.46,837.35,1093.24,775.42,1227.05,1678.69
25,12,114.34,22.41,505.95,741.33,976.70,627.78,911.89,1196.00,831.72,1314.39,1797.06
25,18,114.34,22.41,539.05,786.93,1034.80,683.05,996.60,1310.15,905.20,1493.64,2082.08
25,24,114.34,22.41,563.04,825.81,1088.58,726.18,1049.37,1372.56,947.81,1591.12,2234.43
25,48,114.34,22.41,600.07,908.06,1216.05,774.99,1213.35,1651.71,1028.39,1829.02,2629.65
25,72,114.34,22.41,618.80,894.42,1170.04,801.46,1232.30,1663.14,1050.84,1821.28,2591.71
25,96,114.34,22.41,638.53,892.40,1146.28,820.59,1228.45,1636.30,1075.77,1802.89,2530.00
25,120,114.34,22.41,637.34,928.73,1220.12,834.32,1239.70,1645.08,1077.76,1843.01,2608.26
25,144,114.34,22.41,643.68,938.56,1233.45,855.54,1293.30,1731.06,1097.28,1889.83,2682.38
25,168,114.34,22.41,662.88,982.57,1302.25,885.65,1379.75,1873.84,1144.26,2061.09,2977.92
50,1,114.34,22.41,191.76,321.21,450.66,225.72,313.91,402.09,282.71,551.99,821.27
50,2,114.34,22.41,291.06,432.92,574.78,360.28,541.78,723.28,363.05,882.75,1402.45
50,3,114.34,22.41,359.23,549.60,739.96,431.87,654.25,876.62,504.67,1019.60,1534.52
50,4,114.34,22.41,411.32,662.00,912.67,473.25,768.12,1062.99,595.78,1182.14,1768.51
50,5,114.34,22.41,442.63,712.23,981.84,506.90,836.38,1165.86,654.85,1299.11,1943.38
50,6,114.34,22.41,468.50,751.22,1033.95,523.44,901.04,1278.63,706.68,1401.45,2096.22
50,9,114.34,22.41,528.95,878.36,1227.77,591.65,985.91,1380.18,825.91,1548.07,2270.22
50,12,114.34,22.41,551.31,912.95,1274.59,638.55,1078.83,1519.12,880.15,1649.69,2419.22
50,18,114.34,22.41,588.39,967.64,1346.90,700.05,1185.07,1670.09,939.48,1902.64,2865.80
50,24,114.34,22.41,612.52,1016.33,1420.15,756.09,1252.36,1748.62,981.39,2038.44,3095.48
50,48,114.34,22.41,645.01,1128.42,1611.83,793.21,1493.64,2194.07,1073.31,2420.42,3767.54
50,72,114.34,22.41,670.26,1092.07,1513.87,832.29,1515.57,2198.85,1105.69,2388.49,3671.29
50,96,114.34,22.41,692.19,1072.95,1453.72,864.83,1502.78,2140.73,1146.39,2336.75,3527.10
50,120,114.34,22.41,682.30,1133.58,1584.87,881.27,1512.82,2144.37,1137.13,2400.79,3664.44
50,144,114.34,22.41,688.26,1144.81,1601.36,896.84,1584.57,2272.31,1153.49,2468.82,3784.14
50,168,114.34,22.41,712.82,1212.70,1712.58,932.19,1717.81,2503.42,1209.09,2762.11,4315.12
100,1,114.34,22.41,196.05,389.52,582.99,235.77,357.95,480.14,280.23,703.34,1126.45
100,2,114.34,22.41,305.55,507.65,709.74,373.18,633.24,893.30,295.67,1144.54,1993.41
100,3,114.34,22.41,379.15,653.48,927.81,444.15,762.81,1081.48,476.50,1286.31,2096.13
100,4,114.34,22.41,433.96,802.81,1171.65,471.46,902.87,1334.28,578.23,1499.56,2420.88
100,5,114.34,22.41,465.80,861.89,1257.99,497.20,979.39,1461.59,635.46,1646.30,2657.15
100,6,114.34,22.41,493.20,907.59,1321.98,501.79,1060.98,1620.17,687.61,1776.76,2865.91
100,9,114.34,22.41,550.51,1067.76,1585.02,566.90,1141.90,1716.90,820.21,1928.42,3036.62
100,12,114.34,22.41,573.11,1108.23,1643.36,609.82,1255.53,1901.23,866.91,2043.15,3219.39
100,18,114.34,22.41,613.72,1172.94,1732.15,674.20,1386.15,2098.10,885.92,2391.94,3897.97
100,24,114.34,22.41,635.40,1232.90,1830.40,744.19,1470.41,2196.63,917.88,2577.57,4237.27
100,48,114.34,22.41,654.99,1383.97,2112.96,747.04,1811.63,2876.21,993.73,3165.67,5337.62
100,72,114.34,22.41,694.04,1315.60,1937.15,803.53,1836.98,2870.44,1047.45,3095.23,5143.01
