return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.05,22.44,79.17,91.05,102.92,100.29,119.08,137.87,101.59,118.79,135.98
2,2,114.05,22.44,116.58,134.69,152.79,150.72,179.65,208.59,155.87,183.67,211.47
2,3,114.05,22.44,137.89,160.28,182.66,181.44,217.32,253.21,187.50,222.48,257.47
2,4,114.05,22.44,148.99,174.46,199.92,201.29,242.85,284.41,207.00,247.39,287.78
2,5,114.05,22.44,153.36,181.18,208.99,212.90,258.36,303.82,226.69,272.83,318.97
2,6,114.05,22.44,158.40,188.95,219.51,219.68,267.69,315.71,239.47,289.53,339.60
2,9,114.05,22.44,168.13,204.26,240.38,234.11,288.41,342.72,275.79,334.86,393.93
2,12,114.05,22.44,177.72,217.08,256.45,246.72,305.91,365.09,291.91,357.34,422.77
2,18,114.05,22.44,187.80,229.63,271.47,261.97,327.57,393.17,315.66,387.16,458.66
2,24,114.05,22.44,195.36,238.41,281.47,274.90,344.27,413.63,324.68,399.49,474.30
2,48,114.05,22.44,213.51,259.12,304.73,288.34,363.36,438.38,332.38,413.17,493.97
2,72,114.05,22.44,224.01,270.41,316.81,300.63,374.01,447.40,338.82,419.58,500.35
2,96,114.05,22.44,231.37,277.83,324.28,308.21,382.27,456.33,349.05,427.03,505.01
2,120,114.05,22.44,239.01,284.51,330.01,317.05,394.89,472.73,356.37,434.99,513.61
2,144,114.05,22.44,246.46,293.55,340.64,320.67,400.49,480.31,364.36,445.82,527.27
2,168,114.05,22.44,253.24,301.54,349.85,327.51,409.05,490.58,366.47,449.76,533.05
5,1,114.05,22.44,115.49,135.23,154.96,155.13,181.16,207.18,152.85,181.38,209.91
5,2,114.05,22.44,171.93,202.67,233.40,235.78,277.50,319.22,238.08,282.55,327.03
