return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.32,22.44,78.21,92.11,106.01,103.64,121.84,140.04,116.27,139.40,162.53
2,2,114.32,22.44,112.16,131.33,150.50,150.73,178.27,205.81,173.10,207.27,241.44
2,3,114.32,22.44,132.38,155.71,179.04,181.07,214.87,248.66,215.84,257.81,299.78
2,4,114.32,22.44,149.39,175.86,202.33,202.76,242.38,281.99,251.05,300.08,349.11
2,5,114.32,22.44,162.59,191.44,220.30,221.92,265.91,309.90,279.13,336.26,393.39
2,6,114.32,22.44,170.44,201.15,231.86,234.26,281.86,329.45,302.41,366.45,430.50
2,9,114.32,22.44,189.41,225.46,261.51,265.37,322.75,380.13,345.34,419.61,493.89
2,12,114.32,22.44,197.97,236.26,274.56,287.94,352.99,418.03,366.32,447.18,528.05
2,18,114.32,22.44,209.52,250.50,291.48,302.48,371.83,441.19,381.01,470.45,559.89
2,24,114.32,22.44,219.44,262.91,306.39,315.87,386.75,457.63,392.82,486.25,579.68
2,48,114.32,22.44,240.70,287.46,334.22,333.27,409.74,486.20,402.47,500.47,598.48
2,72,114.32,22.44,255.84,302.49,349.15,347.85,424.96,502.07,420.49,520.39,620.29
2,96,114.32,22.44,273.45,322.66,371.87,358.18,436.32,514.47,433.73,532.32,630.92
2,120,114.32,22.44,281.54,332.73,383.93,369.22,445.82,522.42,438.32,538.92,639.51
2,144,114.32,22.44,286.34,338.70,391.06,380.80,458.80,536.80,440.22,543.86,647.49
2,168,114.32,22.44,289.67,342.31,394.95,387.14,467.29,547.44,443.12,549.18,655.25
5,1,114.32,22.44,118.98,143.24,167.50,159.02,190.34,221.66,187.61,234.38,281.14
5,2,114.32,22.44,170.04,206.19,242.34,233.34,280.55,327.75,278.14,347.55,416.96
5,3,114.32,22.44,203.97,249.83,295.70,281.97,337.35,392.74,344.96,427.85,510.75
5,4,114.32,22.44,231.84,286.58,341.33,319.48,383.08,446.67,401.81,495.68,589.56
5,5,114.32,22.44,252.41,311.37,370.33,350.90,419.86,488.83,451.72,557.64,663.57
5,6,114.32,22.44,266.06,328.81,391.56,372.74,446.27,519.80,492.68,608.94,725.20
5,9,114.32,22.44,301.29,373.74,446.18,429.05,511.84,594.64,565.61,696.37,827.12
5,12,114.32,22.44,315.82,393.58,471.35,469.95,559.49,649.04,603.36,743.07,882.78
5,18,114.32,22.44,334.78,418.69,502.60,498.64,599.48,700.33,643.91,800.12,956.34
5,24,114.32,22.44,350.77,438.53,526.29,519.98,627.01,734.05,667.31,833.76,1000.21
5,48,114.32,22.44,380.91,471.90,562.88,555.18,683.84,812.51,695.00,894.82,1094.65
5,72,114.32,22.44,397.43,483.67,569.91,573.52,703.66,833.81,717.35,917.10,1116.86
5,96,114.32,22.44,420.31,507.54,594.76,587.09,719.10,851.11,729.83,922.74,1115.66
5,120,114.32,22.44,432.01,523.25,614.49,593.77,725.52,857.27,739.03,936.01,1132.99
