return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.060,22.425,75.510,88.340,101.170,93.850,112.360,130.880,104.140,122.970,141.800
2,2,114.060,22.425,110.970,129.760,148.540,149.550,181.810,214.070,156.470,186.580,216.700
2,3,114.060,22.425,130.740,153.730,176.720,173.600,213.320,253.040,191.820,229.710,267.600
2,4,114.060,22.425,143.410,169.950,196.480,191.830,237.180,282.540,213.310,256.570,299.830
2,5,114.060,22.425,152.730,181.400,210.070,202.570,252.130,301.680,231.880,280.090,328.300
2,6,114.060,22.425,161.130,192.810,224.480,213.110,265.780,318.450,249.370,301.600,353.820
2,9,114.060,22.425,173.850,210.760,247.670,228.510,286.660,344.810,283.830,346.210,408.580
2,12,114.060,22.425,181.480,220.410,259.350,238.790,301.750,364.710,301.360,371.740,442.110
2,18,114.060,22.425,191.730,232.840,273.950,262.330,333.380,404.430,328.910,407.400,485.900
2,24,114.060,22.425,198.220,240.960,283.690,274.560,349.740,424.930,341.840,424.980,508.130
2,48,114.060,22.425,214.900,261.900,308.890,289.400,370.560,451.710,353.110,443.290,533.460
2,72,114.060,22.425,223.340,270.340,317.340,297.380,374.320,451.260,360.650,449.790,538.930
2,96,114.060,22.425,231.430,279.060,326.690,304.660,381.940,459.230,368.800,455.580,542.360
2,120,114.060,22.425,238.900,285.520,332.150,319.300,402.270,485.250,376.120,463.360,550.590
2,144,114.060,22.425,243.800,291.760,339.730,317.820,400.740,483.660,384.160,474.260,564.360
2,168,114.060,22.425,247.370,296.030,344.680,329.530,416.330,503.140,384.820,476.980,569.150
5,1,114.060,22.425,115.400,137.620,159.850,148.550,177.650,206.750,158.360,186.390,214.410
5,2,114.060,22.425,168.610,201.360,234.120,242.900,288.920,334.950,244.640,293.540,342.440
5,3,114.060,22.425,201.350,243.080,284.820,289.240,350.840,412.440,303.550,366.280,429.020
5,4,114.060,22.425,224.870,274.250,323.630,323.720,395.580,467.430,341.240,414.590,487.930
5,5,114.060,22.425,241.480,295.610,349.740,347.580,429.810,512.040,374.360,455.350,536.340
5,6,114.060,22.425,258.030,318.980,379.920,367.220,454.700,542.180,403.530,489.480,575.420
5,9,114.060,22.425,287.040,361.660,436.290,400.130,501.410,602.700,465.260,563.190,661.120
