return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.26,22.50,80.85,94.31,107.77,102.18,118.14,134.09,128.30,150.81,173.32
2,2,114.26,22.50,122.79,144.38,165.97,149.62,174.30,198.97,201.31,237.16,273.01
2,3,114.26,22.50,142.62,169.85,197.09,178.17,208.66,239.15,243.85,289.53,335.22
2,4,114.26,22.50,156.22,186.79,217.36,200.87,235.22,269.56,270.07,324.32,378.58
2,5,114.26,22.50,166.75,199.75,232.74,220.49,259.28,298.07,286.86,347.71,408.56
2,6,114.26,22.50,175.48,211.44,247.41,231.67,273.32,314.96,301.43,367.86,434.29
2,9,114.26,22.50,189.95,230.04,270.13,251.69,300.14,348.59,339.15,415.69,492.22
2,12,114.26,22.50,203.78,248.78,293.77,272.11,324.70,377.29,358.11,442.49,526.88
2,18,114.26,22.50,207.93,252.50,297.06,291.04,348.35,405.67,370.02,457.92,545.83
2,24,114.26,22.50,219.13,266.61,314.10,306.93,368.27,429.61,396.71,490.95,585.19
2,48,114.26,22.50,233.73,281.17,328.61,320.16,387.95,455.74,410.43,506.82,603.21
2,72,114.26,22.50,250.53,300.42,350.30,336.14,405.13,474.12,425.79,525.09,624.39
2,96,114.26,22.50,262.90,313.82,364.75,341.41,410.29,479.18,434.51,533.89,633.27
2,120,114.26,22.50,274.03,324.90,375.77,349.96,419.86,489.77,440.62,541.22,641.82
2,144,114.26,22.50,283.59,332.86,382.14,362.71,436.24,509.76,443.34,547.64,651.94
2,168,114.26,22.50,294.32,342.16,390.01,365.65,440.12,514.59,445.10,551.55,657.99
5,1,114.26,22.50,120.97,144.65,168.34,150.32,174.71,199.10,196.09,229.52,262.95
5,2,114.26,22.50,187.57,230.30,273.03,224.90,264.19,303.48,310.52,366.06,421.60
5,3,114.26,22.50,223.90,281.67,339.45,271.45,321.16,370.86,382.13,454.22,526.31
5,4,114.26,22.50,248.13,315.62,383.10,306.51,362.66,418.82,434.68,525.59,616.50
5,5,114.26,22.50,266.43,341.21,416.00,338.98,400.58,462.19,471.14,576.32,681.50
5,6,114.26,22.50,283.53,367.72,451.91,358.19,423.61,489.03,500.37,616.83,733.28
