return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.16,22.38,86.05,98.34,110.62,105.20,123.11,141.03,112.37,133.37,154.38
2,2,114.16,22.38,124.11,144.12,164.13,167.38,199.62,231.85,173.09,209.43,245.78
2,3,114.16,22.38,149.00,174.87,200.73,203.82,246.20,288.58,216.17,262.04,307.91
2,4,114.16,22.38,164.00,193.90,223.79,232.07,283.80,335.52,244.48,297.00,349.51
2,5,114.16,22.38,177.87,211.45,245.04,246.71,302.89,359.08,263.84,322.91,381.98
2,6,114.16,22.38,188.47,224.86,261.24,255.08,314.00,372.93,277.10,340.91,404.72
2,9,114.16,22.38,204.87,246.02,287.17,282.93,351.56,420.20,319.24,395.17,471.09
2,12,114.16,22.38,219.68,264.52,309.37,299.00,375.58,452.16,337.98,422.23,506.49
2,18,114.16,22.38,234.42,282.93,331.45,326.75,411.18,495.61,373.75,471.62,569.48
2,24,114.16,22.38,251.48,304.29,357.09,345.06,434.98,524.91,395.46,501.29,607.12
2,48,114.16,22.38,273.26,330.32,387.38,375.68,470.83,565.97,409.25,521.92,634.59
2,72,114.16,22.38,293.75,350.07,406.39,388.15,481.77,575.39,416.54,531.11,645.67
2,96,114.16,22.38,304.95,361.98,419.01,400.20,494.64,589.07,441.42,557.27,673.12
2,120,114.16,22.38,313.96,372.20,430.44,409.08,504.07,599.07,436.23,547.99,659.75
2,144,114.16,22.38,318.41,377.39,436.36,420.62,520.47,620.31,445.70,561.16,676.62
2,168,114.16,22.38,322.50,382.99,443.49,424.32,525.06,625.79,455.53,576.38,697.22
5,1,114.16,22.38,123.30,146.31,169.31,157.67,182.51,207.36,173.86,207.74,241.61
5,2,114.16,22.38,184.88,223.23,261.58,258.70,300.72,342.74,277.88,336.50,395.11
5,3,114.16,22.38,227.64,277.25,326.86,323.74,379.72,435.70,350.84,428.93,507.02
5,4,114.16,22.38,254.04,313.58,373.11,377.04,444.89,512.73,399.70,491.81,583.92
