return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.160,22.435,82.040,92.490,102.950,102.590,121.520,140.450,120.520,141.100,161.690
2,2,114.160,22.435,121.370,139.310,157.250,156.380,186.540,216.710,179.990,213.060,246.140
2,3,114.160,22.435,144.750,167.240,189.730,191.150,229.470,267.790,219.010,260.620,302.230
2,4,114.160,22.435,161.730,186.610,211.480,217.280,261.320,305.370,249.620,296.330,343.050
2,5,114.160,22.435,175.100,202.750,230.390,235.710,283.290,330.880,270.560,323.170,375.780
2,6,114.160,22.435,184.790,214.630,244.470,247.260,297.860,348.470,287.320,344.330,401.330
2,9,114.160,22.435,199.760,233.070,266.370,275.420,333.490,391.550,326.020,391.910,457.800
2,12,114.160,22.435,208.430,245.080,281.720,298.630,363.480,428.330,354.360,429.900,505.430
2,18,114.160,22.435,219.580,258.930,298.280,322.320,394.850,467.380,391.470,477.080,562.690
2,24,114.160,22.435,233.340,274.760,316.170,347.730,425.110,502.490,406.810,496.440,586.070
2,48,114.160,22.435,259.430,303.620,347.820,366.030,449.130,532.240,420.900,516.190,611.480
2,72,114.160,22.435,270.910,315.180,359.440,383.970,466.590,549.210,430.700,527.520,624.350
2,96,114.160,22.435,292.570,337.870,383.170,395.630,478.460,561.290,437.470,531.810,626.160
2,120,114.160,22.435,308.980,355.170,401.370,405.200,489.460,573.720,443.880,538.280,632.680
2,144,114.160,22.435,314.680,361.250,407.830,410.520,496.160,581.810,456.160,554.580,652.990
2,168,114.160,22.435,324.320,372.180,420.050,418.530,506.560,594.600,456.280,554.920,653.560
5,1,114.160,22.435,114.120,135.120,156.120,159.760,190.990,222.220,182.370,216.160,249.940
5,2,114.160,22.435,176.520,213.530,250.530,246.700,295.930,345.150,277.720,330.860,384.000
5,3,114.160,22.435,214.320,260.190,306.060,305.640,367.170,428.700,341.250,408.200,475.160
5,4,114.160,22.435,239.610,291.200,342.790,349.150,419.700,490.240,387.570,462.270,536.960
5,5,114.160,22.435,261.250,321.270,381.300,378.010,453.690,529.370,425.440,509.820,594.200
5,6,114.160,22.435,277.430,343.620,409.810,397.590,478.120,558.650,454.730,545.620,636.510
5,9,114.160,22.435,302.130,382.980,463.820,446.190,535.920,625.650,519.280,624.310,729.330
5,12,114.160,22.435,320.470,409.500,498.530,487.250,583.840,680.430,573.680,691.970,810.270
5,18,114.160,22.435,340.030,435.890,531.750,530.250,635.380,740.510,638.000,765.310,892.620
5,24,114.160,22.435,361.010,458.380,555.760,569.430,677.480,785.520,666.160,806.050,945.940
5,48,114.160,22.435,391.350,499.270,607.190,610.270,741.700,873.130,700.710,875.290,1049.880
5,72,114.160,22.435,405.540,508.250,610.970,627.810,758.970,890.130,714.160,895.160,1076.150
5,96,114.160,22.435,432.230,528.310,624.390,640.670,771.410,902.150,718.000,897.510,1077.010
5,120,114.160,22.435,452.160,547.120,642.070,653.480,784.520,915.560,725.230,903.410,1081.590
5,144,114.160,22.435,459.540,555.080,650.620,662.200,796.780,931.350,747.990,932.490,1116.990
