return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.03,22.44,78.12,90.66,103.20,96.72,116.01,135.30,102.65,120.42,138.20
2,2,114.03,22.44,113.22,132.26,151.29,147.88,179.80,211.71,155.28,183.21,211.15
2,3,114.03,22.44,134.54,157.75,180.97,176.63,216.13,255.63,186.99,222.19,257.38
2,4,114.03,22.44,147.37,173.77,200.18,196.06,241.04,286.02,205.69,246.74,287.79
2,5,114.03,22.44,155.90,185.02,214.13,207.60,256.81,306.02,225.07,271.80,318.53
2,6,114.03,22.44,161.00,192.39,223.78,215.70,267.93,320.16,237.91,288.48,339.05
2,9,114.03,22.44,175.57,211.71,247.85,229.97,288.00,346.02,271.75,331.65,391.55
2,12,114.03,22.44,186.52,225.12,263.73,242.60,304.97,367.34,289.87,356.04,422.21
2,18,114.03,22.44,194.54,235.43,276.31,260.28,330.06,399.83,312.68,385.47,458.26
2,24,114.03,22.44,201.40,243.48,285.56,273.25,346.21,419.17,318.87,395.06,471.25
2,48,114.03,22.44,219.09,264.98,310.88,286.84,365.54,444.25,330.38,411.87,493.36
2,72,114.03,22.44,226.92,273.05,319.18,296.98,372.20,447.42,337.28,417.82,498.35
2,96,114.03,22.44,234.28,280.80,327.31,307.77,384.57,461.36,348.05,425.47,502.90
2,120,114.03,22.44,240.89,286.95,333.00,310.63,389.80,468.97,352.80,430.27,507.74
2,144,114.03,22.44,244.60,291.89,339.18,317.04,398.99,480.94,360.39,440.44,520.49
2,168,114.03,22.44,251.83,300.12,348.40,321.98,405.79,489.61,366.86,449.11,531.37
5,1,114.03,22.44,115.78,134.06,152.33,153.67,185.16,216.65,155.11,184.43,213.75
5,2,114.03,22.44,171.01,201.26,231.50,241.90,292.96,344.03,238.67,285.16,331.66
5,3,114.03,22.44,205.12,243.47,281.81,293.34,358.16,422.98,292.18,352.21,412.23
5,4,114.03,22.44,227.65,273.06,318.48,328.38,402.33,476.27,328.15,400.07,472.00
5,5,114.03,22.44,243.61,296.22,348.83,352.26,434.86,517.46,363.32,443.06,522.79
5,6,114.03,22.44,255.07,314.51,373.95,369.48,459.36,549.24,387.15,472.45,557.76
5,9,114.03,22.44,283.89,354.98,426.08,402.33,508.31,614.29,447.10,543.47,639.85
5,12,114.03,22.44,302.25,376.71,451.18,426.70,542.26,657.82,481.90,585.60,689.31
5,18,114.03,22.44,317.22,396.90,476.57,463.36,602.58,741.81,524.90,639.79,754.68
5,24,114.03,22.44,328.00,409.40,490.79,486.30,629.13,771.96,542.60,667.21,791.82
5,48,114.03,22.44,357.40,446.34,535.28,517.74,678.21,838.67,573.65,723.11,872.57
5,72,114.03,22.44,367.40,453.94,540.48,520.34,678.19,836.04,579.85,731.28,882.71
5,96,114.03,22.44,376.18,462.58,548.99,533.04,692.91,852.78,584.40,730.70,877.00
5,120,114.03,22.44,382.88,469.31,555.74,544.64,709.37,874.11,590.02,735.08,880.15
5,144,114.03,22.44,391.11,481.08,571.05,557.79,725.11,892.44,604.22,753.24,902.26
5,168,114.03,22.44,398.88,491.72,584.55,567.98,748.05,928.12,618.39,777.09,935.78
10,1,114.03,22.44,137.69,162.90,188.12,187.55,236.63,285.70,186.60,232.56,278.53
10,2,114.03,22.44,206.19,250.55,294.92,297.28,376.02,454.76,289.60,361.74,433.88
10,3,114.03,22.44,248.54,306.47,364.39,362.86,464.46,566.07,356.68,451.83,546.97
10,4,114.03,22.44,277.93,348.52,419.10,406.63,523.50,640.37,403.48,520.47,637.47
10,5,114.03,22.44,298.93,384.86,470.79,438.00,570.86,703.73,447.24,575.29,703.33
10,6,114.03,22.44,314.95,416.21,517.48,461.44,608.25,755.06,476.77,613.05,749.33
10,9,114.03,22.44,353.79,478.28,602.76,508.59,687.84,867.09,550.02,700.36,850.71
10,12,114.03,22.44,376.59,505.43,634.27,539.68,737.97,936.27,592.77,753.62,914.48
10,18,114.03,22.44,396.22,534.99,673.75,589.82,839.21,1088.59,649.48,826.24,1003.00
10,24,114.03,22.44,409.44,549.88,690.32,618.70,871.25,1123.81,675.75,872.01,1068.27
10,48,114.03,22.44,446.62,599.07,751.51,663.51,953.61,1243.70,727.06,975.89,1224.72
10,72,114.03,22.44,458.05,602.60,747.15,663.72,954.53,1245.33,734.62,989.54,1244.46
10,96,114.03,22.44,467.66,610.04,752.42,676.28,968.29,1260.30,737.91,983.33,1228.75
