return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.050,22.385,73.260,86.340,99.430,86.980,106.840,126.690,97.490,116.850,136.210
2,2,114.050,22.385,112.230,133.520,154.810,133.230,167.170,201.120,138.450,168.660,198.860
2,3,114.050,22.385,131.830,159.120,186.400,156.680,197.960,239.240,168.810,208.860,248.920
2,4,114.050,22.385,146.100,177.770,209.440,178.010,225.870,273.730,194.190,239.920,285.650
2,5,114.050,22.385,157.120,192.460,227.800,187.040,237.660,288.290,215.000,266.610,318.210
2,6,114.050,22.385,162.620,200.830,239.050,198.180,251.560,304.950,229.630,285.000,340.360
2,9,114.050,22.385,173.690,217.020,260.350,214.470,275.020,335.560,259.390,324.390,389.380
2,12,114.050,22.385,182.220,228.780,275.330,227.500,293.570,359.630,279.570,352.430,425.290
2,18,114.050,22.385,192.830,241.960,291.090,240.960,312.360,383.770,308.600,392.400,476.200
2,24,114.050,22.385,200.710,251.940,303.180,253.810,329.280,404.740,321.520,409.140,496.760
2,48,114.050,22.385,216.700,271.450,326.190,267.680,348.420,429.150,342.950,435.700,528.460
2,72,114.050,22.385,229.150,284.460,339.770,282.450,364.340,446.230,357.300,452.400,547.490
2,96,114.050,22.385,236.190,291.960,347.730,287.500,368.880,450.260,368.870,460.990,553.100
2,120,114.050,22.385,237.180,290.950,344.720,308.950,397.470,485.980,376.530,469.110,561.690
2,144,114.050,22.385,245.730,300.980,356.230,303.410,388.840,474.270,384.220,479.900,575.590
2,168,114.050,22.385,250.240,305.860,361.470,304.730,391.640,478.560,379.530,475.160,570.790
5,1,114.050,22.385,110.810,130.110,149.400,144.810,181.280,217.740,155.350,190.740,226.140
5,2,114.050,22.385,174.840,208.790,242.740,229.840,289.130,348.410,227.730,290.320,352.910
5,3,114.050,22.385,211.960,258.080,304.190,276.220,354.310,432.410,286.530,370.250,453.970
5,4,114.050,22.385,239.080,293.320,347.560,315.540,408.290,501.030,329.860,424.960,520.060
5,5,114.050,22.385,260.780,321.520,382.270,334.700,439.020,543.330,368.060,474.380,580.690
5,6,114.050,22.385,274.710,343.900,413.090,353.120,461.700,570.290,393.370,503.730,614.090
5,9,114.050,22.385,300.640,387.380,474.110,389.430,518.900,648.370,449.980,575.080,700.170
5,12,114.050,22.385,316.350,411.310,506.270,417.880,563.140,708.400,491.250,632.080,772.920
5,18,114.050,22.385,334.890,435.360,535.830,450.340,617.270,784.200,548.640,701.630,854.610
5,24,114.050,22.385,348.920,453.480,558.030,475.720,649.840,823.960,573.170,734.560,895.940
5,48,114.050,22.385,376.840,486.240,595.650,508.070,699.010,889.940,616.260,802.900,989.550
5,72,114.050,22.385,391.010,498.480,605.940,522.840,715.270,907.710,633.970,827.960,1021.940
5,96,114.050,22.385,398.300,506.060,613.820,529.720,718.490,907.250,642.960,827.930,1012.900
5,120,114.050,22.385,396.800,504.480,612.150,558.800,764.580,970.360,652.950,836.640,1020.320
5,144,114.050,22.385,409.550,518.930,628.310,557.610,753.400,949.190,664.490,854.700,1044.900
5,168,114.050,22.385,415.830,526.500,637.180,563.960,771.180,978.410,665.100,862.120,1059.140
10,1,114.050,22.385,132.020,160.850,189.690,179.220,242.880,306.540,191.270,250.500,309.730
10,2,114.050,22.385,211.730,263.960,316.190,285.260,388.650,492.040,284.020,400.250,516.480
10,3,114.050,22.385,259.910,334.430,408.950,347.070,488.430,629.790,359.880,517.700,675.530
10,4,114.050,22.385,295.050,383.810,472.560,398.340,566.150,733.960,416.190,591.830,767.470
10,5,114.050,22.385,322.990,422.660,522.330,423.880,618.790,813.700,465.050,659.850,854.660
10,6,114.050,22.385,342.960,461.050,579.150,448.480,649.690,850.900,495.940,695.010,894.090
10,9,114.050,22.385,378.830,539.010,699.200,497.980,744.770,991.570,565.930,791.170,1016.420
10,12,114.050,22.385,395.920,578.660,761.390,537.090,817.960,1098.830,618.790,873.610,1128.440
10,18,114.050,22.385,419.580,612.200,804.820,583.690,917.820,1251.950,688.630,959.960,1231.290
10,24,114.050,22.385,437.750,636.350,834.960,617.220,962.740,1308.260,720.990,1007.950,1294.910
10,48,114.050,22.385,475.120,677.340,879.560,664.340,1048.440,1432.530,787.680,1128.090,1468.510
10,72,114.050,22.385,491.100,683.270,875.450,680.730,1061.650,1442.580,808.470,1159.280,1510.090
10,96,114.050,22.385,498.570,688.560,878.560,688.690,1059.040,1429.400,819.250,1146.000,1472.750
10,120,114.050,22.385,497.920,691.620,885.320,717.690,1116.140,1514.590,830.550,1152.300,1474.050
10,144,114.050,22.385,513.480,707.290,901.100,722.880,1106.590,1490.300,841.000,1179.620,1518.250
10,168,114.050,22.385,520.980,718.210,915.440,734.490,1151.450,1568.400,848.020,1208.680,1569.340
25,1,114.050,22.385,149.670,201.850,254.030,206.610,338.280,469.950,225.630,341.100,456.570
25,2,114.050,22.385,245.620,340.410,435.200,323.760,540.820,757.870,330.960,584.940,838.930
25,3,114.050,22.385,302.940,445.300,587.650,398.340,703.120,1007.900,416.880,768.010,1119.150
25,4,114.050,22.385,345.030,517.010,688.980,461.420,820.960,1180.500,491.040,871.640,1252.230
25,5,114.050,22.385,377.980,571.610,765.230,489.560,917.460,1345.360,549.770,967.980,1386.190
25,6,114.050,22.385,402.150,640.730,879.310,522.580,962.580,1402.590,584.930,1006.760,1428.590
25,9,114.050,22.385,439.770,790.240,1140.710,578.960,1133.100,1687.240,658.290,1138.690,1619.080
25,12,114.050,22.385,444.130,863.640,1283.140,624.950,1264.480,1904.000,716.660,1262.720,1808.780
25,18,114.050,22.385,473.040,912.620,1352.200,679.040,1465.620,2252.210,788.610,1363.530,1938.450
25,24,114.050,22.385,496.860,944.830,1392.800,721.750,1527.780,2333.810,828.380,1437.270,2046.160
