return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
50,18,114.14,22.27,521.11,1140.43,1759.75,745.02,1664.17,2583.32,858.66,1520.86,2183.05
50,24,114.14,22.27,534.84,1259.61,1984.38,780.81,1749.50,2718.18,915.58,1679.41,2443.24
50,48,114.14,22.27,569.17,1368.70,2168.23,906.73,1815.36,2724.00,1031.84,1970.99,2910.15
50,72,114.14,22.27,533.37,1455.46,2377.55,934.84,1812.53,2690.23,1071.84,1952.72,2833.60
50,96,114.14,22.27,538.81,1458.72,2378.62,936.43,1824.19,2711.94,1096.14,1936.01,2775.88
50,120,114.14,22.27,560.00,1451.15,2342.30,957.20,1869.82,2782.44,1128.39,1940.08,2751.76
50,144,114.14,22.27,561.67,1463.26,2364.85,974.60,1977.08,2979.57,1150.25,1934.28,2718.30
50,168,114.14,22.27,585.19,1461.36,2337.54,988.77,2096.14,3203.50,1167.80,1991.06,2814.32
100,1,114.14,22.27,192.06,328.83,465.60,246.05,383.10,520.14,253.98,323.11,392.24
100,2,114.14,22.27,290.48,492.63,694.78,355.69,626.79,897.88,397.67,538.48,679.29
100,3,114.14,22.27,339.93,631.21,922.48,398.06,857.25,1316.45,500.64,786.84,1073.03
100,4,114.14,22.27,383.58,748.80,1114.03,442.80,1053.90,1665.01,577.01,990.01,1403.01
100,5,114.14,22.27,408.79,895.68,1382.57,459.76,1235.57,2011.39,627.93,1146.36,1664.78
100,6,114.14,22.27,437.30,994.58,1551.86,495.67,1448.52,2401.36,686.87,1265.36,1843.84
100,9,114.14,22.27,469.30,1263.51,2057.72,544.44,1891.25,3238.07,754.99,1585.26,2415.53
100,12,114.14,22.27,461.40,1409.19,2356.98,605.65,2033.56,3461.48,805.22,1720.29,2635.37
100,18,114.14,22.27,498.70,1503.09,2507.48,673.16,2134.52,3595.87,849.21,1836.85,2824.50
100,24,114.14,22.27,493.70,1688.45,2883.21,708.00,2252.06,3796.12,899.39,2050.02,3200.65
100,48,114.14,22.27,511.69,1835.19,3158.68,887.48,2298.56,3709.65,1027.60,2473.61,3919.62
100,72,114.14,22.27,421.14,1985.19,3549.24,932.09,2289.05,3646.01,1092.83,2437.93,3783.03
100,96,114.14,22.27,428.47,1986.04,3543.62,930.24,2304.15,3678.05,1132.34,2403.12,3673.89
100,120,114.14,22.27,465.60,1962.51,3459.42,943.56,2352.41,3761.27,1169.25,2386.08,3602.92
100,144,114.14,22.27,462.03,1976.88,3491.72,937.37,2493.21,4049.06,1197.06,2362.52,3527.98
100,168,114.14,22.27,502.42,1965.07,3427.72,939.13,2680.90,4422.66,1216.67,2448.44,3680.21
