return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.150,22.405,85.520,96.970,108.420,110.140,127.330,144.530,119.650,141.560,163.480
2,2,114.150,22.405,128.790,148.210,167.630,174.220,203.550,232.880,189.130,224.410,259.700
2,3,114.150,22.405,156.820,181.670,206.510,215.290,254.090,292.880,234.540,280.790,327.030
2,4,114.150,22.405,174.410,202.440,230.480,245.610,291.750,337.890,267.000,319.860,372.710
2,5,114.150,22.405,188.100,220.630,253.150,263.880,313.840,363.800,289.140,348.670,408.200
2,6,114.150,22.405,197.560,232.600,267.640,275.170,327.850,380.520,306.150,370.970,435.790
2,9,114.150,22.405,223.010,263.750,304.490,318.060,381.210,444.360,351.080,428.700,506.320
2,12,114.150,22.405,240.330,285.180,330.020,343.170,414.180,485.190,384.920,475.190,565.460
2,18,114.150,22.405,258.470,308.430,358.390,377.810,458.060,538.300,419.620,520.810,622.000
2,24,114.150,22.405,269.910,323.170,376.420,403.240,489.460,575.670,443.140,552.140,661.140
2,48,114.150,22.405,309.110,363.690,418.270,434.350,527.620,620.900,466.840,580.480,694.130
2,72,114.150,22.405,325.430,381.120,436.820,453.240,546.270,639.290,472.750,590.040,707.330
2,96,114.150,22.405,344.790,401.940,459.090,471.780,565.390,658.990,489.810,605.200,720.580
2,120,114.150,22.405,358.430,417.520,476.620,486.330,581.610,676.900,498.810,612.520,726.240
2,144,114.150,22.405,361.800,420.850,479.900,496.510,595.320,694.130,526.760,649.090,771.420
2,168,114.150,22.405,374.650,435.750,496.860,500.740,600.520,700.300,514.610,634.040,753.460
5,1,114.150,22.405,120.580,143.620,166.660,161.360,185.850,210.340,184.620,221.670,258.730
5,2,114.150,22.405,188.980,228.370,267.750,260.600,301.910,343.230,292.980,351.890,410.810
5,3,114.150,22.405,233.910,283.900,333.880,328.200,381.660,435.120,369.170,447.910,526.640
5,4,114.150,22.405,261.770,318.030,374.290,379.480,443.250,507.020,422.370,513.680,605.000
5,5,114.150,22.405,287.260,357.460,427.660,409.970,481.510,553.060,463.810,567.740,671.670
5,6,114.150,22.405,304.010,383.290,462.570,430.040,506.410,582.770,496.310,610.610,724.920
5,9,114.150,22.405,347.110,441.800,536.500,501.920,591.020,680.120,574.690,711.100,847.510
5,12,114.150,22.405,375.860,479.360,582.860,548.090,650.790,753.500,637.670,799.210,960.750
5,18,114.150,22.405,409.260,523.680,638.100,606.310,718.970,831.630,709.580,881.460,1053.330
5,24,114.150,22.405,429.160,551.820,674.490,650.110,772.200,894.300,751.980,941.710,1131.440
5,48,114.150,22.405,476.660,597.120,717.580,708.010,859.040,1010.070,799.870,1022.830,1245.790
5,72,114.150,22.405,496.740,614.740,732.750,728.290,880.280,1032.270,808.340,1046.990,1285.650
5,96,114.150,22.405,520.910,636.050,751.190,750.280,899.110,1047.940,822.600,1058.170,1293.740
5,120,114.150,22.405,540.730,656.980,773.220,768.280,917.640,1067.000,830.680,1062.250,1293.820
5,144,114.150,22.405,545.170,663.210,781.240,787.050,943.300,1099.550,873.310,1116.660,1360.010
5,168,114.150,22.405,562.410,685.210,808.000,796.810,964.090,1131.370,864.400,1111.840,1359.290
10,1,114.150,22.405,143.760,183.650,223.530,190.900,224.050,257.210,223.650,282.670,341.690
10,2,114.150,22.405,229.460,297.040,364.620,309.530,366.270,423.000,355.210,448.890,542.570
10,3,114.150,22.405,285.720,371.370,457.020,391.060,464.280,537.500,448.970,578.480,707.980
10,4,114.150,22.405,320.950,418.330,515.710,453.850,541.930,630.010,515.990,665.490,814.990
10,5,114.150,22.405,353.540,482.430,611.330,492.590,593.350,694.110,568.980,741.590,914.200
10,6,114.150,22.405,375.320,526.690,678.050,518.500,626.460,734.420,611.190,802.660,994.130
10,9,114.150,22.405,431.440,614.860,798.270,605.800,729.620,853.440,709.700,940.030,1170.370
10,12,114.150,22.405,467.420,666.100,864.780,663.350,812.260,961.180,785.940,1062.010,1338.080
10,18,114.150,22.405,510.700,728.790,946.880,733.120,895.480,1057.840,877.850,1169.760,1461.660
10,24,114.150,22.405,534.470,773.430,1012.400,786.600,963.190,1139.790,929.650,1258.630,1587.610
10,48,114.150,22.405,590.950,812.660,1034.360,870.040,1103.190,1336.330,1006.010,1410.470,1814.930
10,72,114.150,22.405,612.590,823.560,1034.540,893.080,1127.230,1361.380,1007.440,1464.070,1920.700
10,96,114.150,22.405,638.450,836.630,1034.800,916.910,1140.180,1363.450,1024.760,1467.760,1910.760
10,120,114.150,22.405,661.580,858.430,1055.270,935.670,1157.650,1379.630,1035.170,1467.400,1899.630
10,144,114.150,22.405,666.600,871.090,1075.580,958.120,1193.860,1429.600,1084.720,1525.240,1965.750
10,168,114.150,22.405,686.050,899.150,1112.240,977.250,1238.530,1499.810,1081.420,1549.170,2016.930
25,1,114.150,22.405,168.450,247.730,327.010,220.400,271.710,323.020,260.270,370.180,480.100
25,2,114.150,22.405,274.870,406.860,538.850,355.750,446.720,537.690,412.590,587.950,763.310
25,3,114.150,22.405,343.590,511.080,678.570,447.890,566.610,685.340,517.000,770.260,1023.520
25,4,114.150,22.405,386.590,580.610,774.630,520.130,664.810,809.490,600.340,888.960,1177.580
25,5,114.150,22.405,420.320,694.510,968.710,568.390,735.600,902.810,661.440,1000.640,1339.850
25,6,114.150,22.405,442.950,779.560,1116.170,601.260,780.270,959.270,711.540,1091.400,1471.260
25,9,114.150,22.405,511.970,926.110,1340.260,700.990,904.380,1107.760,823.430,1287.890,1752.350
25,12,114.150,22.405,554.980,998.650,1442.320,762.490,1021.920,1281.360,900.510,1461.510,2022.510
25,18,114.150,22.405,608.180,1090.930,1573.670,837.500,1122.900,1408.300,1002.990,1602.210,2201.420
25,24,114.150,22.405,626.070,1170.970,1715.870,899.140,1208.910,1518.690,1053.630,1741.740,2429.850
25,48,114.150,22.405,711.320,1182.160,1653.010,1020.350,1443.040,1865.720,1173.990,2043.450,2912.910
25,72,114.150,22.405,737.080,1170.890,1604.700,1050.880,1472.080,1893.280,1129.760,2171.420,3213.080
25,96,114.150,22.405,767.200,1157.380,1547.560,1080.270,1469.790,1859.310,1168.460,2156.370,3144.280
25,120,114.150,22.405,794.300,1175.170,1556.050,1098.020,1482.460,1866.890,1190.820,2146.200,3101.580
25,144,114.150,22.405,796.400,1203.870,1611.330,1118.880,1535.450,1952.030,1250.510,2190.640,3130.770
25,168,114.150,22.405,816.420,1241.580,1666.730,1153.630,1629.110,2104.590,1245.040,2292.790,3340.540
50,1,114.150,22.405,180.410,307.450,434.490,236.280,306.630,376.990,275.340,443.590,611.840
50,2,114.150,22.405,299.890,509.060,718.230,378.310,505.790,633.260,435.070,704.510,973.950
50,3,114.150,22.405,375.220,640.950,906.680,473.550,641.070,808.590,535.600,934.810,1334.010
50,4,114.150,22.405,421.350,733.340,1045.330,549.080,754.680,960.280,629.170,1081.110,1533.050
50,5,114.150,22.405,443.680,903.340,1363.000,602.870,841.820,1080.760,689.060,1225.990,1762.930
50,6,114.150,22.405,456.490,1037.770,1619.040,640.190,895.920,1151.640,739.770,1344.740,1949.710
50,9,114.150,22.405,526.550,1249.930,1973.310,744.440,1033.760,1323.080,848.470,1596.200,2343.940
50,12,114.150,22.405,572.330,1341.390,2110.440,800.220,1181.640,1563.070,910.410,1815.760,2721.110
50,18,114.150,22.405,629.550,1461.140,2292.730,873.140,1294.840,1716.540,1009.920,1980.800,2951.690
50,24,114.150,22.405,627.100,1583.530,2539.960,937.810,1394.440,1851.070,1044.120,2171.270,3298.420
50,48,114.150,22.405,759.980,1549.550,2339.120,1083.170,1719.940,2356.700,1184.880,2644.380,4103.870
50,72,114.150,22.405,794.770,1506.440,2218.120,1122.010,1753.930,2385.840,1056.620,2867.540,4678.460
