return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
5,9,114.12,22.36,318.97,403.83,488.69,436.25,553.06,669.87,476.74,603.28,729.82
5,12,114.12,22.36,337.94,426.32,514.70,479.02,615.84,752.65,500.33,643.15,785.98
5,18,114.12,22.36,359.85,455.15,550.45,520.58,670.24,819.91,573.36,742.35,911.33
5,24,114.12,22.36,383.05,483.42,583.80,544.18,693.37,842.56,582.82,759.96,937.11
5,48,114.12,22.36,418.76,527.93,637.10,591.83,760.83,929.83,619.05,830.08,1041.10
5,72,114.12,22.36,429.31,534.78,640.25,604.34,773.14,941.94,629.40,834.32,1039.24
5,96,114.12,22.36,438.35,543.31,648.26,614.62,782.51,950.39,638.00,843.46,1048.91
5,120,114.12,22.36,444.36,552.15,659.93,624.28,794.09,963.90,642.56,849.70,1056.84
5,144,114.12,22.36,452.00,561.09,670.18,643.53,825.90,1008.26,661.37,875.49,1089.62
5,168,114.12,22.36,459.79,572.44,685.10,645.60,837.12,1028.64,664.01,879.68,1095.36
10,1,114.12,22.36,150.52,199.62,248.71,183.54,225.80,268.06,199.66,243.61,287.56
10,2,114.12,22.36,222.90,287.46,352.02,294.22,368.41,442.60,313.00,389.16,465.32
10,3,114.12,22.36,273.49,352.01,430.52,371.14,476.63,582.12,395.20,499.98,604.77
10,4,114.12,22.36,305.05,396.09,487.13,423.16,547.21,671.25,450.97,581.85,712.72
10,5,114.12,22.36,330.96,433.00,535.05,456.95,596.15,735.36,496.04,650.41,804.78
10,6,114.12,22.36,356.05,467.96,579.87,481.44,637.88,794.33,522.82,694.99,867.15
10,9,114.12,22.36,402.05,551.69,701.33,549.84,748.79,947.73,596.85,813.90,1030.95
10,12,114.12,22.36,424.52,579.80,735.07,603.95,840.33,1076.70,631.86,889.42,1146.98
10,18,114.12,22.36,452.04,619.69,787.34,658.24,916.73,1175.22,717.19,1018.42,1319.65
10,24,114.12,22.36,480.35,654.30,828.26,690.79,946.09,1201.40,735.81,1067.23,1398.65
10,48,114.12,22.36,524.83,713.42,902.00,755.43,1047.01,1338.59,788.84,1204.87,1620.91
10,72,114.12,22.36,535.73,714.42,893.10,770.02,1058.03,1346.04,805.33,1203.01,1600.70
10,96,114.12,22.36,545.93,721.34,896.75,781.55,1064.75,1347.95,814.05,1210.69,1607.32
10,120,114.12,22.36,553.66,735.77,917.89,792.04,1078.66,1365.28,818.23,1222.76,1627.28
10,144,114.12,22.36,562.84,746.65,930.45,818.91,1133.56,1448.21,839.34,1254.39,1669.43
10,168,114.12,22.36,573.23,763.97,954.71,829.27,1168.01,1506.76,847.15,1267.60,1688.05
25,1,114.12,22.36,181.50,278.47,375.44,215.23,287.17,359.12,229.16,305.14,381.12
25,2,114.12,22.36,267.95,388.67,509.39,343.80,475.77,607.73,358.95,496.95,634.95
25,3,114.12,22.36,330.07,474.69,619.32,434.18,630.44,826.70,459.98,651.84,843.70
25,4,114.12,22.36,368.28,538.82,709.36,494.61,728.29,961.98,532.57,777.52,1022.47
25,5,114.12,22.36,399.75,593.13,786.50,536.00,800.81,1065.61,587.37,882.04,1176.72
25,6,114.12,22.36,432.20,645.95,859.70,564.38,868.55,1172.72,620.43,957.24,1294.06
25,9,114.12,22.36,484.04,790.92,1097.81,642.95,1045.56,1448.18,701.42,1138.41,1575.40
25,12,114.12,22.36,507.91,826.39,1144.86,703.39,1185.82,1668.24,740.20,1287.43,1834.66
25,18,114.12,22.36,540.30,884.17,1228.04,771.12,1297.34,1823.56,818.03,1453.58,2089.12
25,24,114.12,22.36,571.70,923.96,1276.22,814.53,1332.99,1851.46,835.66,1575.87,2316.08
25,48,114.12,22.36,623.76,1004.60,1385.44,903.70,1492.29,2080.88,895.87,1867.44,2839.02
25,72,114.12,22.36,640.59,992.49,1344.38,926.56,1498.87,2071.18,938.35,1852.61,2766.86
25,96,114.12,22.36,653.22,993.20,1333.17,939.48,1496.17,2052.85,951.43,1852.96,2754.50
25,120,114.12,22.36,662.13,1019.67,1377.21,949.56,1513.49,2077.43,945.09,1880.93,2816.77
25,144,114.12,22.36,672.74,1032.67,1392.61,976.89,1611.89,2246.90,963.42,1914.77,2866.12
25,168,114.12,22.36,684.81,1060.39,1435.98,1002.33,1700.23,2398.13,979.85,1951.29,2922.74
50,1,114.12,22.36,196.94,351.66,506.38,230.64,335.09,439.54,240.74,351.92,463.09
50,2,114.12,22.36,291.96,477.71,663.46,364.50,560.92,757.34,374.22,581.45,788.67
50,3,114.12,22.36,361.23,581.61,801.99,457.02,756.98,1056.93,484.77,775.08,1065.39
50,4,114.12,22.36,401.70,664.38,927.06,518.35,878.11,1237.86,566.58,942.92,1319.25
50,5,114.12,22.36,435.04,735.18,1035.32,561.95,972.20,1382.45,623.22,1081.62,1540.01
50,6,114.12,22.36,471.52,805.24,1138.96,588.21,1065.72,1543.23,656.40,1188.75,1721.11
50,9,114.12,22.36,514.50,1016.06,1517.62,659.93,1308.07,1956.21,727.26,1429.90,2132.53
50,12,114.12,22.36,536.65,1056.90,1577.15,714.74,1495.79,2276.85,750.86,1661.60,2572.34
50,18,114.12,22.36,569.90,1131.53,1693.16,788.62,1639.92,2491.23,803.63,1853.03,2902.42
50,24,114.12,22.36,601.57,1171.78,1741.99,840.98,1678.40,2515.81,796.87,2065.07,3333.26
50,48,114.12,22.36,655.74,1270.85,1885.96,947.18,1896.01,2844.84,824.01,2545.61,4267.20
50,72,114.12,22.36,683.67,1243.37,1803.07,982.25,1896.47,2810.68,907.63,2515.38,4123.13
50,96,114.12,22.36,700.14,1235.31,1770.47,997.81,1880.73,2763.65,930.62,2503.75,4076.87
50,120,114.12,22.36,707.78,1275.50,1843.22,1006.17,1900.98,2795.79,902.60,2553.33,4204.06
50,144,114.12,22.36,719.14,1289.69,1860.25,1021.92,2045.25,3068.57,915.63,2581.71,4247.78
50,168,114.12,22.36,730.36,1327.78,1925.21,1056.26,2198.29,3340.32,936.76,2649.08,4361.40
100,1,114.12,22.36,201.92,439.61,677.29,238.59,384.76,530.93,243.56,399.32,555.09
100,2,114.12,22.36,304.38,579.92,855.45,370.20,650.38,930.57,372.63,669.34,966.05
100,3,114.12,22.36,379.28,703.35,1027.42,455.94,894.13,1332.32,486.89,907.11,1327.32
100,4,114.12,22.36,418.56,808.49,1198.43,512.64,1041.27,1569.90,572.15,1126.39,1680.63
100,5,114.12,22.36,450.76,899.41,1348.07,554.09,1160.81,1767.54,623.50,1306.64,1989.79
100,6,114.12,22.36,489.00,990.77,1492.55,571.43,1286.54,2001.64,649.66,1455.27,2260.89
100,9,114.12,22.36,503.69,1289.85,2076.01,617.24,1610.79,2604.34,691.20,1770.48,2849.76
100,12,114.12,22.36,521.38,1335.62,2149.86,652.54,1857.63,3062.73,671.16,2116.20,3561.25
100,18,114.12,22.36,551.83,1430.75,2309.67,727.27,2040.92,3354.57,680.70,2328.52,3976.34
100,24,114.12,22.36,583.13,1467.06,2350.98,790.87,2079.86,3368.86,609.60,2671.18,4732.76
100,48,114.12,22.36,635.59,1586.73,2537.88,908.89,2371.52,3834.15,530.03,3432.11,6334.19
100,72,114.12,22.36,683.51,1537.63,2391.75,963.63,2362.66,3761.70,684.41,3379.38,6074.36
100,96,114.12,22.36,707.26,1516.13,2325.00,985.50,2327.14,3668.77,728.41,3347.07,5965.74
100,120,114.12,22.36,710.06,1575.26,2440.45,990.63,2350.66,3710.68,657.62,3430.87,6204.13
100,144,114.12,22.36,722.05,1590.10,2458.16,978.47,2555.33,4132.19,665.35,3443.53,6221.70
100,168,114.12,22.36,729.60,1641.36,2553.11,1011.58,2801.06,4590.54,684.19,3558.99,6433.79
