return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.250,22.355,80.770,92.370,103.980,101.860,121.230,140.590,109.580,131.700,153.810
2,2,114.250,22.355,120.170,139.590,159.010,150.220,182.480,214.730,174.430,211.500,248.570
2,3,114.250,22.355,145.100,169.980,194.860,183.710,225.650,267.590,215.940,261.350,306.760
2,4,114.250,22.355,161.230,190.190,219.140,209.530,258.590,307.660,244.430,296.450,348.480
2,5,114.250,22.355,175.180,207.760,240.340,227.040,280.730,334.420,277.570,335.740,393.910
2,6,114.250,22.355,183.760,218.500,253.250,242.460,300.480,358.490,294.570,355.720,416.870
2,9,114.250,22.355,202.810,243.410,284.010,263.550,330.370,397.200,331.150,400.140,469.140
2,12,114.250,22.355,210.370,252.690,295.010,283.480,356.150,428.810,363.210,440.340,517.480
2,18,114.250,22.355,220.450,265.130,309.800,297.890,375.510,453.140,394.840,484.640,574.430
2,24,114.250,22.355,233.810,281.910,330.010,309.250,390.960,472.660,402.030,496.990,591.940
2,48,114.250,22.355,255.980,308.990,362.000,343.310,427.730,512.140,418.250,521.280,624.310
2,72,114.250,22.355,267.510,321.190,374.870,349.980,434.710,519.450,422.910,526.370,629.830
2,96,114.250,22.355,276.320,331.000,385.680,365.050,449.510,533.970,445.570,550.650,655.730
2,120,114.250,22.355,285.900,340.400,394.900,378.280,464.510,550.740,450.850,557.480,664.110
2,144,114.250,22.355,287.730,342.140,396.550,397.480,488.920,580.350,454.080,563.120,672.170
2,168,114.250,22.355,290.940,346.460,401.970,399.260,491.960,584.670,464.490,577.700,690.920
5,1,114.250,22.355,116.210,134.550,152.900,160.580,192.590,224.590,174.540,212.910,251.280
5,2,114.250,22.355,179.850,212.760,245.680,244.560,294.200,343.840,280.090,342.470,404.840
5,3,114.250,22.355,221.980,264.930,307.870,304.270,367.020,429.760,347.810,427.680,507.560
5,4,114.250,22.355,251.440,303.020,354.610,349.340,422.400,495.460,397.580,493.970,590.360
5,5,114.250,22.355,276.260,335.730,395.200,381.730,466.240,550.740,446.900,549.550,652.200
5,6,114.250,22.355,291.760,355.840,419.930,409.190,499.780,590.380,474.560,582.530,690.500
5,9,114.250,22.355,328.630,406.600,484.570,456.540,565.430,674.310,536.150,653.930,771.710
5,12,114.250,22.355,342.220,424.060,505.900,493.640,613.010,732.380,590.810,717.270,843.730
5,18,114.250,22.355,360.590,445.600,530.610,523.630,654.550,785.460,656.320,798.830,941.350
5,24,114.250,22.355,381.540,472.500,563.450,548.150,691.990,835.840,678.910,834.730,990.550
5,48,114.250,22.355,416.700,514.020,611.350,594.090,746.170,898.250,718.380,912.760,1107.130
5,72,114.250,22.355,430.200,526.090,621.980,601.710,756.070,910.440,725.330,919.160,1112.990
5,96,114.250,22.355,442.200,536.710,631.220,618.850,770.520,922.200,753.780,947.910,1142.040
5,120,114.250,22.355,451.780,549.270,646.760,637.150,790.040,942.930,762.000,958.750,1155.510
5,144,114.250,22.355,453.490,551.770,650.040,668.420,826.170,983.930,773.140,972.650,1172.160
5,168,114.250,22.355,460.510,563.640,666.760,674.810,839.810,1004.810,792.950,1003.770,1214.600
10,1,114.250,22.355,137.630,164.250,190.880,196.570,245.100,293.620,213.560,276.600,339.640
10,2,114.250,22.355,217.290,267.300,317.310,299.290,374.100,448.920,340.920,445.130,549.330
10,3,114.250,22.355,270.660,336.580,402.500,372.940,467.410,561.880,425.460,561.650,697.840
10,4,114.250,22.355,309.390,390.240,471.090,427.890,539.000,650.100,490.230,657.300,824.370
10,5,114.250,22.355,341.590,436.690,531.800,470.620,602.980,735.340,548.830,718.560,888.290
10,6,114.250,22.355,361.870,465.070,568.270,504.830,646.010,787.190,583.960,761.400,938.850
10,9,114.250,22.355,411.380,540.380,669.370,568.580,744.670,920.760,660.900,848.590,1036.280
10,12,114.250,22.355,429.290,565.760,702.230,616.910,809.190,1001.460,726.860,923.040,1119.220
10,18,114.250,22.355,452.340,594.090,735.840,658.770,872.500,1086.240,808.540,1029.030,1249.530
10,24,114.250,22.355,477.440,628.100,778.750,692.110,931.960,1171.810,842.900,1091.360,1339.830
10,48,114.250,22.355,518.320,678.710,839.100,749.870,1001.180,1252.500,903.890,1239.470,1575.050
10,72,114.250,22.355,532.180,687.230,842.290,758.600,1015.650,1272.710,913.040,1250.810,1588.590
10,96,114.250,22.355,545.250,694.870,844.490,777.520,1025.280,1273.040,945.050,1274.040,1603.020
10,120,114.250,22.355,556.150,713.140,870.130,797.870,1044.930,1291.990,954.140,1288.060,1621.970
10,144,114.250,22.355,558.420,717.970,877.530,834.350,1086.230,1338.110,968.640,1308.630,1648.630
10,168,114.250,22.355,568.760,738.810,908.860,845.610,1114.750,1383.900,996.090,1356.130,1716.180
25,1,114.250,22.355,160.280,203.930,247.570,233.950,318.110,402.270,248.490,370.460,492.430
25,2,114.250,22.355,258.160,344.020,429.870,348.620,482.370,616.120,387.440,596.370,805.290
25,3,114.250,22.355,324.490,438.530,552.580,430.930,602.560,774.190,487.450,764.010,1040.560
25,4,114.250,22.355,374.380,517.100,659.810,490.890,696.290,901.690,568.910,910.060,1251.200
25,5,114.250,22.355,414.260,586.320,758.390,544.530,793.430,1042.330,639.960,969.480,1299.010
25,6,114.250,22.355,440.120,628.140,816.150,584.150,848.790,1113.420,685.240,1026.400,1367.570
25,9,114.250,22.355,503.780,745.760,987.740,659.840,1002.150,1344.460,780.690,1129.730,1478.770
25,12,114.250,22.355,526.470,785.050,1043.620,720.840,1091.410,1461.990,855.490,1211.700,1567.900
25,18,114.250,22.355,552.830,822.810,1092.790,776.200,1192.580,1608.970,942.740,1347.860,1752.970
25,24,114.250,22.355,580.860,866.080,1151.300,817.970,1290.990,1764.000,987.250,1458.820,1930.390
25,48,114.250,22.355,622.040,926.820,1231.600,899.880,1384.330,1868.790,1069.230,1749.380,2429.530
25,72,114.250,22.355,636.350,925.350,1214.360,909.490,1408.760,1908.030,1077.280,1774.050,2470.820
25,96,114.250,22.355,650.500,923.780,1197.050,935.770,1404.880,1873.990,1121.500,1775.340,2429.180
25,120,114.250,22.355,664.490,954.760,1245.040,957.990,1420.070,1882.150,1128.690,1794.090,2459.500
25,144,114.250,22.355,667.500,965.420,1263.340,995.370,1463.620,1931.870,1141.310,1824.800,2508.280
25,168,114.250,22.355,682.120,1003.750,1325.380,1012.040,1522.910,2033.770,1178.970,1901.460,2623.940
50,1,114.250,22.355,173.270,234.990,296.710,254.130,377.540,500.950,260.110,451.250,642.400
50,2,114.250,22.355,282.110,407.170,532.230,368.610,568.330,768.050,393.090,726.510,1059.930
50,3,114.250,22.355,356.530,523.370,690.220,450.610,709.190,967.770,496.740,942.340,1387.940
50,4,114.250,22.355,413.490,624.910,836.330,508.490,820.630,1132.770,585.220,1138.030,1690.840
50,5,114.250,22.355,456.740,715.820,974.890,566.190,948.680,1331.170,669.400,1187.000,1704.600
50,6,114.250,22.355,485.890,770.250,1054.610,607.470,1013.400,1419.340,722.680,1255.660,1788.640
50,9,114.250,22.355,556.470,929.600,1302.730,681.570,1218.400,1755.220,832.590,1367.070,1901.540
50,12,114.250,22.355,581.440,982.840,1384.230,749.940,1328.770,1907.610,911.360,1448.660,1985.960
50,18,114.250,22.355,607.780,1028.190,1448.600,811.290,1467.150,2123.020,991.720,1606.370,2221.020
50,24,114.250,22.355,635.850,1078.330,1520.800,853.990,1604.520,2355.050,1036.070,1766.470,2496.870
50,48,114.250,22.355,671.400,1144.950,1618.500,960.890,1720.290,2479.700,1113.050,2213.060,3313.080
50,72,114.250,22.355,687.390,1130.850,1574.310,969.630,1756.080,2542.540,1114.730,2254.760,3394.780
50,96,114.250,22.355,703.370,1117.420,1531.470,1007.870,1735.090,2462.300,1179.690,2224.620,3269.550
50,120,114.250,22.355,719.690,1162.830,1605.980,1032.060,1742.550,2453.040,1182.600,2247.470,3312.340
50,144,114.250,22.355,722.660,1180.490,1638.320,1066.460,1783.700,2500.940,1188.160,2287.140,3386.110
50,168,114.250,22.355,739.270,1237.540,1735.810,1083.640,1876.690,2669.740,1231.710,2393.360,3555.020
100,1,114.250,22.355,182.600,267.280,351.950,266.560,441.370,616.180,256.000,542.280,828.550
100,2,114.250,22.355,299.180,475.650,652.110,373.120,658.700,944.280,367.740,873.080,1378.430
100,3,114.250,22.355,379.770,616.240,852.720,449.110,820.710,1192.320,464.430,1147.350,1830.270
100,4,114.250,22.355,441.830,745.070,1048.310,499.710,950.890,1402.080,551.050,1405.360,2259.660
100,5,114.250,22.355,485.260,862.380,1239.500,555.690,1115.650,1675.610,656.190,1433.540,2210.890
100,6,114.250,22.355,516.360,932.070,1347.780,596.650,1189.820,1782.990,717.850,1515.050,2312.240
100,9,114.250,22.355,588.200,1143.770,1699.350,656.060,1456.960,2257.860,844.770,1630.050,2415.330
100,12,114.250,22.355,613.410,1214.770,1816.120,729.340,1590.940,2452.540,927.280,1705.040,2482.790
100,18,114.250,22.355,637.130,1268.110,1899.100,790.070,1775.590,2761.100,991.690,1883.130,2774.570
100,24,114.250,22.355,663.170,1324.830,1986.490,825.320,1962.150,3098.970,1024.720,2104.960,3185.210
100,48,114.250,22.355,687.730,1395.180,2102.620,963.360,2104.820,3246.290,1059.770,2760.580,4461.400
100,72,114.250,22.355,708.210,1362.870,2017.530,968.500,2156.210,3343.920,1046.810,2827.410,4608.000
100,96,114.250,22.355,728.460,1332.360,1936.260,1027.490,2110.470,3193.450,1150.310,2748.560,4346.810
100,120,114.250,22.355,745.830,1397.340,2048.850,1055.570,2105.460,3155.350,1145.870,2776.060,4406.250
100,144,114.250,22.355,747.490,1424.820,2102.140,1084.890,2139.770,3194.650,1138.270,2826.060,4513.860
100,168,114.250,22.355,763.470,1506.580,2249.690,1096.050,2277.650,3459.240,1183.760,2970.220,4756.680
