return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.14,22.52,83.67,97.16,110.65,98.01,117.64,137.27,110.66,130.55,150.44
2,2,114.14,22.52,123.86,144.91,165.96,137.84,167.11,196.38,165.56,197.26,228.96
2,3,114.14,22.52,145.41,171.87,198.34,163.01,199.63,236.26,200.09,238.91,277.74
2,4,114.14,22.52,159.56,188.89,218.23,178.75,219.98,261.21,218.91,262.16,305.40
2,5,114.14,22.52,170.41,202.50,234.59,189.40,233.73,278.06,236.23,284.16,332.09
2,6,114.14,22.52,176.84,210.56,244.28,198.05,244.41,290.78,247.00,298.30,349.60
2,9,114.14,22.52,186.94,224.08,261.21,218.52,270.65,322.77,279.83,339.91,399.99
2,12,114.14,22.52,196.45,236.70,276.94,231.56,289.09,346.62,290.45,354.53,418.60
2,18,114.14,22.52,203.44,245.62,287.80,250.89,314.93,378.96,311.31,383.33,455.36
2,24,114.14,22.52,210.26,254.37,298.49,259.13,326.10,393.06,316.79,390.39,463.99
2,48,114.14,22.52,238.17,284.38,330.58,271.81,343.00,414.20,327.02,404.78,482.54
2,72,114.14,22.52,252.71,300.26,347.80,286.89,358.03,429.17,344.25,424.60,504.94
2,96,114.14,22.52,260.74,310.18,359.61,297.68,370.03,442.39,349.45,428.44,507.43
2,120,114.14,22.52,267.65,316.67,365.70,305.24,379.71,454.18,358.12,438.44,518.77
2,144,114.14,22.52,276.54,324.74,372.94,314.33,392.18,470.03,362.53,445.19,527.86
2,168,114.14,22.52,286.27,335.25,384.22,322.50,402.72,482.94,366.57,451.04,535.52
5,1,114.14,22.52,125.52,151.71,177.90,157.16,191.44,225.72,171.08,204.22,237.35
5,2,114.14,22.52,189.82,231.19,272.56,225.84,282.81,339.77,261.77,316.40,371.02
5,3,114.14,22.52,228.96,282.59,336.22,273.49,345.85,418.20,316.78,384.13,451.48
5,4,114.14,22.52,252.42,312.33,372.24,303.04,387.41,471.78,348.30,424.73,501.15
5,5,114.14,22.52,270.94,338.31,405.68,322.95,417.73,512.51,378.03,463.94,549.85
5,6,114.14,22.52,282.19,354.07,425.95,338.46,438.37,538.28,400.17,493.78,587.39
5,9,114.14,22.52,302.35,383.74,465.12,375.34,484.64,593.95,457.89,565.70,673.52
5,12,114.14,22.52,320.56,407.57,494.59,402.93,523.54,644.14,480.10,595.87,711.63
5,18,114.14,22.52,333.04,423.16,513.28,438.56,570.29,702.03,519.13,647.43,775.74
5,24,114.14,22.52,346.19,439.34,532.48,455.57,596.71,737.86,532.99,663.10,793.22
5,48,114.14,22.52,380.65,472.39,564.13,485.59,643.56,801.53,558.55,718.62,878.69
5,72,114.14,22.52,399.18,489.59,580.00,501.10,657.58,814.05,584.95,744.73,904.51
5,96,114.14,22.52,412.27,505.36,598.44,514.85,672.54,830.22,587.46,747.81,908.17
5,120,114.14,22.52,418.98,510.83,602.68,529.83,689.36,848.90,600.63,760.17,919.71
5,144,114.14,22.52,425.97,516.26,606.55,547.74,712.35,876.96,610.87,776.06,941.25
5,168,114.14,22.52,438.61,529.57,620.53,563.34,735.22,907.10,626.22,809.47,992.72
10,1,114.14,22.52,153.26,196.76,240.25,194.29,248.51,302.72,208.15,258.66,309.18
10,2,114.14,22.52,234.14,302.69,371.23,282.41,381.03,479.64,321.49,407.10,492.71
10,3,114.14,22.52,285.96,376.57,467.17,344.89,471.24,597.59,388.63,496.03,603.43
10,4,114.14,22.52,316.28,418.53,520.78,384.05,534.78,685.52,428.09,552.62,677.15
10,5,114.14,22.52,340.23,456.99,573.76,410.99,584.81,758.64,465.07,606.49,747.90
10,6,114.14,22.52,355.11,481.01,606.90,431.71,615.40,799.09,494.95,651.22,807.48
10,9,114.14,22.52,382.49,529.27,676.05,477.79,675.88,873.96,566.85,745.47,924.08
10,12,114.14,22.52,405.53,562.38,719.23,514.16,733.92,953.67,595.76,789.67,983.59
10,18,114.14,22.52,420.95,582.73,744.51,557.92,796.47,1035.01,643.43,857.41,1071.39
10,24,114.14,22.52,438.14,605.09,772.05,581.37,840.50,1099.63,662.84,880.03,1097.21
10,48,114.14,22.52,475.49,631.44,787.40,626.57,926.91,1227.25,708.04,996.43,1284.82
10,72,114.14,22.52,495.41,644.99,794.56,642.83,937.20,1231.57,739.54,1021.92,1304.30
10,96,114.14,22.52,510.81,664.00,817.19,658.08,950.31,1242.55,741.52,1028.05,1314.59
10,120,114.14,22.52,518.20,668.23,818.27,677.63,971.75,1265.87,756.75,1037.42,1318.10
10,144,114.14,22.52,523.99,671.25,818.51,699.66,1003.14,1306.62,770.22,1062.50,1354.78
10,168,114.14,22.52,538.47,685.47,832.47,720.70,1040.19,1359.68,800.12,1141.00,1481.87
25,1,114.14,22.52,184.59,266.38,348.16,232.72,331.53,430.35,246.66,334.68,422.69
25,2,114.14,22.52,285.89,413.54,541.20,338.20,536.75,735.29,383.28,537.22,691.16
