return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.04,22.36,72.02,84.71,97.41,86.49,106.46,126.43,96.06,115.24,134.41
2,2,114.04,22.36,103.19,124.88,146.57,128.98,161.45,193.92,136.47,166.27,196.07
2,3,114.04,22.36,121.95,149.54,177.14,150.38,189.72,229.06,163.38,201.63,239.89
2,4,114.04,22.36,133.75,165.69,197.63,166.45,210.43,254.42,182.02,227.02,272.03
2,5,114.04,22.36,141.73,176.69,211.64,181.42,230.40,279.38,195.87,246.91,297.95
2,6,114.04,22.36,148.46,186.14,223.83,182.79,232.88,282.97,206.80,260.99,315.19
2,9,114.04,22.36,161.42,204.16,246.90,196.22,252.03,307.84,236.59,300.58,364.58
2,12,114.04,22.36,173.30,219.97,266.64,206.29,266.02,325.75,252.39,323.42,394.45
2,18,114.04,22.36,183.45,233.00,282.55,225.93,293.67,361.40,284.15,365.19,446.23
2,24,114.04,22.36,189.01,240.58,292.15,229.22,298.57,367.93,298.75,383.21,467.67
2,48,114.04,22.36,205.61,261.65,317.69,240.28,313.93,387.58,320.40,410.69,500.98
2,72,114.04,22.36,215.32,272.51,329.70,252.82,326.93,401.04,322.35,410.31,498.27
2,96,114.04,22.36,220.60,277.44,334.28,261.50,336.77,412.04,338.31,426.55,514.79
2,120,114.04,22.36,226.61,282.40,338.19,273.37,351.26,429.15,344.66,432.82,520.98
2,144,114.04,22.36,230.37,286.64,342.90,281.68,362.98,444.28,353.09,442.45,531.80
2,168,114.04,22.36,233.51,290.23,346.94,284.62,368.36,452.10,356.87,449.00,541.14
5,1,114.04,22.36,109.66,130.27,150.89,145.12,180.07,215.02,154.12,188.82,223.51
5,2,114.04,22.36,166.60,204.09,241.58,223.85,283.10,342.35,226.11,286.05,345.99
5,3,114.04,22.36,202.13,251.94,301.74,266.62,343.56,420.51,278.16,359.27,440.38
5,4,114.04,22.36,226.68,285.91,345.14,297.36,387.11,476.87,316.59,414.36,512.13
5,5,114.04,22.36,244.45,312.27,380.09,323.44,425.41,527.39,347.08,459.11,571.13
5,6,114.04,22.36,259.54,334.41,409.29,331.62,440.24,548.85,367.36,483.49,599.63
5,9,114.04,22.36,287.49,376.59,465.70,362.05,487.51,612.97,423.99,554.27,684.54
5,12,114.04,22.36,309.05,405.40,501.76,383.72,526.44,669.16,458.79,604.61,750.43
5,18,114.04,22.36,327.15,427.38,527.60,422.61,588.86,755.11,516.94,670.72,824.50
5,24,114.04,22.36,339.47,443.98,548.49,434.11,607.13,780.15,543.57,707.36,871.15
5,48,114.04,22.36,367.88,477.94,588.00,459.49,650.42,841.34,584.01,769.29,954.57
5,72,114.04,22.36,381.11,488.47,595.84,474.95,660.46,845.96,585.12,770.56,956.00
5,96,114.04,22.36,385.92,493.34,600.76,487.01,671.13,855.24,601.57,784.37,967.16
5,120,114.04,22.36,390.13,499.03,607.94,505.60,692.85,880.10,608.81,789.67,970.52
5,144,114.04,22.36,396.16,505.78,615.40,520.87,715.09,909.31,621.58,801.60,981.61
5,168,114.04,22.36,400.46,513.13,625.80,529.84,737.91,945.98,634.18,823.66,1013.15
10,1,114.04,22.36,132.11,163.93,195.75,180.43,238.48,296.52,190.58,247.22,303.85
10,2,114.04,22.36,204.46,266.39,328.31,280.94,382.91,484.87,283.83,389.88,495.94
10,3,114.04,22.36,249.62,335.45,421.28,338.56,476.11,613.66,352.86,501.69,650.52
10,4,114.04,22.36,282.18,386.01,489.84,380.24,543.66,707.09,404.33,586.99,769.65
10,5,114.04,22.36,307.67,428.90,550.12,413.65,599.90,786.15,444.24,658.40,872.55
10,6,114.04,22.36,328.43,464.30,600.18,427.13,632.97,838.81,469.36,689.39,909.42
10,9,114.04,22.36,366.73,533.61,700.48,469.27,712.28,955.29,539.06,782.57,1026.07
10,12,114.04,22.36,391.32,571.88,752.44,499.33,785.67,1072.02,584.56,860.50,1136.43
10,18,114.04,22.36,415.17,602.31,789.44,550.98,888.48,1225.98,654.07,933.43,1212.80
10,24,114.04,22.36,431.11,627.45,823.79,567.79,926.79,1285.79,687.42,985.74,1284.06
10,48,114.04,22.36,464.13,669.47,874.80,603.45,1009.30,1415.15,751.05,1091.78,1432.51
10,72,114.04,22.36,480.16,673.70,867.25,623.97,1005.61,1387.26,754.21,1098.57,1442.93
10,96,114.04,22.36,485.26,677.22,869.18,637.20,1010.15,1383.10,771.92,1102.17,1432.43
10,120,114.04,22.36,491.59,686.43,881.27,659.23,1034.19,1409.14,780.46,1103.91,1427.36
10,144,114.04,22.36,499.77,694.93,890.09,679.46,1066.66,1453.85,795.47,1113.89,1432.31
10,168,114.04,22.36,504.06,708.54,913.01,691.82,1117.17,1542.52,815.19,1154.77,1494.36
25,1,114.04,22.36,153.38,210.89,268.40,211.50,325.48,439.46,227.73,334.25,440.77
25,2,114.04,22.36,237.44,358.43,479.43,328.92,536.26,743.60,339.85,557.74,775.63
25,3,114.04,22.36,287.68,463.04,638.40,400.30,689.17,978.04,423.12,740.95,1058.77
25,4,114.04,22.36,326.37,541.90,757.44,453.67,801.93,1150.20,484.57,882.38,1280.20
25,5,114.04,22.36,360.65,616.08,871.51,493.17,890.40,1287.64,525.01,1005.52,1486.04
25,6,114.04,22.36,385.85,676.34,966.83,508.26,965.42,1422.58,553.01,1043.09,1533.18
25,9,114.04,22.36,430.95,799.30,1167.64,557.95,1109.74,1661.53,626.22,1164.69,1703.17
25,12,114.04,22.36,451.56,849.90,1248.23,589.04,1262.52,1936.01,674.03,1293.24,1912.45
