return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
5,4,114.18,22.53,251.12,317.60,384.09,325.71,406.88,488.06,372.80,455.78,538.76
5,5,114.18,22.53,266.43,342.28,418.12,348.94,438.69,528.44,399.28,491.33,583.38
5,6,114.18,22.53,275.87,357.77,439.66,370.24,464.71,559.18,423.30,524.07,624.83
5,9,114.18,22.53,291.40,387.34,483.28,413.03,515.97,618.92,488.65,611.87,735.09
5,12,114.18,22.53,306.03,410.76,515.49,442.09,553.39,664.69,516.17,651.98,787.79
5,18,114.18,22.53,330.60,439.50,548.40,473.65,601.27,728.89,549.87,698.33,846.79
5,24,114.18,22.53,349.02,463.37,577.71,493.52,628.13,762.73,574.09,728.97,883.85
5,48,114.18,22.53,385.40,493.14,600.88,532.59,687.42,842.25,601.97,777.07,952.16
5,72,114.18,22.53,400.79,508.94,617.09,554.94,708.53,862.13,630.06,803.32,976.58
5,96,114.18,22.53,422.39,529.47,636.55,565.48,716.83,868.19,637.47,810.46,983.44
5,120,114.18,22.53,432.81,537.36,641.91,577.15,728.66,880.17,652.39,830.48,1008.57
5,144,114.18,22.53,446.15,551.93,657.71,596.97,756.20,915.44,662.26,843.32,1024.38
5,168,114.18,22.53,454.50,561.62,668.74,615.44,788.20,960.97,688.42,880.28,1072.14
10,1,114.18,22.53,146.51,197.71,248.92,202.96,259.19,315.43,212.91,254.49,296.07
10,2,114.18,22.53,230.41,298.63,366.85,297.60,390.40,483.20,335.23,416.80,498.36
10,3,114.18,22.53,284.73,384.29,483.84,361.93,478.31,594.69,408.39,514.53,620.66
10,4,114.18,22.53,316.45,438.73,561.01,410.17,546.47,682.77,458.87,598.40,737.92
10,5,114.18,22.53,336.47,481.37,626.28,441.40,594.80,748.21,493.30,650.58,807.87
10,6,114.18,22.53,348.97,510.14,671.31,469.17,629.89,790.61,525.14,699.24,873.34
10,9,114.18,22.53,368.66,569.78,770.90,521.17,691.72,862.27,609.69,824.78,1039.88
10,12,114.18,22.53,386.18,610.52,834.86,559.85,745.19,930.53,646.45,887.40,1128.34
10,18,114.18,22.53,416.22,641.27,866.32,601.10,819.53,1037.95,691.51,957.56,1223.61
10,24,114.18,22.53,439.91,673.01,906.11,626.93,859.34,1091.76,721.63,997.70,1273.76
10,48,114.18,22.53,484.31,689.12,893.93,681.51,957.52,1233.53,765.03,1089.55,1414.06
10,72,114.18,22.53,500.95,704.62,908.30,707.06,975.67,1244.28,798.60,1112.14,1425.67
10,96,114.18,22.53,525.53,721.03,916.52,718.66,981.03,1243.40,807.14,1119.19,1431.24
10,120,114.18,22.53,535.83,723.08,910.34,731.56,992.47,1253.38,823.51,1146.45,1469.38
10,144,114.18,22.53,551.31,738.72,926.13,754.21,1029.86,1305.52,835.40,1163.21,1491.03
10,168,114.18,22.53,561.51,750.34,939.17,782.20,1087.37,1392.54,875.42,1226.16,1576.91
25,1,114.18,22.53,173.74,283.44,393.15,240.25,344.66,449.06,250.67,317.51,384.36
25,2,114.18,22.53,279.62,410.81,541.99,356.79,535.32,713.86,400.86,544.22,687.58
25,3,114.18,22.53,352.09,551.95,751.82,438.23,662.07,885.90,487.68,679.65,871.62
25,4,114.18,22.53,393.87,649.95,906.03,500.62,763.39,1026.15,552.31,820.24,1088.17
25,5,114.18,22.53,415.29,732.96,1050.62,540.16,841.13,1142.10,595.08,902.57,1210.05
25,6,114.18,22.53,428.63,794.47,1160.32,575.69,889.66,1203.62,635.68,979.82,1323.96
25,9,114.18,22.53,440.59,932.96,1425.34,635.57,960.29,1285.01,739.34,1168.97,1598.60
25,12,114.18,22.53,452.69,1016.46,1580.23,684.02,1040.15,1396.29,782.21,1273.48,1764.74
25,18,114.18,22.53,492.04,1034.59,1577.14,729.18,1161.66,1594.13,834.62,1385.13,1935.64
25,24,114.18,22.53,522.16,1075.39,1628.62,759.54,1225.03,1690.52,868.08,1437.37,2006.66
25,48,114.18,22.53,591.15,1039.44,1487.72,831.38,1400.35,1969.33,937.76,1630.27,2322.78
25,72,114.18,22.53,608.33,1050.18,1492.03,863.13,1405.72,1948.31,976.57,1631.61,2286.65
25,96,114.18,22.53,636.22,1047.11,1458.01,879.23,1402.86,1926.48,990.63,1638.56,2286.50
25,120,114.18,22.53,650.38,1034.09,1417.80,894.07,1411.63,1929.18,999.82,1676.98,2354.15
25,144,114.18,22.53,667.78,1047.60,1427.41,914.09,1465.12,2016.14,1012.10,1698.59,2385.09
25,168,114.18,22.53,679.70,1060.52,1441.33,952.38,1573.81,2195.23,1078.13,1816.70,2555.27
50,1,114.18,22.53,184.66,369.77,554.88,257.99,417.77,577.56,273.66,366.99,460.32
50,2,114.18,22.53,309.97,515.71,721.46,384.86,664.76,944.65,440.31,652.20,864.10
50,3,114.18,22.53,392.58,715.50,1038.42,476.19,827.14,1178.09,532.13,821.15,1110.18
50,4,114.18,22.53,437.18,863.35,1289.52,546.98,959.82,1372.66,601.71,1021.33,1440.95
50,5,114.18,22.53,450.61,996.07,1541.53,589.42,1067.47,1545.52,647.37,1134.72,1622.08
50,6,114.18,22.53,457.08,1100.70,1744.31,630.18,1127.58,1624.98,691.82,1241.36,1790.89
50,9,114.18,22.53,435.66,1348.59,2261.52,693.79,1199.66,1705.52,801.94,1492.61,2183.29
50,12,114.18,22.53,425.84,1490.04,2554.23,746.26,1304.62,1862.99,840.93,1641.50,2442.08
50,18,114.18,22.53,481.80,1475.95,2470.10,783.64,1474.07,2164.49,889.57,1794.93,2700.30
50,24,114.18,22.53,517.89,1520.39,2522.90,813.00,1561.80,2310.61,921.83,1855.57,2789.31
50,48,114.18,22.53,633.49,1401.77,2170.05,889.07,1822.38,2755.69,1007.26,2172.65,3338.05
50,72,114.18,22.53,651.12,1403.51,2155.91,930.18,1808.49,2686.80,1052.84,2138.90,3224.96
50,96,114.18,22.53,684.87,1369.16,2053.45,954.00,1794.85,2635.70,1075.44,2145.77,3216.11
50,120,114.18,22.53,708.20,1336.51,1964.82,971.24,1799.33,2627.42,1069.39,2194.16,3318.94
50,144,114.18,22.53,727.10,1344.35,1961.60,982.51,1868.12,2753.72,1079.95,2218.89,3357.83
50,168,114.18,22.53,740.06,1356.82,1973.58,1022.52,2033.74,3044.96,1169.69,2401.56,3633.42
100,1,114.18,22.53,180.58,481.05,781.52,264.58,499.71,734.85,291.69,418.53,545.36
100,2,114.18,22.53,330.49,642.60,954.71,393.27,815.26,1237.24,468.89,772.24,1075.58
100,3,114.18,22.53,416.28,920.60,1424.93,490.40,1020.04,1549.69,559.73,979.97,1400.21
100,4,114.18,22.53,454.49,1139.21,1823.94,566.17,1190.94,1815.71,624.68,1258.13,1891.57
100,5,114.18,22.53,443.80,1346.47,2249.13,606.30,1337.13,2067.97,667.81,1411.94,2156.06
100,6,114.18,22.53,428.63,1518.99,2609.35,651.66,1410.28,2168.90,711.53,1556.80,2402.07
100,9,114.18,22.53,320.20,1946.95,3573.71,718.55,1477.47,2236.38,816.79,1885.92,2955.04
100,12,114.18,22.53,254.50,2183.28,4112.06,770.62,1613.16,2455.70,839.37,2094.03,3348.68
100,18,114.18,22.53,351.15,2100.62,3850.09,785.80,1844.28,2902.76,871.40,2301.18,3730.97
100,24,114.18,22.53,397.44,2142.34,3887.23,807.82,1963.80,3119.79,899.03,2368.80,3838.57
100,48,114.18,22.53,612.34,1879.71,3147.07,871.46,2341.19,3810.91,982.79,2869.42,4756.04
100,72,114.18,22.53,632.16,1864.99,3097.82,930.42,2296.28,3662.13,1044.57,2775.72,4506.87
100,96,114.18,22.53,681.05,1777.39,2873.72,968.23,2266.41,3564.60,1081.13,2782.53,4483.94
100,120,114.18,22.53,723.38,1714.75,2706.13,989.67,2263.88,3538.09,1047.77,2842.43,4637.08
100,144,114.18,22.53,745.13,1711.71,2678.30,983.97,2351.39,3718.81,1054.63,2869.33,4684.04
100,168,114.18,22.53,759.33,1721.80,2684.27,1014.32,2595.31,4176.31,1167.83,3144.70,5121.57
