return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.28,22.41,84.28,97.74,111.20,95.21,110.88,126.54,116.79,138.33,159.88
2,2,114.28,22.41,122.01,141.97,161.93,135.35,160.47,185.60,171.95,205.14,238.33
2,3,114.28,22.41,144.50,168.87,193.23,165.02,197.82,230.61,213.14,253.52,293.89
2,4,114.28,22.41,159.57,187.22,214.88,184.75,224.11,263.47,244.92,292.56,340.19
2,5,114.28,22.41,172.20,202.70,233.19,204.47,247.59,290.71,264.04,317.16,370.27
2,6,114.28,22.41,181.45,214.35,247.25,219.61,266.51,313.41,281.96,339.57,397.18
2,9,114.28,22.41,199.21,235.28,271.36,250.80,306.63,362.46,321.64,388.22,454.81
2,12,114.28,22.41,205.88,242.93,279.99,275.63,338.08,400.54,343.06,416.54,490.02
2,18,114.28,22.41,217.12,256.15,295.19,287.22,353.53,419.83,363.91,449.02,534.13
2,24,114.28,22.41,226.28,268.32,310.36,299.23,367.89,436.55,374.89,464.34,553.79
2,48,114.28,22.41,246.88,294.70,342.52,324.38,394.98,465.58,387.08,482.47,577.86
2,72,114.28,22.41,262.82,313.56,364.30,334.16,403.20,472.24,399.21,494.11,589.00
2,96,114.28,22.41,272.09,324.60,377.11,342.12,410.41,478.70,411.82,508.03,604.23
2,120,114.28,22.41,281.64,334.72,387.80,349.93,419.35,488.78,413.68,511.01,608.33
2,144,114.28,22.41,288.87,344.22,399.56,360.05,431.68,503.31,413.44,513.00,612.56
2,168,114.28,22.41,288.52,342.21,395.90,362.90,435.41,507.93,420.57,525.36,630.16
5,1,114.28,22.41,125.63,148.97,172.31,143.21,170.11,197.02,180.56,215.84,251.12
5,2,114.28,22.41,183.27,218.00,252.73,210.06,252.56,295.06,268.73,325.24,381.75
5,3,114.28,22.41,219.98,263.97,307.95,260.90,314.82,368.74,330.78,399.06,467.33
5,4,114.28,22.41,246.33,299.49,352.64,298.18,359.29,420.39,383.32,463.57,543.82
5,5,114.28,22.41,267.82,326.83,385.84,329.10,393.74,458.38,419.81,509.74,599.68
5,6,114.28,22.41,284.17,348.84,413.52,354.97,422.75,490.54,450.91,547.44,643.97
5,9,114.28,22.41,311.90,385.30,458.69,410.04,486.61,563.17,515.69,621.06,726.42
5,12,114.28,22.41,321.30,398.41,475.52,451.97,534.66,617.36,556.36,671.11,785.87
5,18,114.28,22.41,338.35,420.16,501.97,477.51,573.31,669.11,607.90,743.50,879.11
5,24,114.28,22.41,355.69,443.47,531.26,498.46,603.32,708.18,632.08,780.76,929.44
5,48,114.28,22.41,391.94,495.09,598.24,534.62,654.47,774.31,664.50,852.71,1040.92
5,72,114.28,22.41,415.93,518.64,621.35,541.54,661.35,781.16,676.69,862.90,1049.10
5,96,114.28,22.41,428.42,533.77,639.13,548.27,666.63,784.99,694.08,881.70,1069.31
5,120,114.28,22.41,439.51,547.60,655.70,559.04,678.76,798.48,700.28,888.43,1076.58
5,144,114.28,22.41,449.70,561.61,673.53,574.54,697.44,820.34,707.68,903.96,1100.24
5,168,114.28,22.41,448.43,559.19,669.95,580.46,709.59,838.73,728.46,942.60,1156.73
10,1,114.28,22.41,151.91,187.92,223.94,173.43,214.84,256.25,218.52,273.47,328.42
10,2,114.28,22.41,222.30,276.15,329.99,255.74,322.84,389.95,325.94,418.45,510.97
10,3,114.28,22.41,268.95,338.44,407.93,318.10,402.55,487.00,400.90,510.97,621.04
10,4,114.28,22.41,304.19,391.42,478.66,364.32,458.37,552.42,465.32,594.13,722.93
10,5,114.28,22.41,331.75,428.95,526.15,401.29,496.56,591.82,512.03,657.68,803.33
10,6,114.28,22.41,353.11,460.57,568.04,432.58,529.45,626.32,551.12,706.10,861.08
10,9,114.28,22.41,388.51,513.44,638.38,498.88,605.03,711.19,628.08,790.93,953.78
10,12,114.28,22.41,400.19,534.54,668.89,548.25,661.52,774.79,679.27,856.34,1033.42
10,18,114.28,22.41,421.04,564.74,708.43,585.54,723.94,862.34,746.97,963.84,1180.71
10,24,114.28,22.41,442.83,597.84,752.84,615.27,771.39,927.51,780.43,1023.66,1266.90
10,48,114.28,22.41,488.36,677.19,866.03,663.65,852.24,1040.83,837.05,1171.09,1505.12
10,72,114.28,22.41,515.61,696.98,878.35,669.97,860.65,1051.34,849.77,1179.18,1508.58
10,96,114.28,22.41,527.46,716.05,904.64,676.41,864.23,1052.06,870.60,1199.73,1528.85
10,120,114.28,22.41,539.98,735.64,931.30,688.37,877.66,1066.94,878.67,1209.21,1539.76
10,144,114.28,22.41,550.67,751.88,953.10,706.71,901.14,1095.58,889.49,1242.10,1594.71
10,168,114.28,22.41,550.52,752.43,954.33,716.37,926.24,1136.12,925.11,1317.10,1709.09
25,1,114.28,22.41,180.78,243.73,306.67,206.14,278.51,350.88,254.12,354.39,454.66
25,2,114.28,22.41,265.06,359.91,454.76,300.03,423.90,547.78,375.14,554.53,733.92
25,3,114.28,22.41,323.98,448.06,572.15,370.44,526.64,682.85,463.76,672.97,882.18
25,4,114.28,22.41,370.99,532.44,693.88,421.09,595.67,770.25,538.54,781.88,1025.21
25,5,114.28,22.41,405.73,586.24,766.76,465.66,633.79,801.92,593.46,871.62,1149.79
25,6,114.28,22.41,432.88,634.21,835.54,502.02,668.07,834.11,640.67,934.19,1227.71
25,9,114.28,22.41,477.24,717.80,958.36,575.05,753.84,932.63,727.01,1025.30,1323.60
25,12,114.28,22.41,489.92,756.64,1023.37,626.68,818.13,1009.59,785.33,1111.27,1437.21
25,18,114.28,22.41,513.87,802.13,1090.39,679.11,920.28,1161.44,857.54,1274.91,1692.28
25,24,114.28,22.41,537.34,851.22,1165.10,722.13,998.74,1275.34,899.46,1374.72,1849.98
25,48,114.28,22.41,584.87,984.76,1384.66,790.99,1136.23,1481.46,988.12,1681.94,2375.76
25,72,114.28,22.41,615.17,986.13,1357.10,798.66,1150.21,1501.76,1003.17,1685.39,2367.61
25,96,114.28,22.41,617.86,1012.13,1406.40,806.39,1151.04,1495.68,1030.59,1705.17,2379.76
25,120,114.28,22.41,630.78,1044.96,1459.13,818.81,1164.79,1510.78,1037.79,1718.38,2398.98
25,144,114.28,22.41,639.28,1062.20,1485.13,838.38,1195.14,1551.90,1043.50,1787.59,2531.68
25,168,114.28,22.41,642.61,1072.73,1502.85,851.89,1247.78,1643.68,1097.44,1942.41,2787.39
50,1,114.28,22.41,197.67,290.47,383.27,224.86,331.52,438.18,269.27,420.86,572.45
50,2,114.28,22.41,289.82,430.45,571.08,319.78,508.85,697.92,389.45,670.61,951.78
50,3,114.28,22.41,356.86,542.31,727.76,390.86,629.33,867.80,485.79,810.04,1134.28
50,4,114.28,22.41,411.71,658.55,905.38,440.02,707.04,974.05,564.21,939.72,1315.22
50,5,114.28,22.41,450.84,727.47,1004.11,491.38,741.16,990.95,620.54,1052.47,1484.40
50,6,114.28,22.41,481.17,791.47,1101.77,531.04,773.72,1016.41,672.27,1125.91,1579.55
50,9,114.28,22.41,529.78,907.48,1285.19,604.99,863.64,1122.29,763.30,1214.65,1665.99
50,12,114.28,22.41,539.72,967.34,1394.96,654.41,931.74,1209.06,822.12,1316.72,1811.32
50,18,114.28,22.41,563.35,1028.69,1494.02,715.08,1070.41,1425.74,882.48,1531.83,2181.19
50,24,114.28,22.41,583.42,1092.98,1602.53,767.01,1178.93,1590.84,924.51,1671.29,2418.06
50,48,114.28,22.41,618.11,1286.28,1954.45,850.52,1374.63,1898.74,1018.82,2158.90,3298.99
50,72,114.28,22.41,653.61,1258.79,1863.98,860.13,1396.06,1931.98,1037.84,2156.90,3275.97
50,96,114.28,22.41,640.71,1291.83,1942.94,870.37,1394.31,1918.26,1073.45,2172.82,3272.19
50,120,114.28,22.41,650.83,1340.67,2030.50,882.57,1407.11,1931.64,1077.06,2188.89,3300.72
50,144,114.28,22.41,655.58,1356.47,2057.37,900.95,1443.18,1985.41,1065.94,2299.50,3533.07
50,168,114.28,22.41,661.67,1381.17,2100.67,913.98,1526.42,2138.86,1123.42,2548.76,3974.10
100,1,114.28,22.41,209.46,341.93,474.40,237.48,389.56,541.65,273.06,492.82,712.58
100,2,114.28,22.41,306.67,508.44,710.21,325.56,602.63,879.71,379.94,800.38,1220.82
100,3,114.28,22.41,380.10,648.39,916.67,392.54,741.19,1089.85,481.70,962.20,1442.69
100,4,114.28,22.41,440.27,805.35,1170.43,436.68,826.31,1215.95,559.86,1114.00,1668.15
100,5,114.28,22.41,482.34,892.44,1302.55,497.25,852.68,1208.10,612.36,1253.09,1893.81
100,6,114.28,22.41,513.98,976.51,1439.05,540.77,881.04,1221.31,667.39,1337.55,2007.71
