return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
50,5,113.92,22.25,391.92,867.49,1343.06,585.53,1198.10,1810.67,659.93,1065.35,1470.77
50,6,113.92,22.25,418.93,950.01,1481.10,617.00,1314.36,2011.71,715.18,1167.42,1619.66
50,9,113.92,22.25,449.28,1203.62,1957.97,697.03,1626.47,2555.90,844.77,1427.01,2009.25
50,12,113.92,22.25,428.23,1354.94,2281.66,752.76,1781.74,2810.73,923.30,1583.10,2242.91
50,18,113.92,22.25,416.12,1591.21,2766.30,823.96,2028.99,3234.02,1008.21,1753.01,2497.81
50,24,113.92,22.25,429.59,1677.33,2925.08,874.49,2092.70,3310.90,1050.98,1903.65,2756.31
50,48,113.92,22.25,457.77,1678.29,2898.82,926.96,2335.28,3743.59,1158.19,2255.97,3353.76
50,72,113.92,22.25,549.19,1548.02,2546.86,976.98,2310.49,3644.00,1195.76,2275.80,3355.84
50,96,113.92,22.25,584.37,1499.28,2414.19,1001.60,2319.23,3636.87,1197.04,2299.59,3402.14
50,120,113.92,22.25,646.78,1427.73,2208.68,1024.20,2332.20,3640.20,1212.38,2260.69,3309.00
50,144,113.92,22.25,646.88,1439.93,2232.98,1042.44,2328.93,3615.42,1211.08,2278.57,3346.07
50,168,113.92,22.25,630.87,1489.48,2348.09,1051.08,2377.06,3703.04,1232.55,2369.28,3506.02
100,1,113.92,22.25,172.51,364.81,557.11,243.83,464.87,685.92,244.27,469.61,694.96
100,2,113.92,22.25,217.01,661.56,1106.12,406.86,785.41,1163.95,410.80,717.70,1024.59
100,3,113.92,22.25,282.41,899.31,1516.21,495.86,1120.91,1745.96,531.46,894.96,1258.46
100,4,113.92,22.25,330.28,1025.79,1721.30,537.70,1339.95,2142.19,622.28,1081.87,1541.45
100,5,113.92,22.25,359.94,1127.32,1894.70,577.10,1544.18,2511.26,685.31,1280.56,1875.81
100,6,113.92,22.25,376.55,1235.37,2094.19,598.24,1711.50,2824.77,739.54,1404.39,2069.24
100,9,113.92,22.25,356.72,1618.15,2879.59,651.62,2170.34,3689.06,872.89,1738.27,2603.65
100,12,113.92,22.25,267.72,1850.50,3433.28,691.69,2370.03,4048.37,947.31,1932.40,2917.50
100,18,113.92,22.25,162.69,2201.88,4241.07,735.77,2710.44,4685.11,1015.37,2124.23,3233.08
100,24,113.92,22.25,152.41,2319.48,4486.54,798.16,2790.15,4782.15,1042.91,2324.92,3606.93
100,48,113.92,22.25,180.30,2257.01,4333.72,818.78,3142.05,5465.32,1149.70,2848.99,4548.27
100,72,113.92,22.25,370.34,2007.69,3645.04,903.66,3075.42,5247.17,1203.33,2867.69,4532.06
100,96,113.92,22.25,440.27,1919.25,3398.22,930.29,3060.11,5189.93,1195.21,2900.11,4605.01
100,120,113.92,22.25,555.28,1782.70,3010.12,960.18,3066.89,5173.59,1227.53,2840.24,4452.96
100,144,113.92,22.25,545.55,1791.75,3037.95,988.92,3054.24,5119.57,1221.29,2868.37,4515.45
100,168,113.92,22.25,503.71,1866.59,3229.47,993.77,3131.20,5268.64,1239.63,3008.92,4778.21
