return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.960,22.265,69.140,80.760,92.380,92.400,111.120,129.850,100.230,118.830,137.440
2,2,113.960,22.265,105.280,124.270,143.260,136.480,166.380,196.280,152.330,181.860,211.390
2,3,113.960,22.265,122.430,145.870,169.300,161.800,200.950,240.110,188.170,224.560,260.940
2,4,113.960,22.265,133.490,160.490,187.500,180.470,225.720,270.980,214.980,257.570,300.170
2,5,113.960,22.265,147.840,179.080,210.310,194.510,245.160,295.810,237.040,285.860,334.680
2,6,113.960,22.265,156.200,190.260,224.320,205.100,258.730,312.370,252.350,306.010,359.670
2,9,113.960,22.265,171.160,211.110,251.070,227.140,288.330,349.520,292.510,356.730,420.960
2,12,113.960,22.265,181.450,225.020,268.580,239.780,306.990,374.200,317.950,389.190,460.430
2,18,113.960,22.265,193.950,243.760,293.570,257.670,332.530,407.380,347.390,428.500,509.600
2,24,113.960,22.265,200.090,253.250,306.410,272.720,353.730,434.750,360.980,448.840,536.710
2,48,113.960,22.265,224.450,286.490,348.530,288.360,374.050,459.730,374.860,466.500,558.150
2,72,113.960,22.265,237.020,299.330,361.650,297.590,384.290,470.990,392.610,485.950,579.290
2,96,113.960,22.265,246.700,310.080,373.460,312.090,401.750,491.420,400.820,495.760,590.700
2,120,113.960,22.265,258.190,320.850,383.510,323.370,413.260,503.140,413.150,505.810,598.470
2,144,113.960,22.265,264.560,328.750,392.930,330.660,422.950,515.240,416.230,508.980,601.720
2,168,113.960,22.265,265.530,329.750,393.970,335.390,429.640,523.900,419.830,513.890,607.960
5,1,113.960,22.265,104.030,128.050,152.080,149.500,182.330,215.160,155.500,188.780,222.070
5,2,113.960,22.265,160.690,199.580,238.470,226.700,282.140,337.580,240.990,295.770,350.540
5,3,113.960,22.265,190.940,242.590,294.240,278.690,353.940,429.180,298.220,366.130,434.040
5,4,113.960,22.265,211.420,274.880,338.340,315.020,402.530,490.050,343.540,422.660,501.780
5,5,113.960,22.265,236.950,307.500,378.050,344.030,446.970,549.910,383.070,474.030,565.000
5,6,113.960,22.265,253.870,330.240,406.620,363.800,475.340,586.870,412.020,514.350,616.670
5,9,113.960,22.265,287.170,382.110,477.040,408.710,543.070,677.440,484.120,606.080,728.040
5,12,113.960,22.265,307.600,410.060,512.530,439.700,590.570,741.450,528.800,661.000,793.200
5,18,113.960,22.265,337.440,454.500,571.560,479.210,650.370,821.520,584.680,733.090,881.500
5,24,113.960,22.265,351.850,476.140,600.420,507.640,689.940,872.240,615.770,779.500,943.240
5,48,113.960,22.265,397.500,526.190,654.880,538.860,738.120,937.380,649.130,832.520,1015.900
5,72,113.960,22.265,412.830,536.930,661.030,552.030,751.550,951.080,672.160,857.250,1042.340
5,96,113.960,22.265,425.440,545.870,666.300,574.070,771.470,968.870,683.230,870.960,1058.690
5,120,113.960,22.265,437.270,555.720,674.170,589.260,783.100,976.940,693.650,873.060,1052.480
5,144,113.960,22.265,447.200,565.680,684.170,603.410,803.370,1003.330,697.540,877.190,1056.840
5,168,113.960,22.265,448.710,568.920,689.130,611.470,819.320,1027.170,707.770,894.540,1081.310
10,1,113.960,22.265,126.650,170.110,213.570,185.690,237.600,289.510,189.510,244.340,299.180
10,2,113.960,22.265,195.040,267.310,339.590,284.330,376.400,468.470,296.660,388.690,480.720
10,3,113.960,22.265,233.150,335.540,437.940,352.600,483.220,613.840,367.910,481.890,595.870
10,4,113.960,22.265,257.660,391.660,525.660,399.660,552.920,706.180,424.770,557.440,690.120
10,5,113.960,22.265,289.440,434.470,579.500,439.290,624.580,809.870,474.490,627.790,781.090
10,6,113.960,22.265,311.630,468.070,624.510,465.880,669.110,872.340,511.940,688.380,864.820
10,9,113.960,22.265,357.770,556.510,755.260,527.650,780.140,1032.620,605.110,813.710,1022.310
10,12,113.960,22.265,384.160,596.640,809.110,569.330,861.690,1154.050,660.250,883.640,1107.040
10,18,113.960,22.265,422.970,668.380,913.790,621.700,959.740,1297.780,730.320,980.490,1230.670
10,24,113.960,22.265,439.330,703.420,967.500,656.320,1013.630,1370.940,771.490,1052.180,1332.880
10,48,113.960,22.265,490.780,755.930,1021.080,697.920,1096.280,1494.650,825.240,1152.130,1479.020
10,72,113.960,22.265,510.720,755.280,999.840,714.160,1108.790,1503.430,852.020,1175.720,1499.420
10,96,113.960,22.265,525.280,753.780,982.290,740.590,1121.470,1502.350,863.770,1192.680,1521.590
10,120,113.960,22.265,539.530,759.180,978.820,759.590,1128.860,1498.140,874.190,1181.570,1488.950
10,144,113.960,22.265,551.260,767.970,984.670,775.080,1158.920,1542.760,879.100,1187.130,1495.160
10,168,113.960,22.265,553.660,776.050,998.450,787.570,1187.750,1587.940,897.710,1222.300,1546.900
25,1,113.960,22.265,148.110,239.730,331.340,224.030,318.280,412.520,221.960,327.190,432.420
25,2,113.960,22.265,222.110,380.630,539.160,343.190,520.210,697.230,351.070,530.700,710.340
25,3,113.960,22.265,260.370,500.980,741.580,422.300,687.340,952.390,437.710,659.170,880.630
25,4,113.960,22.265,274.850,611.630,948.420,477.580,791.770,1105.950,505.590,763.600,1021.610
25,5,113.960,22.265,311.910,666.520,1021.130,526.210,915.800,1305.380,563.100,863.140,1163.170
25,6,113.960,22.265,337.740,718.990,1100.240,559.430,991.640,1423.850,605.540,960.240,1314.930
25,9,113.960,22.265,390.880,884.740,1378.610,636.000,1189.530,1743.070,721.650,1137.110,1552.560
25,12,113.960,22.265,421.720,943.980,1466.230,676.670,1341.850,2007.020,784.600,1225.190,1665.790
25,18,113.960,22.265,457.640,1069.030,1680.420,730.890,1516.950,2303.000,863.070,1357.100,1851.130
25,24,113.960,22.265,462.730,1131.080,1799.430,765.370,1590.660,2415.950,908.610,1473.100,2037.580
25,48,113.960,22.265,507.080,1163.740,1820.390,810.160,1747.870,2685.580,991.290,1672.330,2353.370
25,72,113.960,22.265,548.910,1127.940,1706.960,834.540,1751.820,2669.090,1028.250,1685.490,2342.740
25,96,113.960,22.265,573.740,1095.230,1616.720,870.230,1735.620,2601.010,1037.040,1707.540,2378.030
25,120,113.960,22.265,600.190,1087.860,1575.530,899.780,1728.530,2557.280,1056.630,1665.980,2275.330
25,144,113.960,22.265,614.460,1090.390,1566.310,907.960,1775.390,2642.820,1063.280,1674.700,2286.110
25,168,113.960,22.265,616.380,1110.600,1604.810,927.370,1833.500,2739.640,1095.950,1748.870,2401.780
50,1,113.960,22.265,154.300,306.680,459.070,244.640,387.100,529.560,234.990,399.300,563.620
50,2,113.960,22.265,221.050,490.720,760.380,370.670,648.170,925.660,373.500,657.280,941.060
50,3,113.960,22.265,243.160,671.380,1099.600,445.520,875.020,1304.520,468.500,817.490,1166.480
50,4,113.960,22.265,224.530,850.660,1476.790,500.430,1012.620,1524.800,540.680,947.470,1354.270
50,5,113.960,22.265,265.120,911.610,1558.100,547.030,1193.330,1839.640,598.520,1073.200,1547.880
50,6,113.960,22.265,289.620,983.050,1676.470,580.580,1303.470,2026.370,636.900,1207.640,1778.390
50,9,113.960,22.265,327.990,1241.120,2154.250,653.470,1599.390,2545.310,765.420,1430.610,2095.790
50,12,113.960,22.265,359.000,1317.260,2275.520,670.300,1834.140,2997.980,830.040,1530.700,2231.360
50,18,113.960,22.265,371.570,1502.130,2632.700,702.520,2097.400,3492.280,906.010,1691.480,2476.950
50,24,113.960,22.265,349.320,1595.320,2841.330,729.020,2185.960,3642.910,944.310,1851.830,2759.350
50,48,113.960,22.265,387.080,1582.770,2778.470,756.060,2433.070,4110.090,1041.040,2164.650,3288.260
50,72,113.960,22.265,472.260,1496.890,2521.520,794.600,2421.270,4047.940,1093.760,2160.370,3226.970
50,96,113.960,22.265,520.790,1421.160,2321.540,848.920,2359.850,3870.770,1096.430,2187.020,3277.620
50,120,113.960,22.265,567.930,1396.730,2225.530,895.980,2331.330,3766.680,1135.340,2109.010,3082.680
50,144,113.960,22.265,586.610,1389.510,2192.410,888.190,2394.910,3901.630,1143.460,2121.410,3099.350
50,168,113.960,22.265,584.380,1424.910,2265.430,910.270,2489.120,4067.960,1186.220,2241.080,3295.940
100,1,113.960,22.265,146.840,389.640,632.430,256.300,464.030,671.770,235.390,481.340,727.280
100,2,113.960,22.265,191.030,628.290,1065.550,378.310,796.470,1214.630,374.190,804.190,1234.190
100,3,113.960,22.265,170.350,895.350,1620.360,432.390,1098.730,1765.070,473.530,1001.550,1529.580
100,4,113.960,22.265,74.700,1179.680,2284.660,478.430,1277.160,2075.890,545.400,1161.030,1776.660
100,5,113.960,22.265,122.240,1240.800,2359.360,508.440,1534.520,2560.600,597.170,1317.320,2037.470
100,6,113.960,22.265,139.710,1336.590,2533.470,534.120,1691.580,2849.030,620.670,1499.990,2379.310
100,9,113.960,22.265,125.970,1731.310,3336.660,576.930,2125.040,3673.160,755.750,1776.590,2797.420
100,12,113.960,22.265,154.180,1826.210,3498.240,532.740,2478.630,4424.520,818.940,1886.380,2953.830
100,18,113.960,22.265,110.000,2095.630,4081.250,504.810,2867.780,5230.760,883.450,2078.310,3273.180
100,24,113.960,22.265,31.530,2233.800,4436.060,515.250,2969.480,5423.710,900.580,2295.020,3689.470
100,48,113.960,22.265,79.480,2132.390,4185.300,488.050,3349.920,6211.800,991.480,2766.260,4541.040
100,72,113.960,22.265,253.690,1965.570,3677.450,555.510,3309.320,6063.140,1072.580,2732.820,4393.050
100,96,113.960,22.265,354.350,1822.390,3290.420,653.020,3170.920,5688.820,1064.620,2764.920,4465.220
100,120,113.960,22.265,438.860,1771.880,3104.890,733.810,3107.140,5480.470,1140.690,2634.730,4128.770
100,144,113.960,22.265,467.270,1748.840,3030.410,696.230,3192.070,5687.900,1150.130,2652.310,4154.490
100,168,113.960,22.265,454.080,1806.590,3159.100,713.420,3340.170,5966.920,1198.340,2836.200,4474.050
