return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.99,22.22,68.33,82.71,97.09,77.14,96.32,115.49,85.67,104.12,122.57
2,2,113.99,22.22,98.26,119.79,141.33,117.04,147.73,178.41,135.82,163.51,191.21
2,3,113.99,22.22,115.85,141.03,166.20,137.59,176.35,215.12,161.51,194.46,227.40
2,4,113.99,22.22,127.03,154.72,182.41,153.37,197.74,242.12,180.11,219.56,259.01
2,5,113.99,22.22,135.47,165.20,194.93,162.84,212.13,261.42,193.16,237.53,281.91
2,6,113.99,22.22,141.47,173.09,204.72,169.71,221.94,274.18,206.29,254.23,302.18
2,9,113.99,22.22,152.25,187.32,222.40,181.31,239.68,298.05,237.78,295.16,352.55
2,12,113.99,22.22,158.33,194.86,231.38,191.27,255.52,319.76,263.98,330.78,397.57
2,18,113.99,22.22,167.22,206.75,246.29,204.79,273.19,341.58,280.12,353.46,426.81
2,24,113.99,22.22,172.50,214.32,256.13,212.46,283.74,355.02,286.45,364.06,441.67
2,48,113.99,22.22,188.40,234.82,281.24,233.14,309.27,385.40,310.99,393.81,476.64
2,72,113.99,22.22,194.72,241.95,289.17,238.59,315.42,392.24,326.14,409.66,493.18
2,96,113.99,22.22,198.10,245.60,293.11,247.42,326.68,405.95,330.93,414.72,498.51
2,120,113.99,22.22,206.26,254.05,301.84,255.06,337.29,419.51,343.06,429.27,515.47
2,144,113.99,22.22,211.59,261.06,310.53,265.04,348.87,432.70,348.56,435.86,523.16
2,168,113.99,22.22,214.01,263.32,312.64,267.28,351.60,435.93,356.23,446.08,535.93
5,1,113.99,22.22,112.49,139.24,165.99,135.98,171.04,206.11,140.39,175.14,209.89
5,2,113.99,22.22,164.15,206.10,248.06,210.25,267.10,323.95,218.95,271.39,323.83
5,3,113.99,22.22,193.31,243.14,292.97,254.94,330.59,406.24,260.55,329.24,397.94
5,4,113.99,22.22,212.12,267.52,322.91,287.76,377.63,467.49,297.20,384.59,471.97
5,5,113.99,22.22,226.53,286.26,346.00,311.50,415.76,520.01,324.50,426.32,528.14
5,6,113.99,22.22,238.03,303.37,368.70,326.17,439.25,552.33,347.66,460.45,573.24
5,9,113.99,22.22,260.14,338.54,416.95,355.67,491.37,627.07,408.62,545.42,682.21
5,12,113.99,22.22,271.07,352.53,434.00,382.38,537.01,691.63,456.01,605.85,755.68
5,18,113.99,22.22,289.09,380.29,471.48,408.56,574.03,739.50,492.45,652.99,813.52
5,24,113.99,22.22,301.00,398.68,496.37,425.48,597.80,770.11,513.50,685.59,857.67
5,48,113.99,22.22,329.23,435.28,541.32,460.30,646.50,832.70,555.64,745.80,935.96
5,72,113.99,22.22,337.85,445.59,553.34,468.40,654.76,841.12,575.97,759.62,943.26
5,96,113.99,22.22,342.01,450.04,558.07,482.80,672.98,863.15,581.71,766.19,950.68
5,120,113.99,22.22,352.64,458.69,564.74,500.23,693.83,887.43,600.97,782.56,964.14
5,144,113.99,22.22,361.80,470.50,579.20,514.79,709.70,904.62,609.10,789.96,970.83
5,168,113.99,22.22,364.30,472.50,580.70,519.62,717.17,914.73,624.16,816.54,1008.91
10,1,113.99,22.22,140.92,184.54,228.17,174.13,230.63,287.13,174.45,234.15,293.85
10,2,113.99,22.22,207.08,278.32,349.56,270.34,364.06,457.78,271.47,360.58,449.70
10,3,113.99,22.22,244.47,329.63,414.78,330.84,461.67,592.50,324.71,449.68,574.65
10,4,113.99,22.22,268.36,363.72,459.08,375.72,534.77,693.81,372.38,540.70,709.03
