return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.24,22.47,74.49,87.51,100.52,101.04,117.01,132.98,126.41,148.27,170.13
2,2,114.24,22.47,110.11,131.25,152.38,148.03,174.11,200.19,192.67,227.07,261.48
2,3,114.24,22.47,126.84,153.01,179.18,177.65,210.33,243.00,234.82,277.77,320.73
2,4,114.24,22.47,142.74,172.15,201.57,196.18,233.15,270.11,263.51,312.87,362.23
2,5,114.24,22.47,153.04,184.93,216.82,209.18,249.23,289.28,285.22,339.94,394.66
2,6,114.24,22.47,160.86,194.89,228.93,220.53,263.44,306.35,300.97,359.49,418.02
2,9,114.24,22.47,176.87,214.85,252.83,241.05,290.01,338.98,333.83,400.31,466.79
2,12,114.24,22.47,187.57,228.09,268.60,259.32,313.00,366.69,353.48,427.35,501.22
2,18,114.24,22.47,196.45,240.30,284.14,277.20,336.33,395.46,373.18,453.82,534.46
2,24,114.24,22.47,207.20,251.99,296.79,294.25,357.33,420.42,387.95,472.47,557.00
2,48,114.24,22.47,228.16,275.42,322.68,310.77,379.31,447.85,400.18,487.58,574.98
2,72,114.24,22.47,243.86,292.62,341.38,324.79,390.40,456.02,410.94,500.52,590.10
2,96,114.24,22.47,256.07,305.74,355.41,332.24,397.18,462.12,421.08,511.49,601.91
2,120,114.24,22.47,266.08,314.45,362.81,341.22,406.99,472.76,427.72,519.52,611.31
2,144,114.24,22.47,272.97,321.25,369.53,353.20,422.96,492.73,433.69,529.39,625.09
2,168,114.24,22.47,277.76,326.64,375.52,356.71,427.81,498.91,434.28,531.96,629.65
5,1,114.24,22.47,113.97,137.20,160.44,148.67,173.17,197.68,191.25,223.42,255.59
5,2,114.24,22.47,173.45,216.45,259.45,226.53,268.72,310.91,296.74,352.51,408.29
5,3,114.24,22.47,205.14,264.40,323.66,275.56,328.57,381.58,363.64,432.89,502.14
5,4,114.24,22.47,231.65,301.37,371.09,306.62,367.43,428.24,412.87,494.71,576.55
5,5,114.24,22.47,249.83,327.67,405.51,328.68,394.09,459.50,450.49,542.56,634.63
5,6,114.24,22.47,265.08,349.86,434.64,348.02,417.61,487.20,477.85,577.08,676.32
5,9,114.24,22.47,293.68,391.55,489.42,385.76,465.21,544.66,534.39,646.76,759.14
5,12,114.24,22.47,312.15,415.48,518.80,417.43,504.29,591.16,573.34,699.42,825.50
5,18,114.24,22.47,328.24,443.59,558.95,449.34,545.39,641.43,610.45,750.35,890.25
5,24,114.24,22.47,343.38,457.38,571.37,476.96,575.89,674.83,635.46,781.53,927.60
5,48,114.24,22.47,369.36,491.68,614.00,512.12,637.41,762.71,663.39,835.62,1007.84
5,72,114.24,22.47,388.77,507.20,625.63,521.17,644.55,767.93,679.88,856.08,1032.27
5,96,114.24,22.47,406.02,519.20,632.38,528.58,650.05,771.52,694.00,869.75,1045.50
5,120,114.24,22.47,414.45,522.63,630.81,540.15,662.31,784.47,704.14,879.66,1055.18
5,144,114.24,22.47,422.13,527.28,632.43,561.35,688.07,814.80,719.15,904.49,1089.84
5,168,114.24,22.47,428.64,534.14,639.65,571.38,705.81,840.24,731.24,935.74,1140.24
10,1,114.24,22.47,138.84,176.22,213.60,177.05,212.35,247.64,228.37,274.25,320.12
10,2,114.24,22.47,214.27,291.03,367.79,274.41,337.40,400.39,359.53,443.40,527.27
10,3,114.24,22.47,256.68,370.58,484.48,334.93,415.09,495.25,440.51,545.17,649.83
10,4,114.24,22.47,292.36,427.41,562.46,373.67,466.80,559.93,504.04,629.06,754.09
10,5,114.24,22.47,317.22,469.12,621.02,401.04,501.01,600.98,551.57,693.91,836.25
10,6,114.24,22.47,338.66,505.70,672.74,424.75,531.02,637.29,586.51,740.70,894.88
10,9,114.24,22.47,378.47,572.05,765.63,471.93,594.53,717.12,657.21,832.57,1007.93
10,12,114.24,22.47,402.21,605.71,809.22,510.83,645.85,780.87,706.72,906.62,1106.52
10,18,114.24,22.47,421.97,655.84,889.70,549.65,702.05,854.44,753.67,979.29,1204.91
10,24,114.24,22.47,439.40,667.56,895.73,581.56,736.11,890.66,783.99,1019.60,1255.21
10,48,114.24,22.47,466.73,712.37,958.01,636.18,846.15,1056.12,833.53,1130.36,1427.19
10,72,114.24,22.47,489.07,716.84,944.61,645.26,852.95,1060.64,853.00,1157.53,1462.06
10,96,114.24,22.47,508.35,719.19,930.04,653.25,855.88,1058.51,869.73,1170.74,1471.74
10,120,114.24,22.47,516.45,715.12,913.80,666.15,868.70,1071.25,880.86,1178.75,1476.64
10,144,114.24,22.47,524.27,714.85,905.44,690.99,899.59,1108.19,900.82,1219.15,1537.49
10,168,114.24,22.47,531.45,721.23,911.01,708.12,933.34,1158.56,928.51,1294.66,1660.81
25,1,114.24,22.47,164.59,233.78,302.96,205.56,264.22,322.89,263.57,339.72,415.87
25,2,114.24,22.47,253.38,412.67,571.96,323.65,431.73,539.80,423.54,568.02,712.51
25,3,114.24,22.47,302.48,558.11,813.74,394.50,534.77,675.05,516.45,698.97,881.49
25,4,114.24,22.47,351.19,654.84,958.49,440.38,605.69,771.00,597.38,816.57,1035.77
25,5,114.24,22.47,385.09,728.20,1071.31,472.58,650.12,827.66,654.48,907.25,1160.01
25,6,114.24,22.47,414.20,795.12,1176.03,499.52,688.65,877.78,697.63,972.74,1247.85
25,9,114.24,22.47,471.23,912.26,1353.29,553.16,774.85,996.54,780.92,1096.71,1412.50
