return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.000,22.375,73.030,86.090,99.140,97.620,116.920,136.230,92.530,110.910,129.290
2,2,114.000,22.375,102.690,122.690,142.690,141.830,173.630,205.440,138.560,168.340,198.120
2,3,114.000,22.375,120.320,145.390,170.460,165.460,206.480,247.490,162.930,199.910,236.880
2,4,114.000,22.375,132.450,162.220,191.980,181.470,227.420,273.370,185.940,229.490,273.050
2,5,114.000,22.375,143.460,176.550,209.640,190.940,239.770,288.610,201.680,250.580,299.490
2,6,114.000,22.375,151.850,187.600,223.340,197.750,249.100,300.460,217.530,270.690,323.850
2,9,114.000,22.375,165.260,206.170,247.090,214.360,271.060,327.760,250.810,313.060,375.310
2,12,114.000,22.375,178.930,222.550,266.170,224.170,284.480,344.790,278.370,350.050,421.720
2,18,114.000,22.375,192.770,239.030,285.300,236.300,301.150,366.010,293.610,371.080,448.550
2,24,114.000,22.375,201.530,250.050,298.580,249.670,318.400,387.120,302.690,383.960,465.220
2,48,114.000,22.375,219.120,271.000,322.880,265.660,340.480,415.300,316.210,403.280,490.350
2,72,114.000,22.375,230.020,281.900,333.790,275.480,350.000,424.520,334.200,421.760,509.320
2,96,114.000,22.375,232.900,284.370,335.850,284.730,358.950,433.170,345.430,431.890,518.360
2,120,114.000,22.375,242.470,294.250,346.040,297.980,374.230,450.480,351.700,436.600,521.510
2,144,114.000,22.375,245.970,298.710,351.450,303.990,383.300,462.620,360.870,447.270,533.680
2,168,114.000,22.375,250.030,303.370,356.720,306.170,386.880,467.600,363.290,453.050,542.800
5,1,114.000,22.375,110.340,130.010,149.670,156.230,190.030,223.830,147.100,181.000,214.900
5,2,114.000,22.375,160.490,196.570,232.650,237.410,296.090,354.780,227.540,285.650,343.750
5,3,114.000,22.375,193.200,243.540,293.890,286.650,366.490,446.320,273.530,349.420,425.320
5,4,114.000,22.375,218.960,280.410,341.860,317.730,413.380,509.030,315.470,403.540,491.610
5,5,114.000,22.375,240.850,310.260,379.670,337.770,441.540,545.300,347.020,445.840,544.660
5,6,114.000,22.375,257.010,331.890,406.770,352.340,462.670,573.010,374.100,477.160,580.230
5,9,114.000,22.375,285.190,372.030,458.880,384.570,506.880,629.200,432.320,549.240,666.160
5,12,114.000,22.375,306.510,397.660,488.800,405.080,536.310,667.550,479.660,611.870,744.070
5,18,114.000,22.375,328.080,421.440,514.810,431.490,582.720,733.950,517.400,657.900,798.400
5,24,114.000,22.375,343.800,442.250,540.700,456.490,614.540,772.580,538.070,687.990,837.920
5,48,114.000,22.375,371.920,473.620,575.320,489.660,667.220,844.770,571.480,748.950,926.410
5,72,114.000,22.375,383.230,482.420,581.610,499.600,676.090,852.590,590.920,770.080,949.230
5,96,114.000,22.375,385.790,485.130,584.480,509.310,681.630,853.950,603.160,776.930,950.710
