return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.15,22.36,79.59,92.55,105.50,97.79,117.18,136.56,110.89,132.03,153.18
2,2,114.15,22.36,116.84,136.51,156.18,154.23,187.61,220.99,166.10,200.66,235.23
2,3,114.15,22.36,139.92,164.27,188.61,184.73,228.24,271.74,204.16,246.24,288.32
2,4,114.15,22.36,155.55,183.56,211.56,207.83,258.18,308.53,229.38,278.07,326.77
2,5,114.15,22.36,167.63,199.56,231.49,218.40,273.84,329.28,246.60,301.05,355.50
2,6,114.15,22.36,178.16,213.29,248.43,228.37,287.43,346.49,260.46,319.19,377.93
2,9,114.15,22.36,192.13,232.77,273.40,247.08,315.07,383.05,285.86,354.23,422.60
2,12,114.15,22.36,199.83,242.76,285.69,259.96,334.79,409.61,297.65,372.69,447.74
2,18,114.15,22.36,211.84,258.60,305.37,283.57,364.32,445.08,325.36,412.15,498.95
2,24,114.15,22.36,225.97,276.12,326.27,299.11,383.59,468.07,338.53,430.78,523.03
2,48,114.15,22.36,258.16,314.59,371.03,335.35,424.73,514.12,352.16,450.28,548.41
2,72,114.15,22.36,270.44,326.30,382.17,341.19,429.99,518.79,362.40,460.68,558.95
2,96,114.15,22.36,277.87,334.04,390.21,351.02,439.62,528.22,367.56,463.94,560.32
2,120,114.15,22.36,284.23,341.32,398.41,359.95,449.76,539.56,371.63,469.79,567.96
2,144,114.15,22.36,286.29,344.15,402.01,369.86,466.47,563.09,380.11,480.86,581.60
2,168,114.15,22.36,289.49,349.16,408.83,371.36,469.70,568.05,381.21,482.72,584.22
5,1,114.15,22.36,118.84,145.07,171.30,153.84,182.49,211.13,170.80,199.00,227.20
5,2,114.15,22.36,174.91,215.66,256.42,250.11,297.55,345.00,265.34,314.88,364.41
5,3,114.15,22.36,210.84,261.80,312.77,309.58,376.13,442.68,327.96,395.11,462.26
5,4,114.15,22.36,238.41,293.93,349.46,351.61,427.29,502.96,373.47,453.91,534.35
5,5,114.15,22.36,261.69,324.67,387.65,377.14,465.23,553.32,408.44,502.29,596.13
5,6,114.15,22.36,281.91,351.70,421.49,397.73,494.16,590.59,435.28,539.50,643.72
5,9,114.15,22.36,312.66,397.72,482.78,443.55,561.83,680.12,488.00,612.29,736.58
5,12,114.15,22.36,326.81,416.37,505.93,476.44,613.61,750.79,518.96,661.47,803.98
5,18,114.15,22.36,349.35,445.63,541.90,517.17,664.47,811.77,577.06,742.67,908.29
5,24,114.15,22.36,373.24,472.57,571.89,545.57,697.95,850.34,604.95,784.71,964.47
5,48,114.15,22.36,421.27,529.12,636.96,600.74,768.57,936.40,638.56,852.32,1066.08
5,72,114.15,22.36,434.17,538.79,643.42,606.64,775.34,944.04,648.48,866.28,1084.08
5,96,114.15,22.36,443.65,545.66,647.67,617.23,783.22,949.22,651.34,868.04,1084.73
5,120,114.15,22.36,453.03,557.55,662.07,629.37,795.45,961.53,660.41,881.54,1102.68
5,144,114.15,22.36,457.41,564.20,671.00,655.39,836.11,1016.84,675.49,898.55,1121.61
5,168,114.15,22.36,465.39,576.48,687.57,661.78,854.46,1047.15,679.83,906.00,1132.18
10,1,114.15,22.36,144.45,190.61,236.78,185.54,227.59,269.64,203.49,241.76,280.03
10,2,114.15,22.36,211.20,287.53,363.85,303.38,372.06,440.74,320.96,392.82,464.68
10,3,114.15,22.36,255.16,350.68,446.19,380.48,483.50,586.52,400.82,503.81,606.81
10,4,114.15,22.36,290.11,390.59,491.07,432.45,548.62,664.78,459.83,585.52,711.21
10,5,114.15,22.36,320.11,433.41,546.71,467.89,608.96,750.04,507.32,657.90,808.48
10,6,114.15,22.36,347.03,472.83,598.62,494.86,651.78,808.70,543.34,713.87,884.41
10,9,114.15,22.36,389.36,547.79,706.21,558.79,760.85,962.92,612.92,822.22,1031.52
10,12,114.15,22.36,407.27,574.51,741.75,604.37,847.44,1090.51,655.66,907.19,1158.72
10,18,114.15,22.36,435.05,614.90,794.75,656.25,914.25,1172.26,728.63,1027.34,1326.05
10,24,114.15,22.36,464.39,644.89,825.38,694.20,957.17,1220.14,764.44,1095.01,1425.58
10,48,114.15,22.36,521.68,710.14,898.60,766.88,1052.47,1338.06,815.54,1234.27,1652.99
10,72,114.15,22.36,536.02,714.12,892.23,774.47,1062.64,1350.81,825.95,1254.69,1683.42
10,96,114.15,22.36,546.59,716.04,885.49,785.72,1065.62,1345.52,829.15,1256.18,1683.20
10,120,114.15,22.36,558.48,732.38,906.27,799.07,1076.66,1354.24,840.92,1278.02,1715.12
10,144,114.15,22.36,564.42,743.25,922.08,831.98,1141.86,1451.75,858.86,1294.64,1730.42
10,168,114.15,22.36,575.19,762.84,950.49,844.65,1183.54,1522.43,866.63,1310.83,1755.02
25,1,114.15,22.36,170.34,264.26,358.18,213.24,286.79,360.35,231.05,294.05,357.04
25,2,114.15,22.36,240.21,408.81,577.42,347.93,468.19,588.46,367.97,494.04,620.11
25,3,114.15,22.36,290.33,501.18,712.02,438.19,630.99,823.78,468.06,653.91,839.76
25,4,114.15,22.36,334.10,548.31,762.51,496.88,713.49,930.09,541.41,771.37,1001.33
25,5,114.15,22.36,369.79,609.61,849.44,539.57,812.58,1085.60,602.22,884.33,1166.44
25,6,114.15,22.36,403.59,670.37,937.14,571.14,878.19,1185.23,647.39,973.07,1298.74
25,9,114.15,22.36,454.61,801.51,1148.40,647.98,1061.83,1475.68,728.16,1142.23,1556.30
25,12,114.15,22.36,474.29,842.21,1210.13,699.47,1214.02,1728.56,772.86,1297.63,1822.40
25,18,114.15,22.36,502.85,899.75,1296.66,764.41,1303.08,1841.74,844.12,1484.74,2125.36
25,24,114.15,22.36,539.19,926.54,1313.88,816.92,1357.27,1897.61,878.68,1601.90,2325.12
25,48,114.15,22.36,608.55,995.59,1382.62,924.76,1491.20,2057.64,935.51,1906.72,2877.94
25,72,114.15,22.36,630.60,984.92,1339.23,937.29,1509.74,2082.18,946.32,1943.61,2940.89
25,96,114.15,22.36,644.77,973.28,1301.80,952.41,1500.17,2047.94,955.62,1946.59,2937.56
25,120,114.15,22.36,660.34,997.38,1334.43,966.80,1505.30,2043.81,967.00,1984.92,3002.84
25,144,114.15,22.36,667.36,1016.23,1365.11,993.01,1615.15,2237.29,988.51,1990.79,2993.07
25,168,114.15,22.36,679.25,1048.96,1418.67,1012.69,1708.91,2405.14,999.70,2028.01,3056.32
50,1,114.15,22.36,180.84,333.53,486.22,224.08,332.37,440.66,241.84,331.63,421.41
50,2,114.15,22.36,239.37,527.63,815.89,363.84,540.98,718.12,385.04,571.15,757.26
50,3,114.15,22.36,288.50,649.07,1009.64,454.44,749.63,1044.82,496.19,775.26,1054.33
50,4,114.15,22.36,340.15,697.94,1055.73,514.02,844.73,1175.44,576.47,924.92,1273.38
50,5,114.15,22.36,377.04,775.69,1174.34,554.90,981.31,1407.73,642.73,1076.86,1510.98
50,6,114.15,22.36,413.25,857.68,1302.10,585.57,1068.32,1551.06,690.58,1198.01,1705.43
50,9,114.15,22.36,459.77,1050.47,1641.18,657.17,1327.39,1997.62,767.26,1426.75,2086.24
50,12,114.15,22.36,476.96,1105.19,1733.41,697.55,1548.78,2400.00,794.92,1658.79,2522.65
50,18,114.15,22.36,499.97,1178.01,1856.06,771.53,1655.76,2540.00,841.56,1912.38,2983.20
50,24,114.15,22.36,544.73,1194.16,1843.59,837.98,1717.24,2596.51,859.40,2083.31,3307.22
50,48,114.15,22.36,626.66,1257.70,1888.74,982.39,1886.40,2790.41,878.28,2592.36,4306.44
50,72,114.15,22.36,662.12,1228.70,1795.28,1000.12,1915.16,2830.20,886.16,2650.97,4415.78
50,96,114.15,22.36,683.04,1199.90,1716.77,1022.64,1890.03,2757.41,905.45,2657.40,4409.35
50,120,114.15,22.36,701.30,1231.73,1762.16,1038.54,1886.39,2734.23,910.80,2714.32,4517.83
50,144,114.15,22.36,707.72,1258.97,1810.23,1042.55,2042.16,3041.77,939.41,2699.41,4459.41
50,168,114.15,22.36,717.38,1305.08,1892.78,1060.31,2197.10,3333.89,948.95,2763.56,4578.17
100,1,114.15,22.36,179.36,417.73,656.10,226.46,379.05,531.65,245.28,367.94,490.59
100,2,114.15,22.36,207.34,677.18,1147.02,365.43,614.50,863.56,387.03,649.43,911.84
100,3,114.15,22.36,247.55,835.73,1423.92,445.72,875.78,1305.83,503.16,904.84,1306.52
100,4,114.15,22.36,310.95,881.18,1451.41,503.03,983.06,1463.08,585.47,1091.96,1598.45
100,5,114.15,22.36,345.51,977.90,1610.29,532.55,1165.34,1798.13,650.68,1291.50,1932.31
100,6,114.15,22.36,379.98,1086.95,1793.91,556.80,1278.05,1999.30,695.04,1453.21,2211.38
100,9,114.15,22.36,403.77,1364.31,2324.85,601.97,1632.98,2664.00,751.43,1756.29,2761.14
100,12,114.15,22.36,413.25,1437.01,2460.77,608.22,1945.51,3282.80,735.09,2091.54,3447.98
100,18,114.15,22.36,423.46,1527.43,2631.39,691.16,2071.32,3451.49,727.23,2429.50,4131.78
100,24,114.15,22.36,484.28,1522.32,2560.35,776.07,2138.45,3500.83,705.24,2673.36,4641.48
100,48,114.15,22.36,586.90,1569.81,2552.72,966.95,2349.29,3731.63,606.39,3485.65,6364.91
100,72,114.15,22.36,646.55,1514.10,2381.65,990.36,2392.73,3795.11,603.78,3578.17,6552.56
100,96,114.15,22.36,680.77,1460.33,2239.89,1026.99,2345.06,3663.13,638.90,3591.27,6543.64
100,120,114.15,22.36,701.19,1501.91,2302.62,1046.57,2327.75,3608.94,629.20,3674.43,6719.67
100,144,114.15,22.36,704.89,1540.16,2375.42,1006.89,2542.99,4079.08,676.40,3621.34,6566.29
100,168,114.15,22.36,708.20,1603.46,2498.72,1008.05,2784.33,4560.61,675.10,3726.76,6778.41
