return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.090,22.455,76.430,88.120,99.810,101.910,119.110,136.300,107.430,126.500,145.580
2,2,114.090,22.455,116.290,134.130,151.970,157.800,186.580,215.350,165.950,196.040,226.120
2,3,114.090,22.455,135.750,158.900,182.050,182.450,217.110,251.770,201.410,239.610,277.810
2,4,114.090,22.455,150.640,178.260,205.890,199.120,239.430,279.750,222.670,266.180,309.690
2,5,114.090,22.455,159.750,190.570,221.390,210.390,254.360,298.330,241.030,289.700,338.370
2,6,114.090,22.455,167.440,200.150,232.870,218.110,264.710,311.310,252.760,305.010,357.250
2,9,114.090,22.455,181.900,219.020,256.140,239.240,292.860,346.470,287.080,348.300,409.520
2,12,114.090,22.455,190.840,230.620,270.410,248.800,308.240,367.680,303.130,371.600,440.070
2,18,114.090,22.455,203.750,246.190,288.630,259.650,325.370,391.090,333.210,408.440,483.680
2,24,114.090,22.455,213.000,257.120,301.240,270.230,339.290,408.360,344.160,423.380,502.600
2,48,114.090,22.455,229.920,277.560,325.200,289.280,365.290,441.310,351.680,436.420,521.160
2,72,114.090,22.455,240.310,287.720,335.140,317.600,394.040,470.480,360.570,446.870,533.180
2,96,114.090,22.455,251.970,299.490,347.000,326.110,403.120,480.120,369.380,454.310,539.230
2,120,114.090,22.455,259.950,305.550,351.150,335.930,416.060,496.190,376.780,462.970,549.160
2,144,114.090,22.455,268.700,315.760,362.820,339.910,422.310,504.720,380.350,469.200,558.050
2,168,114.090,22.455,275.130,323.590,372.050,348.980,433.990,519.010,382.620,471.760,560.890
5,1,114.090,22.455,112.170,134.720,157.280,152.330,177.660,202.990,163.690,191.820,219.960
5,2,114.090,22.455,170.660,205.030,239.410,239.960,280.610,321.260,254.310,298.070,341.840
5,3,114.090,22.455,205.300,252.000,298.700,283.310,336.230,389.160,313.980,372.030,430.080
