return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.120,22.275,68.670,80.640,92.620,90.160,109.990,129.810,106.860,127.210,147.570
2,2,114.120,22.275,101.200,118.980,136.760,128.910,159.980,191.060,162.280,192.610,222.930
2,3,114.120,22.275,120.600,142.530,164.470,153.220,192.700,232.180,189.360,226.860,264.360
2,4,114.120,22.275,133.420,159.250,185.080,171.580,218.450,265.310,211.560,255.560,299.560
2,5,114.120,22.275,143.840,172.990,202.140,182.750,233.440,284.120,227.230,275.900,324.570
2,6,114.120,22.275,153.190,184.720,216.240,190.550,243.900,297.260,242.000,294.740,347.480
2,9,114.120,22.275,166.470,202.230,237.990,208.180,269.140,330.110,264.910,326.720,388.530
2,12,114.120,22.275,175.670,213.070,250.460,222.520,288.010,353.500,280.070,346.820,413.570
2,18,114.120,22.275,186.150,225.490,264.830,237.100,306.550,376.000,299.270,373.140,447.020
2,24,114.120,22.275,190.000,230.720,271.440,244.810,317.240,389.670,314.300,393.620,472.940
2,48,114.120,22.275,203.360,248.380,293.410,273.280,349.650,426.020,326.520,410.230,493.940
2,72,114.120,22.275,208.220,254.540,300.860,279.200,355.200,431.200,342.460,424.710,506.950
2,96,114.120,22.275,210.740,257.530,304.320,282.390,358.650,434.920,348.580,430.310,512.030
2,120,114.120,22.275,215.230,262.560,309.890,291.240,371.280,451.310,364.670,449.820,534.960
2,144,114.120,22.275,217.050,264.890,312.740,299.170,384.150,469.140,372.260,458.100,543.930
2,168,114.120,22.275,221.870,269.500,317.130,298.560,384.030,469.510,369.710,455.720,541.730
5,1,114.120,22.275,105.550,129.050,152.550,148.430,178.280,208.140,165.610,191.570,217.530
5,2,114.120,22.275,156.480,190.800,225.120,219.770,270.550,321.330,251.860,293.150,334.440
5,3,114.120,22.275,188.340,231.650,274.950,267.970,337.160,406.340,301.350,358.330,415.320
5,4,114.120,22.275,212.290,264.100,315.910,306.710,390.560,474.400,342.810,412.560,482.310
5,5,114.120,22.275,232.210,293.380,354.560,330.280,425.990,521.700,372.470,452.030,531.590
5,6,114.120,22.275,248.400,314.860,381.320,346.890,453.560,560.220,399.880,487.380,574.890
5,9,114.120,22.275,274.500,354.070,433.650,386.760,515.560,644.370,449.040,558.000,666.960
5,12,114.120,22.275,288.840,371.970,455.100,415.390,553.490,691.580,478.670,597.940,717.200
5,18,114.120,22.275,305.020,394.170,483.310,441.870,587.930,733.990,516.800,647.650,778.500
5,24,114.120,22.275,312.950,409.840,506.730,458.480,612.190,765.900,548.380,691.210,834.040
5,48,114.120,22.275,338.990,444.220,549.450,503.360,662.890,822.430,579.930,743.320,906.700
