return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
10,48,114.01,22.41,480.97,633.83,786.70,677.02,999.77,1322.53,753.26,1064.72,1376.18
10,72,114.01,22.41,492.06,633.70,775.33,679.75,1006.65,1333.54,767.27,1072.21,1377.14
10,96,114.01,22.41,494.08,635.84,777.60,692.18,1013.17,1334.16,774.97,1065.04,1355.12
10,120,114.01,22.41,502.25,646.50,790.76,716.57,1043.26,1369.96,781.28,1064.52,1347.76
10,144,114.01,22.41,512.80,662.08,811.36,735.87,1060.98,1386.09,796.47,1086.04,1375.60
10,168,114.01,22.41,515.01,674.14,833.27,746.48,1111.15,1475.83,815.34,1131.72,1448.10
25,1,114.01,22.41,156.87,200.73,244.59,219.83,303.44,387.05,231.82,318.67,405.51
25,2,114.01,22.41,234.17,329.30,424.43,350.16,503.30,656.44,354.39,527.15,699.91
25,3,114.01,22.41,288.33,417.83,547.32,425.20,662.39,899.58,430.26,665.06,899.87
25,4,114.01,22.41,329.80,486.54,643.28,478.54,773.18,1067.82,496.36,763.97,1031.58
25,5,114.01,22.41,364.56,558.76,752.96,508.40,839.93,1171.46,547.98,852.81,1157.65
25,6,114.01,22.41,388.03,610.68,833.33,536.02,916.01,1296.01,582.81,906.35,1229.89
25,9,114.01,22.41,438.89,711.67,984.45,599.60,1071.03,1542.46,663.48,1043.24,1422.99
25,12,114.01,22.41,463.96,743.79,1023.61,645.62,1137.85,1630.07,717.78,1113.40,1509.03
25,18,114.01,22.41,496.34,753.61,1010.88,721.61,1310.46,1899.31,784.79,1242.36,1699.94
25,24,114.01,22.41,514.81,776.92,1039.04,757.15,1355.98,1954.82,817.97,1324.58,1831.18
25,48,114.01,22.41,566.42,864.90,1163.38,823.61,1527.26,2230.91,895.62,1546.34,2197.06
25,72,114.01,22.41,582.43,847.38,1112.33,824.06,1547.24,2270.43,923.45,1551.28,2179.12
25,96,114.01,22.41,585.27,850.02,1114.77,840.51,1538.54,2236.56,941.53,1525.99,2110.45
25,120,114.01,22.41,598.34,868.71,1139.09,865.90,1571.07,2276.24,949.90,1514.64,2079.38
25,144,114.01,22.41,610.79,891.78,1172.76,890.66,1590.58,2290.49,962.27,1541.77,2121.28
25,168,114.01,22.41,612.42,920.57,1228.73,896.99,1713.01,2529.04,987.66,1633.50,2279.34
50,1,114.01,22.41,166.04,228.92,291.79,232.11,357.42,482.73,251.32,380.95,510.59
50,2,114.01,22.41,246.62,391.98,537.34,367.52,601.32,835.12,384.25,654.40,924.54
50,3,114.01,22.41,301.96,503.17,704.38,444.87,819.83,1194.79,465.13,839.86,1214.60
50,4,114.01,22.41,343.09,588.65,834.20,500.41,973.69,1446.96,536.27,960.98,1385.69
50,5,114.01,22.41,376.22,685.91,995.61,531.14,1070.83,1610.53,588.42,1074.27,1560.11
50,6,114.01,22.41,399.53,757.88,1116.22,554.64,1182.89,1811.14,620.90,1134.55,1648.19
50,9,114.01,22.41,450.60,895.54,1340.47,616.91,1409.66,2202.42,695.81,1300.06,1904.31
50,12,114.01,22.41,476.19,930.89,1385.58,672.63,1494.05,2315.48,747.72,1375.92,2004.13
50,18,114.01,22.41,519.15,925.68,1332.20,755.49,1753.39,2751.30,806.55,1535.10,2263.66
50,24,114.01,22.41,539.66,952.23,1364.80,791.93,1799.95,2807.97,838.93,1656.24,2473.55
50,48,114.01,22.41,596.21,1067.22,1538.23,857.15,2055.39,3253.64,925.13,1999.30,3073.47
50,72,114.01,22.41,622.23,1029.58,1436.94,853.79,2098.45,3343.11,972.79,2000.80,3028.82
50,96,114.01,22.41,626.44,1033.01,1439.58,879.22,2066.63,3254.03,1010.61,1954.95,2899.29
50,120,114.01,22.41,644.63,1061.17,1477.72,902.57,2095.07,3287.58,1023.52,1929.80,2836.08
50,144,114.01,22.41,657.32,1091.32,1525.31,931.37,2112.97,3294.56,1028.96,1960.94,2892.93
50,168,114.01,22.41,655.06,1139.79,1624.52,914.78,2329.14,3743.50,1052.66,2104.76,3156.86
100,1,114.01,22.41,170.51,257.26,344.02,234.75,414.62,594.48,262.54,449.28,636.02
100,2,114.01,22.41,247.82,460.49,673.16,366.13,707.09,1048.05,395.95,802.58,1209.20
100,3,114.01,22.41,299.27,598.09,896.91,433.18,999.66,1566.14,473.25,1048.39,1623.53
100,4,114.01,22.41,335.62,702.61,1069.60,481.82,1208.96,1936.11,545.89,1193.95,1842.02
100,5,114.01,22.41,360.29,830.91,1301.52,506.55,1346.80,2187.05,592.39,1335.95,2079.50
100,6,114.01,22.41,378.56,928.40,1478.25,514.91,1507.61,2500.31,619.02,1401.13,2183.24
100,9,114.01,22.41,420.61,1112.49,1804.36,557.46,1832.14,3106.83,677.62,1597.40,2517.19
100,12,114.01,22.41,445.98,1150.08,1854.18,624.40,1937.13,3249.86,723.30,1675.20,2627.09
100,18,114.01,22.41,507.62,1121.30,1734.99,696.90,2318.15,3939.40,762.73,1867.23,2971.72
100,24,114.01,22.41,530.17,1150.82,1771.47,733.82,2359.50,3985.19,784.04,2039.35,3294.65
100,48,114.01,22.41,587.50,1298.52,2009.55,776.84,2732.78,4688.72,854.54,2549.82,4245.10
100,72,114.01,22.41,632.03,1233.20,1834.38,762.30,2816.62,4870.93,933.44,2546.06,4158.68
100,96,114.01,22.41,638.21,1237.86,1837.51,808.19,2746.28,4684.37,1006.49,2471.61,3936.73
100,120,114.01,22.41,662.00,1279.15,1896.30,828.64,2762.29,4695.94,1028.98,2426.03,3823.07
100,144,114.01,22.41,673.44,1317.89,1962.35,862.85,2774.44,4686.02,1022.41,2460.77,3899.13
100,168,114.01,22.41,661.72,1393.82,2125.92,786.54,3134.65,5482.76,1032.37,2676.86,4321.36
